time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.6720426082611084,1.1585034132003784,-0.048584338277578354,4.134115219116211,7.281735897064209,140.51919555664062,4.11328125,0,A1,6.1,90,0,0.06758906139932243,[100|0|0|0]
100,1.6915221214294434,1.1708829402923584,-0.0451098307967186,-7.956789970397949,6.880119800567627,161.15365600585938,4.1171875,0,A1,6.1,90,0,0.09092950540818721,[200|0|0|0]
200,1.6893665790557861,1.1653026342391968,-0.044821374118328094,-11.45905876159668,1.6823970079421997,166.14300537109375,4.1171875,0,A1,6.1,90,0,0.09691861100308968,[300|0|0|0]
300,1.6881510019302368,1.1624138355255127,-0.04453563690185547,-10.962905883789062,-0.14896182715892792,168.32615661621094,4.1171875,0,A1,6.1,90,0,0.10006574168248943,[400|0|0|0]
400,1.6881686449050903,1.1621981859207153,-0.04515354707837105,-9.516429901123047,-0.5507100820541382,169.6984100341797,4.1171875,0,A1,6.1,90,0,0.10072043933244126,[500|0|0|0]
500,1.6894259452819824,1.165153980255127,-0.04185156896710396,-7.9272332191467285,-0.4205138087272644,170.20742797851562,4.1171875,0,A1,6.1,90,0,0.10532701982477609,[600|0|0|0]
600,1.6896387338638306,1.1648491621017456,-0.04146458953619003,-6.700100898742676,-0.32795819640159607,170.69810485839844,4.1171875,0,A1,6.1,90,0,0.10586362598123185,[700|0|0|0]
700,1.6896265745162964,1.165050745010376,-0.041833192110061646,-5.663013458251953,-0.23308806121349335,170.9617919921875,4.1171875,0,A1,6.1,90,0,0.10628392513213406,[800|0|0|0]
800,1.6897565126419067,1.1650450229644775,-0.042321521788835526,-4.822462558746338,-0.17020276188850403,171.1835174560547,4.1171875,0,A1,6.1,90,0,0.10678927900168271,[900|0|0|0]
900,1.6897876262664795,1.1651216745376587,-0.04198957234621048,-4.115287780761719,-0.120786152780056,171.31640625,4.1171875,0,A1,6.1,90,0,0.10713138125798086,[1000|0|0|0]
1000,1.690481424331665,1.165378212928772,-0.04183417558670044,-3.513277292251587,-0.07577609270811081,171.37855529785156,4.11328125,0,A1,6.1,90,0,0.10788723564490761,[1100|0|0|0]
1100,1.6899960041046143,1.1645697355270386,-0.04133293405175209,-3.0450594425201416,-0.06165546551346779,171.4331817626953,4.1171875,0,A1,6.1,90,0,0.10895518301360187,[1200|0|0|0]
1200,1.6903244256973267,1.1654033660888672,-0.04124648869037628,-2.5953588485717773,-0.06386226415634155,171.43666076660156,4.1171875,0,A1,6.1,90,0,0.1098553349211585,[1300|0|0|0]
1300,1.690199613571167,1.16543710231781,-0.041200779378414154,-2.2353267669677734,-0.07100283354520798,171.44700622558594,4.1171875,0,A1,6.1,90,0,0.10999246821828153,[1400|0|0|0]
1400,1.6903657913208008,1.1657919883728027,-0.04140808433294296,-1.9143366813659668,-0.07924829423427582,171.4493865966797,4.1171875,0,A1,6.1,90,0,0.1104357903366941,[1500|0|0|0]
1501,1.6903941631317139,1.1661230325698853,-0.04159372299909592,-1.6423574686050415,-0.0960502102971077,171.42694091796875,4.11328125,0,A1,6.1,90,0,0.11081639109135381,[1600|0|0|0]
1601,1.6906274557113647,1.1665704250335693,-0.04098851606249809,-1.3989101648330688,-0.10617826879024506,171.38848876953125,4.1171875,0,A1,6.1,90,0,0.11160433834871791,[1700|0|0|0]
1701,1.6906224489212036,1.1669567823410034,-0.04106632620096207,-1.1918120384216309,-0.12452360987663269,171.37660217285156,4.1171875,0,A1,6.1,90,0,0.11199848483747966,[1800|0|0|0]
1800,1.690431833267212,1.1668365001678467,-0.04132365807890892,-1.0241000652313232,-0.14294958114624023,171.31800842285156,4.1171875,0,A1,6.1,90,0,0.11234056936524092,[1900|0|0|0]
1901,1.6907317638397217,1.167484998703003,-0.04106437787413597,-0.8741076588630676,-0.1542596071958542,171.2904815673828,4.1171875,0,A1,6.1,90,0,0.1131006581251979,[2000|0|0|0]
2001,1.6907243728637695,1.1676526069641113,-0.040846772491931915,-0.6789848804473877,-0.13417106866836548,171.26522827148438,4.11328125,0,A1,6.1,90,0,0.11337542940841629,[2100|0|0|0]
2101,1.6906415224075317,1.1677000522613525,-0.04150102660059929,-0.5969582796096802,-0.17342406511306763,171.3512420654297,4.1171875,0,A1,6.1,90,0,0.11403661296314013,[2200|0|0|0]
2201,1.6908771991729736,1.1679242849349976,-0.041307754814624786,-0.5197674632072449,-0.18331947922706604,171.34164428710938,4.1171875,0,A1,6.1,90,0,0.11441500140502614,[2300|0|0|0]
2301,1.6907989978790283,1.167784333229065,-0.04115966707468033,-0.45681896805763245,-0.2073228806257248,171.3294677734375,4.1171875,0,A1,6.1,90,0,0.11463324874427688,[2400|0|0|0]
2401,1.6907761096954346,1.1678447723388672,-0.04137270525097847,-0.40913885831832886,-0.22140690684318542,171.2944793701172,4.1171875,0,A1,6.1,90,0,0.1148558740337261,[2500|0|0|0]
2501,1.6908173561096191,1.1677589416503906,-0.04124206304550171,-0.37062716484069824,-0.23704469203948975,171.2756805419922,4.11328125,0,A1,6.1,90,0,0.11501753899473893,[2600|0|0|0]
2601,1.6907798051834106,1.1678181886672974,-0.04105609282851219,-0.3459851145744324,-0.2589837908744812,171.2810516357422,4.1171875,0,A1,6.1,90,0,0.11521629815220996,[2700|0|0|0]
2702,1.690713882446289,1.167793869972229,-0.04146851226687431,-0.33202293515205383,-0.2838614583015442,171.28379821777344,4.1171875,0,A1,6.1,90,0,0.11563466043461405,[2800|0|0|0]
2802,1.6909126043319702,1.167992353439331,-0.04110435023903847,-0.31783097982406616,-0.2984105944633484,171.29193115234375,4.1171875,0,A1,6.1,90,0,0.11609455178817382,[2900|0|0|0]
2902,1.6908067464828491,1.1683298349380493,-0.04084283113479614,-0.29112058877944946,-0.3045496344566345,171.29690551757812,4.1171875,0,A1,6.1,90,0,0.11653442891656467,[3000|0|0|0]
