time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.7752245664596558,-0.7824498414993286,0.008362554013729,-0.320680171251297,-0.0277025233954191,-26.68559455871582,4.07421875,1,G1,6.1,180,270.0,0.0,[6200|0|0|0],start
100,0.7750458121299744,-0.7822703719139099,0.0084791770204901,-0.3242884576320648,-0.0179148111492395,-26.703096389770508,4.07421875,1,G1,6.1,180,270.0,0.0002788608401626,[6300|0|0|0],start
200,0.7753037214279175,-0.7822572588920593,0.0081867221742868,-0.3281478881835937,-0.0238112322986125,-26.703149795532227,4.07421875,1,G1,6.1,180,270.0,0.0006690133672278,[6400|0|0|0],start
300,0.7753431797027588,-0.7821506857872009,0.008538881316781,-0.3314588665962219,-0.0089075518772006,-26.71305656433105,4.07421875,1,G1,6.1,180,270.0,0.0010390550456572,[6500|0|0|0],start
400,0.775241494178772,-0.7822636961936951,0.0085787447169423,-0.3322570323944092,-0.0028931642882525,-26.716711044311523,4.07421875,1,G1,6.1,180,270.0,0.0011962186178896,[6600|0|0|0],start
500,0.7750805616378784,-0.7821252942085266,0.0081141460686922,-0.3270457983016968,0.0029024821706116,-26.736122131347656,4.07421875,1,G1,6.1,180,270.0,0.0017070084926648,[6700|0|0|0],start
600,0.7752977609634399,-0.7824527025222778,0.0083204749971628,-0.3269170224666595,-0.0003092369006481,-26.764892578125,4.07421875,1,fly,6.1,180,270.0,0.0021507915226036,[6700|0|0|0],fly
700,0.7754341959953308,-0.7822953462600708,0.0082618771120905,-0.3311178684234619,0.0018179087201133,-26.949037551879883,3.27734375,1,fly,6.1,180,270.0,0.002367145915482,[6700|0|0|0],fly
800,0.7755500674247742,-0.7815656065940857,0.009387164376676,-1.0967472791671753,0.5595647692680359,-25.06399154663086,3.505859375,1,fly,6.1,180,270.0,0.0037133322310088,[6700|0|0|0],fly
900,0.773489773273468,-0.775726318359375,0.0257243942469358,0.2147461175918579,10.165311813354492,-18.69643211364746,3.599609375,1,fly,6.1,180,270.0,0.0211846567060349,[6700|0|0|0],fly
1000,0.7518436908721924,-0.7641707062721252,0.0633076578378677,2.3377490043640137,16.513683319091797,-12.659703254699709,3.62109375,1,fly,6.1,180,270.0,0.066068804867488,[6700|0|0|0],fly
1100,0.7074796557426453,-0.7491618990898132,0.1119215115904808,-1.150604009628296,0.575564444065094,-6.4858832359313965,3.57421875,1,fly,6.1,180,270.0,0.1335724246422228,[6700|0|0|0],fly
1200,0.662010908126831,-0.7331494688987732,0.1756120920181274,0.5736721754074097,-6.8442559242248535,-1.8602160215377808,3.611328125,1,fly,6.1,180,270.0,0.2134491732339379,[6700|0|0|0],fly
