time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.7842530012130735,-0.1628097891807556,0.0,-0.2266450375318527,0.6164312958717346,9.155355453491213,4.0703125,0,B1,6.1,180,270.0,0.0,[6200|0|0|0],start
100,1.7842841148376465,-0.1625839918851852,0.0,-0.2260863929986953,0.6102405786514282,9.165260314941406,4.07421875,0,B1,6.1,180,270.0,0.0002279308586413,[6300|0|0|0],start
200,1.7843533754348757,-0.1625725030899047,0.0,-0.2227486968040466,0.6018069982528687,9.191468238830566,4.0703125,0,B1,6.1,180,270.0,0.0002981378579045,[6400|0|0|0],start
300,1.7844078540802002,-0.1625573933124542,0.0,-0.2238654345273971,0.6078246235847473,9.172548294067385,4.07421875,0,B1,6.1,180,270.0,0.0003546730519963,[6500|0|0|0],start
400,1.7843468189239502,-0.1627093106508255,0.0,-0.2186406552791595,0.612986147403717,9.196794509887695,4.07421875,0,B1,6.1,180,270.0,0.0005183928369836,[6600|0|0|0],start
500,1.7842084169387815,-0.1627973914146423,0.0,-0.2168983072042465,0.6155322194099426,9.094554901123049,4.0703125,0,B1,6.1,180,270.0,0.0006824456652225,[6700|0|0|0],start
600,1.784409999847412,-0.16270512342453,0.0,-0.2148867398500442,0.6169100999832153,9.077576637268066,4.07421875,0,B1,6.1,180,270.0,0.0009041415178028,[6800|0|0|0],start
700,1.7844985723495483,-0.1627462208271026,0.0,-0.2106555700302124,0.6138765811920166,9.091389656066896,4.07421875,0,B1,6.1,180,270.0,0.0010017841551745,[6900|0|0|0],start
800,1.784077763557434,-0.1626532822847366,0.0,-0.2139809876680374,0.6199086904525757,9.085245132446287,4.0703125,0,B1,6.1,180,270.0,0.0014327338183345,[7000|0|0|0],start
900,1.7842419147491455,-0.1624513268470764,0.0,-0.2124157696962356,0.6161662936210632,9.06568431854248,4.07421875,0,B1,6.1,180,270.0,0.0016929867963018,[7100|0|0|0],start
1000,1.7841659784317017,-0.1627868115901947,0.0,-0.2068746984004974,0.6183053851127625,9.191943168640137,4.0703125,0,B1,6.1,180,270.0,0.0020369582154227,[7200|0|0|0],start
1100,1.7843927145004272,-0.1629313379526138,0.0,-0.2003816664218902,0.6108208298683167,9.21099090576172,4.0703125,0,B1,6.1,180,270.0,0.0023058394425384,[7300|0|0|0],start
1200,1.784279465675354,-0.1626262962818145,0.0,-0.210661306977272,0.613873302936554,9.09344482421875,4.07421875,0,B1,6.1,180,270.0,0.0026312249328488,[7400|0|0|0],start
1300,1.7843505144119265,-0.1630812734365463,0.0,-0.1989068835973739,0.6154664754867554,9.041358947753906,4.07421875,0,B1,6.1,180,270.0,0.0030917161209256,[7500|0|0|0],start
