time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7848576903343201,-0.8050581216812134,0.008825530298054218,0.3309570848941803,-0.16979949176311493,2.9003617763519287,4.12890625,2,G1,6.1,270,0,0.10729061837180735,[100|0|0|0]
100,0.7847838997840881,-0.8049322962760925,0.008890321478247643,0.3310384452342987,-0.17135965824127197,2.902811050415039,4.12890625,2,G1,6.1,270,0,0.10745022719019849,[200|0|0|0]
200,0.7846158742904663,-0.8048620820045471,0.008701352402567863,0.33150702714920044,-0.16311468183994293,2.9335832595825195,4.12890625,2,G1,6.1,270,0,0.10771266179538383,[300|0|0|0]
300,0.7845548987388611,-0.80512535572052,0.00882396288216114,0.3335772454738617,-0.15932415425777435,2.926480770111084,4.12890625,2,G1,6.1,270,0,0.10800941825634439,[400|0|0|0]
400,0.784599781036377,-0.8049166798591614,0.009222378954291344,0.32391056418418884,-0.16321423649787903,2.909456729888916,4.12109375,2,G1,6.1,270,0,0.10846140874548739,[500|0|0|0]
500,0.7845701575279236,-0.8048434853553772,0.008642873726785183,0.32929322123527527,-0.16661137342453003,2.914034605026245,4.12109375,2,G1,6.1,270,0,0.10904626881109648,[600|0|0|0]
600,0.7846143841743469,-0.8051787614822388,0.009066261351108551,0.33495858311653137,-0.16875925660133362,2.8950273990631104,4.12109375,2,G1,6.1,270,0,0.10958813886740827,[700|0|0|0]
700,0.7846412062644958,-0.8049036860466003,0.008437096141278744,0.3304804861545563,-0.16511677205562592,2.8964591026306152,4.12890625,2,G1,6.1,270,0,0.1102753322761891,[800|0|0|0]
800,0.784715473651886,-0.8050289154052734,0.008769804611802101,0.33610406517982483,-0.16632331907749176,2.904691696166992,4.12890625,2,G1,6.1,270,0,0.11063850298461893,[900|0|0|0]
900,0.7848918437957764,-0.8051334023475647,0.009119109250605106,0.3355349004268646,-0.1644112914800644,2.90244722366333,4.12109375,2,G1,6.1,270,0,0.11104351863796406,[1000|0|0|0]
1000,0.7849473357200623,-0.8054108023643494,0.00894238892942667,0.33754634857177734,-0.16330261528491974,2.8939075469970703,4.12109375,2,G1,6.1,270,0,0.1113770755220041,[1100|0|0|0]
1100,0.78489089012146,-0.8050888180732727,0.0088011110201478,0.33106130361557007,-0.16108113527297974,2.8816416263580322,4.12109375,2,G1,6.1,270,0,0.11173319268945313,[1200|0|0|0]
1200,0.7846491932868958,-0.8049697279930115,0.008481789380311966,0.3338072896003723,-0.15282973647117615,2.8775432109832764,4.12109375,2,G1,6.1,270,0,0.11215100379117546,[1300|0|0|0]
1300,0.7844759225845337,-0.8050227761268616,0.008650369942188263,0.3377982974052429,-0.13875959813594818,2.89284086227417,4.12109375,2,G1,6.1,270,0,0.11239850378439677,[1400|0|0|0]
1400,0.7847733497619629,-0.8050618171691895,0.008577894419431686,0.3427315652370453,-0.14778290688991547,2.9030849933624268,4.12890625,2,G1,6.1,270,0,0.1127071132953623,[1500|0|0|0]
1500,0.7847381234169006,-0.8050693869590759,0.008458826690912247,0.34986740350723267,-0.14804384112358093,2.915451765060425,4.12109375,2,G1,6.1,270,0,0.11283151313893193,[1600|0|0|0]
1600,0.7849088907241821,-0.8051788210868835,0.008856411091983318,0.3506626784801483,-0.15348096191883087,2.907036304473877,4.12109375,2,G1,6.1,270,0,0.11327784335025559,[1700|0|0|0]
1700,0.7849039435386658,-0.8051999807357788,0.00887136347591877,0.34824275970458984,-0.15460337698459625,2.883101224899292,4.12890625,2,G1,6.1,270,0,0.11330422097659416,[1800|0|0|0]
1800,0.78460693359375,-0.8050751686096191,0.008636977523565292,0.3416978418827057,-0.14849255979061127,2.883584976196289,4.12890625,2,G1,6.1,270,0,0.11370262999867575,[1900|0|0|0]
1900,0.7847752571105957,-0.8051358461380005,0.008925850503146648,0.34700363874435425,-0.15387456119060516,2.906534433364868,4.12109375,2,G1,6.1,270,0,0.11404242724278757,[2000|0|0|0]
2000,0.7851907014846802,-0.8050802946090698,0.009019618853926659,0.35259518027305603,-0.1655990332365036,2.8911798000335693,4.12109375,2,G1,6.1,270,0,0.1144719298666829,[2100|0|0|0]
2100,0.7849016189575195,-0.8052996397018433,0.00904014240950346,0.3558681309223175,-0.15044569969177246,2.888869524002075,4.12890625,2,G1,6.1,270,0,0.11483538852123235,[2200|0|0|0]
2200,0.7848886251449585,-0.8053127527236938,0.008872497826814651,0.3538382649421692,-0.14956796169281006,2.8770556449890137,4.12109375,2,G1,6.1,270,0,0.11500404644903839,[2300|0|0|0]
2300,0.7847341299057007,-0.8051765561103821,0.009008409455418587,0.34740740060806274,-0.14372840523719788,2.9085898399353027,4.12109375,2,G1,6.1,270,0,0.1152508059822295,[2400|0|0|0]
