time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.2467159032821655,1.0881218910217285,-0.0450088232755661,-0.03762179613113403,0.8385939598083496,4.458846092224121,4.04296875,2,A/E1,7.6,90,0,0.07911195668035054,[100|0|0|0]
100,1.246894359588623,1.088191032409668,-0.04504990577697754,-0.03138810768723488,0.834825336933136,4.4757184982299805,4.04296875,2,A/E1,7.6,90,0,0.07930769874727248,[200|0|0|0]
200,1.2466042041778564,1.0884252786636353,-0.04484652727842331,-0.10075781494379044,0.7952335476875305,4.476555824279785,4.04296875,2,A/E1,7.6,90,0,0.07973246254465759,[300|0|0|0]
300,1.2466485500335693,1.0881149768829346,-0.04502895846962929,-0.09693275392055511,0.8100590705871582,4.451601982116699,4.04296875,2,A/E1,7.6,90,0,0.08009513993511605,[400|0|0|0]
400,1.2467206716537476,1.0876260995864868,-0.0451359786093235,-0.06073635816574097,0.8219038844108582,4.455542087554932,4.04296875,2,A/E1,7.6,90,0,0.0806007641526723,[500|0|0|0]
500,1.2469186782836914,1.087963342666626,-0.044947218149900436,-0.06099773570895195,0.831239640712738,4.433422565460205,4.04296875,2,A/E1,7.6,90,0,0.08103501066290016,[600|0|0|0]
600,1.2464665174484253,1.0879513025283813,-0.04500341787934303,-0.043852340430021286,0.8436726331710815,4.434481143951416,4.04296875,2,A/E1,7.6,90,0,0.08149080973646977,[700|0|0|0]
700,1.2470312118530273,1.088355541229248,-0.04491231590509415,-0.060402706265449524,0.8298821449279785,4.420400619506836,4.04296875,2,A/E1,7.6,90,0,0.0821912298015588,[800|0|0|0]
800,1.2466002702713013,1.0878852605819702,-0.04540679603815079,-0.03671785444021225,0.8449280261993408,4.420133590698242,4.04296875,2,A/E1,7.6,90,0,0.08299831414414781,[900|0|0|0]
900,1.2467265129089355,1.0884895324707031,-0.044890549033880234,-0.04406364634633064,0.8477976322174072,4.425228118896484,4.04296875,2,A/E1,7.6,90,0,0.08380304558288251,[1000|0|0|0]
1000,1.2464290857315063,1.0882065296173096,-0.04529876634478569,-0.027879461646080017,0.8565609455108643,4.431157112121582,4.04296875,2,A/E1,7.6,90,0,0.0843820057834363,[1100|0|0|0]
1100,1.2467321157455444,1.0882762670516968,-0.04502366855740547,-0.08569689840078354,0.7984552383422852,4.41348123550415,4.04296875,2,A/E1,7.6,90,0,0.08479717959256246,[1200|0|0|0]
1200,1.246457815170288,1.087900161743164,-0.0451994463801384,-0.06596296280622482,0.8133335709571838,4.43674898147583,4.04296875,2,A/E1,7.6,90,0,0.08529476762664003,[1300|0|0|0]
1300,1.2465872764587402,1.0880018472671509,-0.04491432011127472,-0.05706142634153366,0.8186485767364502,4.41163444519043,4.04296875,2,A/E1,7.6,90,0,0.08562400486662403,[1400|0|0|0]
1400,1.2466926574707031,1.0876363515853882,-0.045233480632305145,-0.03980939835309982,0.8299795985221863,4.442129611968994,4.04296875,2,A/E1,7.6,90,0,0.08612054861016925,[1500|0|0|0]
1500,1.246523380279541,1.0878376960754395,-0.04517999291419983,-0.036484431475400925,0.8416788578033447,4.441029071807861,4.04296875,2,A/E1,7.6,90,0,0.08638897980639997,[1600|0|0|0]
1600,1.2465813159942627,1.0880109071731567,-0.04514206573367119,-0.05009795352816582,0.8354470729827881,4.416867733001709,4.04296875,2,A/E1,7.6,90,0,0.08657551962101226,[1700|0|0|0]
1700,1.246801495552063,1.0881953239440918,-0.04501975327730179,-0.03860863298177719,0.8379542827606201,4.429876327514648,4.04296875,2,A/E1,7.6,90,0,0.08688768771684904,[1800|0|0|0]
1800,1.2465085983276367,1.0881236791610718,-0.04525307938456535,-0.031068596988916397,0.8459412455558777,4.433422565460205,4.0390625,2,A/E1,7.6,90,0,0.08726895249537096,[1900|0|0|0]
1900,1.2468544244766235,1.0880099534988403,-0.044994477182626724,-0.026057416573166847,0.8414806723594666,4.433038234710693,4.04296875,2,A/E1,7.6,90,0,0.08771549963781008,[2000|0|0|0]
2000,1.2466213703155518,1.0883148908615112,-0.0453651137650013,-0.02942400611937046,0.8488667011260986,4.441549777984619,4.04296875,2,A/E1,7.6,90,0,0.08824904674289065,[2100|0|0|0]
2100,1.2468117475509644,1.0880727767944336,-0.04494660720229149,-0.08918226510286331,0.7931305170059204,4.40836238861084,4.0390625,2,A/E1,7.6,90,0,0.08876867204661575,[2200|0|0|0]
2200,1.2464277744293213,1.0877470970153809,-0.044976718723773956,-0.0687960684299469,0.8164781928062439,4.457030773162842,4.04296875,2,A/E1,7.6,90,0,0.08927306215392769,[2300|0|0|0]
2300,1.2468756437301636,1.0879565477371216,-0.04489047825336456,-0.06742523610591888,0.8098188638687134,4.437960624694824,4.04296875,2,A/E1,7.6,90,0,0.08977495251467503,[2400|0|0|0]
2400,1.2463912963867188,1.0875364542007446,-0.04509413242340088,-0.055287618190050125,0.8244978189468384,4.4594526290893555,4.04296875,2,A/E1,7.6,90,0,0.09044766787006758,[2500|0|0|0]
2500,1.246834397315979,1.088090181350708,-0.044802553951740265,-0.07088545709848404,0.806011438369751,4.446999549865723,4.04296875,2,A/E1,7.6,90,0,0.091214460016124,[2600|0|0|0]
2600,1.246473789215088,1.0880227088928223,-0.0450918972492218,-0.06005560979247093,0.818746030330658,4.4298224449157715,4.0390625,2,A/E1,7.6,90,0,0.09168169687126165,[2700|0|0|0]
2700,1.2464722394943237,1.0879156589508057,-0.04493319243192673,-0.05138302221894264,0.8256852626800537,4.456985950469971,4.04296875,2,A/E1,7.6,90,0,0.09187313696829691,[2800|0|0|0]
2800,1.2466182708740234,1.0879237651824951,-0.04523826390504837,-0.0362134613096714,0.829342246055603,4.44830846786499,4.04296875,2,A/E1,7.6,90,0,0.09221145557340431,[2900|0|0|0]
2900,1.2465081214904785,1.0881372690200806,-0.0449950285255909,-0.037217382341623306,0.8316044807434082,4.448921203613281,4.04296875,2,A/E1,7.6,90,0,0.09255333307365675,[3000|0|0|0]
3000,1.2463520765304565,1.0875688791275024,-0.045165933668613434,-0.01719830557703972,0.8338004350662231,4.4345245361328125,4.0390625,2,A/E1,7.6,90,0,0.09316703142581748,[3100|0|0|0]
3100,1.2465893030166626,1.0879528522491455,-0.0450231209397316,-0.035060860216617584,0.8237165212631226,4.429137229919434,4.04296875,2,A/E1,7.6,90,0,0.09364043108723757,[3200|0|0|0]
3200,1.2467467784881592,1.0879533290863037,-0.04538869857788086,-0.02888125367462635,0.8317738175392151,4.414455890655518,4.0390625,2,A/E1,7.6,90,0,0.09403848354736254,[3300|0|0|0]
3300,1.2467211484909058,1.0883889198303223,-0.04502085968852043,-0.030516386032104492,0.8328253030776978,4.397232532501221,4.0390625,2,A/E1,7.6,90,0,0.09460918630849109,[3400|0|0|0]
3400,1.2468019723892212,1.0882433652877808,-0.04540441930294037,-0.021265409886837006,0.832173764705658,4.403430938720703,4.04296875,2,A/E1,7.6,90,0,0.09502732098202026,[3500|0|0|0]
3500,1.2441210746765137,1.085073471069336,-0.04773928225040436,0.0063778553158044815,0.8633639812469482,4.3115668296813965,4.04296875,2,A/E1,7.6,90,0,0.09979041103844062,[3600|0|0|0]
3600,1.246665596961975,1.0881567001342773,-0.04517287388443947,-0.06939949840307236,0.7897168397903442,4.386805534362793,4.0390625,2,A/E1,7.6,90,0,0.10454092122462104,[3700|0|0|0]
3700,1.2464700937271118,1.0877007246017456,-0.045194633305072784,-0.04871232435107231,0.7989665269851685,4.396207809448242,4.0390625,2,A/E1,7.6,90,0,0.10503751831834583,[3800|0|0|0]
3800,1.2465159893035889,1.0878393650054932,-0.04509821534156799,-0.0517776720225811,0.7993350625038147,4.409290313720703,4.0390625,2,A/E1,7.6,90,0,0.10521251543025874,[3900|0|0|0]
3900,1.2442249059677124,1.0851973295211792,-0.04772283136844635,0.02528592012822628,0.8673673272132874,4.360089302062988,4.0390625,2,A/E1,7.6,90,0,0.10958493165482516,[4000|0|0|0]
4000,1.2440199851989746,1.0849775075912476,-0.04825003445148468,0.03196128085255623,0.8818762302398682,4.3196187019348145,4.04296875,2,A/E1,7.6,90,0,0.11019177372085559,[4100|0|0|0]
4100,0.7875313758850098,1.170433759689331,0.2551172375679016,0.0002510407939553261,0.0001725572074064985,2.8013687133789062,4.04296875,2,A/E1,7.6,90,0,0.6649136167994685,[4200|0|0|0]
4200,1.264660120010376,1.0943900346755981,-0.0708213597536087,0.06478733569383621,-8.988689422607422,5.903480052947998,4.0390625,2,A/E1,7.6,90,0,1.2477261559649595,[4300|0|0|0]
4300,1.2660017013549805,1.0854144096374512,-0.058056868612766266,2.08960223197937,0.987093985080719,5.910067081451416,4.04296875,2,A/E1,7.6,90,0,1.2633880179045325,[4400|0|0|0]
4400,1.2559763193130493,1.0862925052642822,-0.05271800979971886,2.618786334991455,7.772387504577637,5.123103618621826,4.0390625,2,A/E1,7.6,90,0,1.274780241148579,[4500|0|0|0]
4500,1.2442424297332764,1.0857551097869873,-0.05499252304434776,2.9075939655303955,9.842899322509766,4.022713661193848,4.0390625,2,A/E1,7.6,90,0,1.2867446203246713,[4600|0|0|0]
4600,1.2409322261810303,1.0847996473312378,-0.0527278408408165,2.6685078144073486,9.160347938537598,3.5204200744628906,4.04296875,2,A/E1,7.6,90,0,1.2908676218459711,[4700|0|0|0]
4700,1.241308331489563,1.084611415863037,-0.05071442574262619,2.3698842525482178,8.057894706726074,3.262460231781006,4.0390625,2,A/E1,7.6,90,0,1.2929244948722778,[4800|0|0|0]
4800,1.2411118745803833,1.0843313932418823,-0.049419380724430084,1.9414739608764648,6.903954982757568,3.1104540824890137,4.0390625,2,A/E1,7.6,90,0,1.2942639535631963,[4900|0|0|0]
4901,1.240885615348816,1.0837953090667725,-0.04845051467418671,1.672492265701294,5.980827808380127,3.0257694721221924,4.04296875,2,A/E1,7.6,90,0,1.2953941220931011,[5000|0|0|0]
5000,1.2410050630569458,1.0837738513946533,-0.04857373610138893,1.4170472621917725,5.190334320068359,3.0230512619018555,4.0390625,2,A/E1,7.6,90,0,1.2955670721055093,[5100|0|0|0]
5100,1.241356372833252,1.0838267803192139,-0.04874425381422043,1.1997231245040894,4.509885311126709,3.0541083812713623,4.0390625,2,A/E1,7.6,90,0,1.2959611486467708,[5200|0|0|0]
5201,1.2415095567703247,1.0837092399597168,-0.04855404049158096,1.0195567607879639,3.9254982471466064,3.1664717197418213,4.04296875,2,A/E1,7.6,90,0,1.2962321876897098,[5300|0|0|0]
5301,1.2418673038482666,1.0838630199432373,-0.04841723293066025,0.8579757213592529,3.3973548412323,3.2956881523132324,4.0390625,2,A/E1,7.6,90,0,1.2966449195201186,[5400|0|0|0]
5401,1.240767240524292,1.0839215517044067,-0.048140641301870346,0.6816495060920715,2.98763370513916,3.3836636543273926,4.0390625,2,A/E1,7.6,90,0,1.2977807312179526,[5500|0|0|0]
5501,1.2414722442626953,1.0842238664627075,-0.04802614822983742,0.5618594884872437,2.5918467044830322,3.4817910194396973,4.04296875,2,A/E1,7.6,90,0,1.29855631689845,[5600|0|0|0]
5601,1.2418804168701172,1.084150791168213,-0.048094917088747025,0.46635621786117554,2.280665874481201,3.571119785308838,4.04296875,2,A/E1,7.6,90,0,1.2989766430005074,[5700|0|0|0]
5701,1.2423374652862549,1.0840940475463867,-0.04833684861660004,0.38103631138801575,2.0156760215759277,3.664454698562622,4.0390625,2,A/E1,7.6,90,0,1.2994968775221236,[5800|0|0|0]
5801,1.2424269914627075,1.0843439102172852,-0.04785873740911484,0.3093981146812439,1.7960284948349,3.7440381050109863,4.04296875,2,A/E1,7.6,90,0,1.3000437199283996,[5900|0|0|0]
5901,1.2428550720214844,1.0845379829406738,-0.04805879294872284,0.24288834631443024,1.6027859449386597,3.844217538833618,4.0390625,2,A/E1,7.6,90,0,1.3005545422122655,[6000|0|0|0]
6001,1.2430150508880615,1.0844941139221191,-0.04789739102125168,0.19662831723690033,1.4518612623214722,3.9393258094787598,4.0390625,2,A/E1,7.6,90,0,1.3007859905018069,[6100|0|0|0]
6101,1.243161678314209,1.0846138000488281,-0.04773023724555969,0.1454154998064041,1.3362481594085693,4.003891944885254,4.0390625,2,A/E1,7.6,90,0,1.301038507344321,[6200|0|0|0]
6202,1.243456482887268,1.0844908952713013,-0.04788913577795029,0.1161828562617302,1.2303876876831055,4.06123685836792,4.0390625,2,C1,7.6,90,0,1.3013952482366102,[6200|0|0|0]
6302,1.2430098056793213,1.0851901769638062,-0.048076506704092026,0.16330604255199432,1.2882870435714722,4.037875652313232,3.087890625,2,C1,7.6,90,0,1.3022459087314817,[6200|0|0|0]
6401,1.242444396018982,1.0863618850708008,-0.03696887195110321,-2.401529312133789,1.973875641822815,4.472760200500488,3.525390625,2,C1,7.6,90,0,1.313429474253166,[6200|0|0|0]
6502,1.2406100034713745,1.09751558303833,0.00820358470082283,-2.582202672958374,2.775300979614258,3.6019692420959473,3.615234375,2,C1,7.6,90,0,1.3599947060719781,[6200|0|0|0]
6602,1.2392035722732544,1.1149183511734009,0.06844457983970642,-0.3525410592556,0.6738110780715942,1.6976310014724731,3.658203125,2,C1,7.6,90,0,1.4227148135559506,[6200|0|0|0]
6700,1.2379677295684814,1.1369065046310425,0.1449037790298462,2.4025936126708984,0.12957239151000977,0.2971843481063843,3.66796875,2,C1,7.6,90,0,1.502282491292989,[6200|0|0|0]
6800,1.2386348247528076,1.1555863618850708,0.22540809214115143,4.2868266105651855,0.06774532794952393,0.25244393944740295,3.68359375,2,C1,7.6,90,0,1.5849282807352765,[6200|0|0|0]
6902,1.240074872970581,1.1677700281143188,0.30564236640930176,5.236387252807617,0.9610421657562256,0.104103222489357,3.716796875,2,C1,7.6,90,0,1.6660951103456043,[6200|0|0|0]
7002,1.240859866142273,1.1729774475097656,0.37980344891548157,5.118354797363281,1.2028213739395142,-0.31548011302948,3.720703125,2,C1,7.6,90,0,1.740442938757254,[6200|0|0|0]
7100,1.2401398420333862,1.1712942123413086,0.4426843822002411,3.904994010925293,1.3485833406448364,-0.6310790181159973,3.7109375,2,C1,7.6,90,0,1.8033505176815146,[6200|0|0|0]
7200,1.2364007234573364,1.1644741296768188,0.49297550320625305,2.8204619884490967,1.3695666790008545,-0.8763887286186218,3.705078125,2,C1,7.6,90,0,1.85423952815841,[6200|0|0|0]
7300,1.2307500839233398,1.154589056968689,0.5325209498405457,0.970046877861023,0.7966649532318115,-0.7102830410003662,3.6953125,2,C1,7.6,90,0,1.8953915237247718,[6200|0|0|0]
7400,1.22347092628479,1.1446101665496826,0.5636147260665894,-0.019365211948752403,0.253079891204834,-0.3271408975124359,3.6953125,2,C1,7.6,90,0,1.9288487697249534,[6200|0|0|0]
7500,1.2160106897354126,1.1357905864715576,0.5876044631004333,-0.9964442849159241,-0.46299341320991516,0.07544169574975967,3.68359375,2,C1,7.6,90,0,1.9554748397519046,[6200|0|0|0]
7600,1.2094477415084839,1.128176212310791,0.6063118577003479,-0.4310716390609741,-0.5147688388824463,0.8082585334777832,3.673828125,2,C1,7.6,90,0,1.97671201461125,[6200|0|0|0]
7700,1.2040642499923706,1.1235148906707764,0.6216672658920288,-1.0657904148101807,-1.0019875764846802,1.4238580465316772,3.673828125,2,C1,7.6,90,0,1.9936382800312673,[6200|0|0|0]
7800,1.2009437084197998,1.118773102760315,0.6332508325576782,-0.5596047043800354,-0.6786646246910095,2.0893588066101074,3.673828125,2,C1,7.6,90,0,2.0065379447165017,[6200|0|0|0]
7900,1.1997568607330322,1.1166929006576538,0.643203854560852,-0.42237022519111633,-0.4578886926174164,2.798546075820923,3.673828125,2,C1,7.6,90,0,2.0167750583338826,[6200|0|0|0]
8000,1.198857069015503,1.11619234085083,0.6511090993881226,-0.2677360773086548,-0.3656042516231537,3.4292516708374023,3.66796875,2,C1,7.6,90,0,2.0247470769637044,[6200|0|0|0]
8100,1.1987102031707764,1.1160024404525757,0.6577156186103821,-0.09349885582923889,-0.04518241062760353,3.973754405975342,3.6640625,2,C1,7.6,90,0,2.031357956479449,[6200|0|0|0]
8200,1.1987484693527222,1.1153773069381714,0.6638699769973755,0.15510140359401703,-0.09373149275779724,4.215997219085693,3.6640625,2,C1,7.6,90,0,2.037544100946487,[6200|0|0|0]
8300,1.1988754272460938,1.1146814823150635,0.6683439612388611,0.1487184762954712,0.09237173199653625,4.1317830085754395,3.658203125,2,C1,7.6,90,0,2.042073651167632,[6200|0|0|0]
8400,1.1991205215454102,1.1140096187591553,0.6712709069252014,0.05442986264824867,0.10432619601488113,3.7659342288970947,3.658203125,2,C1,7.6,90,0,2.045086703258802,[6200|0|0|0]
8500,1.1988611221313477,1.11432945728302,0.6740538477897644,-0.0370882973074913,0.46109142899513245,3.150444746017456,3.658203125,2,C1,7.6,90,0,2.0478999477545785,[6200|0|0|0]
8600,1.1978471279144287,1.1141831874847412,0.6764616370201111,0.029473794624209404,0.15193001925945282,2.398411512374878,3.658203125,2,C1,7.6,90,0,2.0505166304070235,[6200|0|0|0]
8700,1.197204351425171,1.1139161586761475,0.6786171197891235,0.694273829460144,-0.14414606988430023,1.7938041687011719,3.65234375,2,C1,7.6,90,0,2.052781706998945,[6200|0|0|0]
8800,1.196759819984436,1.112219214439392,0.6798713803291321,0.8018796443939209,-0.1741122156381607,1.1434450149536133,3.6484375,2,C1,7.6,90,0,2.0549381850180035,[6200|0|0|0]
8900,1.1965950727462769,1.1088539361953735,0.6808596849441528,-0.12813684344291687,-0.12333559989929199,0.5836119055747986,3.6484375,2,C1,7.6,90,0,2.058449450505576,[6200|0|0|0]
9000,1.1966018676757812,1.1060761213302612,0.6814963221549988,-0.04948759078979492,-0.18559589982032776,0.07085101306438446,3.6484375,2,C1,7.6,90,0,2.061299294103765,[6200|0|0|0]
9100,1.1971219778060913,1.1036573648452759,0.6820243000984192,-0.37426137924194336,-0.37810227274894714,0.04598880559206009,3.642578125,2,C1,7.6,90,0,2.063829048674874,[6200|0|0|0]
9200,1.1983227729797363,1.1006749868392944,0.6828774809837341,-0.7457590699195862,-0.06482443958520889,0.6493116021156311,3.6484375,2,C1,7.6,90,167.19573393471325,2.067155368750074,[6200|0|0|0]
9300,1.2007007598876953,1.0972849130630493,0.6863669157028198,4.739871978759766,-0.547929584980011,2.263666868209839,3.509765625,2,C1,7.6,90,167.19573393471325,2.0725704935502582,[6200|0|0|0]
9400,1.207318902015686,1.0813474655151367,0.7042732834815979,15.342159271240234,-4.966098785400391,4.491173267364502,3.5625,2,C1,7.6,90,167.19573393471325,2.097438948399678,[6200|0|0|0]
9500,1.2231370210647583,1.037066102027893,0.7361682057380676,17.08669662475586,-2.221364974975586,5.610541820526123,3.58984375,2,C1,7.6,90,167.19573393471325,2.154257414660976,[6200|0|0|0]
9600,1.2478811740875244,0.9650318026542664,0.7799062132835388,12.555571556091309,-1.32317316532135,5.07095193862915,3.626953125,2,C1,7.6,90,167.19573393471325,2.242088085267041,[6200|0|0|0]
9700,1.2736629247665405,0.8840268850326538,0.8254185914993286,8.375188827514648,1.4438042640686035,2.6400277614593506,3.65234375,2,C1,7.6,90,167.19573393471325,2.3385135586535704,[6200|0|0|0]
9800,1.3043057918548584,0.7739099264144897,0.8809729814529419,0.012774675153195858,1.9371522665023804,0.9370803236961365,3.673828125,2,C1,7.6,90,167.19573393471325,2.465600222477218,[6200|0|0|0]
9900,1.3281731605529785,0.6861408352851868,0.9208161234855652,-5.577274799346924,2.806609630584717,0.26889851689338684,3.6796875,2,C1,7.6,90,167.19573393471325,2.5649004773271815,[6200|0|0|0]
10000,1.3507109880447388,0.5991429090499878,0.955628514289856,-9.908163070678711,3.9318063259124756,-0.2849704325199127,3.673828125,2,C1,7.6,90,167.19573393471325,2.661277317858422,[6200|0|0|0]
10100,1.3678444623947144,0.5287321209907532,0.9764217734336853,-12.086599349975586,4.138444423675537,-0.9718496203422546,3.658203125,2,C1,7.6,90,167.19573393471325,2.736666936800596,[6200|0|0|0]
10200,1.3807380199432373,0.47861775755882263,0.9858036041259766,-11.367313385009766,4.4362359046936035,-1.835996389389038,3.630859375,2,C1,7.6,90,167.19573393471325,2.7892569738378854,[6200|0|0|0]
10300,1.3880895376205444,0.4470243453979492,0.9873907566070557,-9.988251686096191,4.05387544631958,-2.2248148918151855,3.62109375,2,C1,7.6,90,167.19573393471325,2.821733235277971,[6200|0|0|0]
10400,1.391343355178833,0.4313717186450958,0.9863288402557373,-7.492074966430664,3.1591148376464844,-2.249708890914917,3.615234375,2,C1,7.6,90,167.19573393471325,2.8377557107204225,[6200|0|0|0]
10500,1.3904924392700195,0.42804524302482605,0.9849429726600647,-4.371353626251221,2.2191426753997803,-1.6127227544784546,3.615234375,2,C1,7.6,90,167.19573393471325,2.84145842957673,[6200|0|0|0]
10600,1.3875845670700073,0.4305499792098999,0.9863448739051819,-1.812288522720337,1.1418031454086304,-1.236968994140625,3.62109375,2,C1,7.6,90,167.19573393471325,2.845544350671108,[6200|0|0|0]
10700,1.3841692209243774,0.43466150760650635,0.9880730509757996,-0.5950599312782288,0.7159336805343628,-1.0183559656143188,3.626953125,2,C1,7.6,90,167.19573393471325,2.851161810153648,[6200|0|0|0]
10800,1.3799214363098145,0.4384269714355469,0.9902058243751526,0.6945900321006775,0.25134631991386414,-0.5146862268447876,3.630859375,2,C1,7.6,90,167.19573393471325,2.857225729212517,[6200|0|0|0]
10900,1.3759547472000122,0.4398547410964966,0.9922389388084412,0.9946369528770447,0.042069487273693085,-0.059343643486499786,3.630859375,2,C1,7.6,90,167.19573393471325,2.861906188911884,[6200|0|0|0]
