time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.004465116187930107,0.5150886178016663,-0.02865530736744404,-0.4798821806907654,-0.12255208939313889,9.254414558410645,4.08984375,1,J1,7.6,90,0,0.3968517610791404,[100|0|0|0]
100,0.004783745855093002,0.5148903131484985,-0.02887287549674511,-0.47440847754478455,-0.13857267796993256,9.254715919494629,4.08984375,1,J1,7.6,90,0,0.3972855645958987,[200|0|0|0]
200,0.004567950032651424,0.5152423977851868,-0.028808269649744034,-0.47877979278564453,-0.13201868534088135,9.263209342956543,4.0859375,1,J1,7.6,90,0,0.3977035422793243,[300|0|0|0]
300,0.004343576263636351,0.5152168869972229,-0.028897838667035103,-0.47798460721969604,-0.12485771626234055,9.255125999450684,4.08984375,1,J1,7.6,90,0,0.3979464764213938,[400|0|0|0]
400,0.004579235799610615,0.5146909952163696,-0.02888362668454647,-0.4636450707912445,-0.13440771400928497,9.259259223937988,4.0859375,1,J1,7.6,90,0,0.39852293072358164,[500|0|0|0]
500,0.00479526724666357,0.5149360299110413,-0.028697606176137924,-0.4666666090488434,-0.13687670230865479,9.273371696472168,4.08984375,1,J1,7.6,90,0,0.3988988498867766,[600|0|0|0]
600,0.004275319632142782,0.5150421857833862,-0.02867809869349003,-0.4721575081348419,-0.12534219026565552,9.261780738830566,4.08984375,1,J1,7.6,90,0,0.39942988202606616,[700|0|0|0]
700,0.005027052015066147,0.5149458050727844,-0.028899282217025757,-0.4684283137321472,-0.14439721405506134,9.267373085021973,4.08984375,1,J1,7.6,90,0,0.400219383747404,[800|0|0|0]
800,0.004532547201961279,0.5148425698280334,-0.0291820727288723,-0.4636804461479187,-0.12583541870117188,9.24587631225586,4.08984375,1,J1,7.6,90,0,0.4007983163855694,[900|0|0|0]
900,0.0044710817746818066,0.5152437686920166,-0.02860560454428196,-0.4688383638858795,-0.12461590021848679,9.244665145874023,4.0859375,1,J1,7.6,90,0,0.4015033370200596,[1000|0|0|0]
1000,0.004305295180529356,0.5150997638702393,-0.029069943353533745,-0.46426522731781006,-0.12425899505615234,9.230331420898438,4.08984375,1,J1,7.6,90,0,0.4020169838961069,[1100|0|0|0]
1100,0.004726233426481485,0.5150230526924133,-0.0290761049836874,-0.4661276340484619,-0.13781674206256866,9.240679740905762,4.08984375,1,J1,7.6,90,0,0.4024448992818958,[1200|0|0|0]
1200,0.004206636920571327,0.5150526762008667,-0.028944771736860275,-0.46410760283470154,-0.12386365979909897,9.247721672058105,4.08984375,1,J1,7.6,90,0,0.40298165481556947,[1300|0|0|0]
1300,0.004421412479132414,0.5150240659713745,-0.028708502650260925,-0.45678168535232544,-0.12866169214248657,9.254103660583496,4.08984375,1,J1,7.6,90,0,0.4033022326798541,[1400|0|0|0]
1400,0.004578948020935059,0.5146123170852661,-0.029126720502972603,-0.4475996494293213,-0.12437636405229568,9.255085945129395,4.0859375,1,J1,7.6,90,0,0.40390990098120716,[1500|0|0|0]
1500,0.004416325595229864,0.5148471593856812,-0.02882750891149044,-0.4557994306087494,-0.11984925717115402,9.2521390914917,4.0859375,1,J1,7.6,90,0,0.40432357299607374,[1600|0|0|0]
1600,0.004349942784756422,0.5148704648017883,-0.02892378717660904,-0.45841896533966064,-0.11439552158117294,9.250192642211914,4.08984375,1,J1,7.6,90,0,0.40444281780426483,[1700|0|0|0]
1700,0.004698399920016527,0.5149391293525696,-0.02881297469139099,-0.4534442722797394,-0.12703965604305267,9.252433776855469,4.08984375,1,J1,7.6,90,0,0.40481486162228614,[1800|0|0|0]
1800,0.004268939141184092,0.5149304270744324,-0.028957439586520195,-0.44939735531806946,-0.11872195452451706,9.248922348022461,4.08984375,1,J1,7.6,90,0,0.40526805296832535,[1900|0|0|0]
1900,0.004803727380931377,0.5148230195045471,-0.028813956305384636,-0.44988933205604553,-0.13348791003227234,9.277177810668945,4.0859375,1,J1,7.6,90,0,0.4058320762829198,[2000|0|0|0]
2000,0.20783913135528564,0.41644811630249023,-0.22463458776474,0.00011081597040174529,0.000739911338314414,5.189218997955322,4.08984375,1,J1,7.6,90,0,0.7045739657999139,[2100|0|0|0]
2100,0.009135525673627853,0.5120512843132019,-0.032805830240249634,1.2112394571304321,-1.4947493076324463,8.535758018493652,4.0859375,1,J1,7.6,90,0,0.996843295114445,[2200|0|0|0]
2200,0.008892610669136047,0.5120252966880798,-0.032649628818035126,-0.5364152193069458,-0.05660014599561691,9.072442054748535,4.08984375,1,J1,7.6,90,0,0.9971332639754776,[2300|0|0|0]
2300,0.006495519541203976,0.513748288154602,-0.030578667297959328,-1.7028454542160034,0.9139561057090759,9.188532829284668,4.08984375,1,J1,7.6,90,0,1.0007393182023236,[2400|0|0|0]
2400,0.004397127777338028,0.514540433883667,-0.02960103005170822,-1.9671663045883179,1.1631910800933838,9.182565689086914,4.0859375,1,J1,7.6,90,0,1.0031860542804476,[2500|0|0|0]
2500,0.00415766378864646,0.5153438448905945,-0.028813043609261513,-1.9124925136566162,1.0195963382720947,9.156075477600098,4.08984375,1,J1,7.6,90,0,1.0043365910601345,[2600|0|0|0]
2600,0.0034647989086806774,0.515676736831665,-0.028738124296069145,-1.7474313974380493,0.8846226930618286,9.123318672180176,4.08984375,1,J1,7.6,90,0,1.005108919804782,[2700|0|0|0]
2700,0.0034158751368522644,0.5156104564666748,-0.028412265703082085,-1.5687021017074585,0.7218478322029114,9.118619918823242,4.08984375,1,J1,7.6,90,0,1.0054450305675622,[2800|0|0|0]
2800,0.003306363243609667,0.515608012676239,-0.028603635728359222,-1.4019466638565063,0.5968788266181946,9.12077808380127,4.08984375,1,J1,7.6,90,0,1.0056655329789954,[2900|0|0|0]
2900,0.003274713410064578,0.5158767700195312,-0.028270360082387924,-1.2617782354354858,0.48300257325172424,9.10739803314209,4.0859375,1,J1,7.6,90,0,1.0060948404186403,[3000|0|0|0]
3000,0.0033596251159906387,0.5153162479400635,-0.028382636606693268,-1.1215139627456665,0.38319045305252075,9.113503456115723,4.08984375,1,J1,7.6,90,0,1.006672768629826,[3100|0|0|0]
3100,0.0037527289241552353,0.5150765776634216,-0.028383906930685043,-1.0189610719680786,0.29736143350601196,9.124342918395996,4.08984375,1,J1,7.6,90,0,1.0071331750364085,[3200|0|0|0]
3200,0.004062413703650236,0.5149151086807251,-0.028888897970318794,-0.9247497320175171,0.22004172205924988,9.157622337341309,4.08984375,1,J1,7.6,90,0,1.0077471724672942,[3300|0|0|0]
