time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,-0.0016547865234315,0.5162500739097595,0.0,-0.4772237837314605,-0.0771009549498558,-2.4276702404022217,4.1484375,1,J1,6.1,0,270.0,0.0,[6200|0|0|0],start
100,-0.0017948463791981,0.5161778926849365,0.0,-0.4789063036441803,-0.075469322502613,-2.453818321228028,4.1484375,1,J1,6.1,0,270.0,0.0001575655178467,[6300|0|0|0],start
200,-0.0018924793694168,0.5160543322563171,0.0,-0.4806768894195556,-0.0717915669083595,-2.4410059452056885,3.224609375,1,fly,6.1,0,270.0,0.0003150437077641,[6300|0|0|0],fly
300,-0.001716504106298,0.516795814037323,0.0,-0.520693302154541,-0.3960084915161133,-2.320019721984864,3.16796875,1,fly,6.1,0,270.0,0.0010771214759697,[6300|0|0|0],fly
400,0.006076980382204,0.5184024572372437,0.0,-3.1376986503601074,-14.04514217376709,-1.988222479820252,3.44140625,1,fly,6.1,0,270.0,0.009034489309894,[6300|0|0|0],fly
500,0.0425155498087406,0.5270738005638123,0.0268621258437633,-4.359384059906006,-18.96737670898437,-2.2286696434021,3.44140625,1,fly,6.1,0,270.0,0.055127171394862,[6300|0|0|0],fly
600,0.111023336648941,0.5410228967666626,0.0814994201064109,1.7354686260223389,-8.995140075683594,0.0441354811191558,3.462890625,1,fly,6.1,0,270.0,0.1438578203666905,[6300|0|0|0],fly
700,0.195914089679718,0.5537384152412415,0.1518486738204956,2.5363926887512207,0.3273918032646179,1.078760266304016,3.515625,1,fly,6.1,0,270.0,0.2548404399894873,[6300|0|0|0],fly
800,0.2802857458591461,0.5626460909843445,0.2348512560129165,3.0931763648986816,6.552432537078857,1.295305252075195,3.541015625,1,fly,6.1,0,270.0,0.3735305899776539,[6300|0|0|0],fly
900,0.3492831587791443,0.5667363405227661,0.3228096663951874,3.145738124847412,10.11284351348877,1.3987343311309814,3.546875,1,fly,6.1,0,270.0,0.4853968274575802,[6300|0|0|0],fly
1000,0.4019721746444702,0.5669347643852234,0.4129122197628021,1.9279441833496087,10.93063735961914,2.038638114929199,3.537109375,1,fly,6.1,0,270.0,0.5897742286910351,[6300|0|0|0],fly
1100,0.4358048737049103,0.5642796158790588,0.5023115873336792,1.0978634357452393,10.062399864196776,2.6883225440979004,3.525390625,1,fly,6.1,0,270.0,0.6853982228628792,[6300|0|0|0],fly
1200,0.4554131925106048,0.5600331425666809,0.5928421020507812,-0.1153563410043716,8.448461532592773,2.56083607673645,3.525390625,1,fly,6.1,0,270.0,0.7781252027388674,[6300|0|0|0],fly
1300,0.4629609882831573,0.5557346343994141,0.6856226325035095,0.0562109313905239,5.2937116622924805,2.072509288787842,3.521484375,1,fly,6.1,0,270.0,0.8713114314670323,[6300|0|0|0],fly
1400,0.4640884697437286,0.5515188574790955,0.7821769714355469,0.6054930090904236,3.521097183227539,3.636476993560791,3.537109375,1,fly,6.1,0,270.0,0.9679643380766556,[6300|0|0|0],fly
1500,0.462611049413681,0.5445877909660339,0.8829843401908875,1.1529207229614258,1.7777444124221802,4.343317985534668,3.541015625,1,fly,6.1,0,270.0,1.069020500922943,[6300|0|0|0],fly
1600,0.4609708189964294,0.5346940755844116,0.9866771697998048,0.0280312206596136,0.2095416337251663,4.362795352935791,3.53125,1,fly,6.1,0,270.0,1.1731971723622734,[6300|0|0|0],fly
1700,0.4609332680702209,0.5229408144950867,1.0910524129867554,-1.171979904174805,0.5588305592536926,4.046521663665772,3.53125,1,fly,6.1,0,270.0,1.278232080591114,[6300|0|0|0],fly
1800,0.4623556435108185,0.5112993717193604,1.1964154243469238,-1.4211366176605225,1.1855707168579102,2.175542116165161,3.541015625,1,fly,6.1,0,270.0,1.384245808497822,[6300|0|0|0],fly
