time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,-0.1269928365945816,-0.5762909054756165,-0.18772046267986298,-0.22483159601688385,0.026893775910139084,-8.371753692626953,4.13671875,0,K1,6.1,180,0,0.3578567169684238,[100|0|0|0]
100,-0.12783724069595337,-0.5756431221961975,-0.1870957762002945,-0.2155531942844391,0.04889190196990967,-8.369918823242188,4.13671875,0,K1,6.1,180,0,0.3590907650474158,[200|0|0|0]
200,-0.3189132511615753,-0.3984498977661133,0.019217977300286293,-0.29248538613319397,0.17553269863128662,-7.475755214691162,4.13671875,0,K1,6.1,180,0,0.6914653209973066,[300|0|0|0]
300,-0.32069820165634155,-0.3972338140010834,0.017488952726125717,0.08646668493747711,0.3538914918899536,-7.921677589416504,4.13671875,0,K1,6.1,180,0,0.6942319857710706,[400|0|0|0]
400,-0.3205617666244507,-0.3975502550601959,0.017955008894205093,0.32053497433662415,0.3177863359451294,-8.026966094970703,4.13671875,0,K1,6.1,180,0,0.6948116044505696,[500|0|0|0]
500,-0.32048529386520386,-0.39777106046676636,0.017844432964920998,0.3208332657814026,0.28228965401649475,-8.063695907592773,4.13671875,0,K1,6.1,180,0,0.6950701197240344,[600|0|0|0]
600,-0.32010379433631897,-0.39786985516548157,0.017953678965568542,0.23883464932441711,0.21958795189857483,-8.108492851257324,4.13671875,0,K1,6.1,180,0,0.6954790658961538,[700|0|0|0]
700,-0.3202767074108124,-0.39810699224472046,0.01827377825975418,0.1734829992055893,0.21654950082302094,-8.142571449279785,4.13671875,0,K1,6.1,180,0,0.6959133428628684,[800|0|0|0]
800,-0.32004234194755554,-0.39803487062454224,0.0182750653475523,0.10550142824649811,0.20131045579910278,-8.169768333435059,4.13671875,0,K1,6.1,180,0,0.6961585577789313,[900|0|0|0]
900,-0.3197982907295227,-0.39834341406822205,0.017983704805374146,0.06401225924491882,0.18218542635440826,-8.210664749145508,4.13671875,0,K1,6.1,180,0,0.6966480994208776,[1000|0|0|0]
1000,-0.3196975290775299,-0.39798834919929504,0.01835036836564541,0.004244868643581867,0.18470044434070587,-8.249707221984863,4.13671875,0,K1,6.1,180,0,0.6971683552599502,[1100|0|0|0]
1100,-0.32017332315444946,-0.3980565071105957,0.018280742689967155,-0.020111417397856712,0.1898704618215561,-8.255729675292969,4.13671875,0,K1,6.1,180,0,0.6976540230880162,[1200|0|0|0]
1200,-0.31975647807121277,-0.3981338143348694,0.01850772649049759,-0.0410524420440197,0.17081467807292938,-8.267350196838379,4.13671875,0,K1,6.1,180,0,0.6981349158786117,[1300|0|0|0]
1300,-0.3198879659175873,-0.39825156331062317,0.01816377229988575,-0.054918140172958374,0.17182201147079468,-8.281423568725586,4.13671875,0,K1,6.1,180,0,0.6985215143269721,[1400|0|0|0]
1400,-0.32007429003715515,-0.3988492488861084,0.01844506338238716,0.14498263597488403,0.2830996513366699,-8.293684005737305,4.13671875,0,K1,6.1,180,0,0.6992078592823485,[1500|0|0|0]
1500,-0.32024601101875305,-0.3986993134021759,0.018654679879546165,0.07992424070835114,0.260907381772995,-8.279757499694824,4.13671875,0,K1,6.1,180,0,0.6995175491606853,[1600|0|0|0]
1600,-0.31959307193756104,-0.39876556396484375,0.018387693911790848,0.0348135270178318,0.22942505776882172,-8.304758071899414,4.13671875,0,K1,6.1,180,0,0.700226068805988,[1700|0|0|0]
1700,-0.3199690282344818,-0.39835691452026367,0.01870003342628479,0.00012191032874397933,0.23339438438415527,-8.312612533569336,4.13671875,0,K1,6.1,180,0,0.7008631665049827,[1800|0|0|0]
1800,-0.3198677897453308,-0.39812901616096497,0.018592992797493935,-0.028458334505558014,0.22705306112766266,-8.313799858093262,4.13671875,0,K1,6.1,180,0,0.7011345418724511,[1900|0|0|0]
1900,-0.31988173723220825,-0.3981323838233948,0.018647944554686546,-0.04077304154634476,0.2271101474761963,-8.31840991973877,4.13671875,0,K1,6.1,180,0,0.7011913359668535,[2000|0|0|0]
