,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2559794187545776,-0.2022318392992019,-0.2041838020086288,0.5859599709510803,0.7879545092582703,-12.561478614807127,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2602675882277471,[100|0|0]
1,100,1.2562793493270874,-0.202708750963211,-0.2036298066377639,0.5882554054260254,0.7711475491523743,-12.56906509399414,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2610577236304052,[200|0|0]
2,200,1.256458044052124,-0.2023562937974929,-0.2037608176469802,0.562524676322937,0.765293538570404,-12.552669525146484,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.261474042910475,[300|0|0]
3,300,1.2560951709747314,-0.2018002569675445,-0.2045137733221054,0.5640374422073364,0.7846283316612244,-12.557754516601562,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2624779333802268,[400|0|0]
4,400,1.256142020225525,-0.2020774781703949,-0.2041405141353607,0.5807578563690186,0.7828966975212097,-12.56190299987793,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2629452329288025,[500|0|0]
5,500,1.256122350692749,-0.2022996544837951,-0.2041682600975036,0.5825337171554565,0.7752625346183777,-12.552865982055664,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2631699973458506,[600|0|0]
6,600,1.2561545372009275,-0.2019972205162048,-0.2043807357549667,0.5641230940818787,0.7719569802284241,-12.561120986938477,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2635410070237238,[700|0|0]
7,700,1.256319284439087,-0.2021908164024353,-0.2038721293210983,0.5602690577507019,0.7772058248519897,-12.529905319213867,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2641096031230938,[800|0|0]
8,800,1.2567431926727295,-0.2032447606325149,-0.2025312483310699,0.5909125804901123,0.7767980098724365,-12.52717399597168,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2658670041758099,[900|0|0]
9,900,1.2567282915115356,-0.2030897438526153,-0.2025175392627716,0.5686385631561279,0.7787690758705139,-12.536731719970703,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2660233377461298,[1000|0|0]
10,1000,1.2566094398498535,-0.2027509361505508,-0.2032263427972793,0.5679111480712891,0.7715197801589966,-12.545122146606444,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2668178934880343,[1100|0|0]
11,1100,1.256200671195984,-0.2022754400968551,-0.2036848813295364,0.5633511543273926,0.792995274066925,-12.559309005737305,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2675947112884425,[1200|0|0]
12,1200,1.2564833164215088,-0.202919453382492,-0.2030647993087768,0.5834800601005554,0.7810057997703552,-12.558632850646973,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.268532337625561,[1300|0|0]
13,1300,1.256761908531189,-0.2031333446502685,-0.2027189284563064,0.5817812085151672,0.7703292965888977,-12.578742980957031,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2690252774642793,[1400|0|0]
14,1400,1.2564235925674438,-0.2024083137512207,-0.20380400121212,0.5641756057739258,0.7749058604240417,-12.581537246704102,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2703734281907591,[1500|0|0]
15,1500,1.2566930055618286,-0.2031552493572235,-0.2027564048767089,0.578581690788269,0.7775846123695374,-12.56655216217041,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2716879449244011,[1600|0|0]
16,1600,1.256495475769043,-0.2025879472494125,-0.2032768428325653,0.5583810210227966,0.7790107727050781,-12.559908866882324,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2724827438715951,[1700|0|0]
17,1700,1.256542086601257,-0.2024573534727096,-0.2033939361572265,0.5607946515083313,0.7781617641448975,-12.556591033935549,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2726642325788841,[1800|0|0]
18,1800,1.2561604976654053,-0.2022371590137481,-0.2041367143392563,0.5634137392044067,0.7907821536064148,-12.551106452941896,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2735278384747773,[1900|0|0]
19,1900,1.2564752101898191,-0.2026093900203704,-0.2035486847162246,0.5700618028640747,0.781090259552002,-12.557250022888184,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2742916308110029,[2000|0|0]
20,2000,1.256616711616516,-0.2028094083070755,-0.2030498683452606,0.5639133453369141,0.7742627263069153,-12.56118869781494,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2748473715245693,[2100|0|0]
21,2100,1.256737232208252,-0.2033052295446396,-0.2023523449897766,0.5751626491546631,0.7737442255020142,-12.557413101196287,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.2757116068768303,[2200|0|0]
22,2200,1.2567863464355469,-0.2032444924116134,-0.2022330462932586,0.564607560634613,0.7682399749755859,-12.536264419555664,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2758542020578214,[2300|0|0]
23,2300,1.2566161155700684,-0.2026821076869964,-0.203657865524292,0.5569777488708496,0.7647263407707214,-12.54863739013672,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2773954239649998,[2400|0|0]
24,2400,1.2564845085144043,-0.2028864622116089,-0.2032256424427032,0.5606352090835571,0.7896704077720642,-12.53900146484375,4.13671875,2,"['F2', 'B2', 'A1']",0,None,0,0.277891304980051,[2500|0|0]
25,2500,1.256249189376831,-0.2021312415599823,-0.2039504498243332,0.5278401970863342,0.7930864691734314,-12.545818328857422,4.14453125,2,"['F2', 'B2', 'A1']",0,None,0,0.2789641885103639,[2600|0|0]
