time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.8729299306869507,0.3691452443599701,0.25648394227027893,73.13883209228516,-49.28840637207031,47.677059173583984,4.13671875,0,B1,6.1,90,0,1.157552342398047,[100|0|0|0]
100,1.7473644018173218,-0.04228789359331131,-0.10201164335012436,-86.09209442138672,-27.744434356689453,-147.71778869628906,4.13671875,0,B1,6.1,90,0,2.188295742190862,[200|0|0|0]
200,1.8040716648101807,-0.057422928512096405,-0.21168041229248047,-112.21835327148438,-49.651939392089844,-151.1222686767578,4.13671875,0,B1,6.1,90,0,2.312682324423296,[300|0|0|0]
300,1.843414306640625,-0.0886591449379921,-0.17867058515548706,-120.52385711669922,-53.7293586730957,-153.03846740722656,4.13671875,0,B1,6.1,90,0,2.3727921686288687,[400|0|0|0]
400,1.864510416984558,-0.10255179554224014,-0.15307387709617615,-117.76525115966797,-59.23432159423828,-151.53993225097656,4.13671875,0,B1,6.1,90,0,2.4087538576315937,[500|0|0|0]
500,1.8721448183059692,-0.10136845707893372,-0.17936933040618896,-115.00428771972656,-64.82793426513672,-149.99876403808594,4.13671875,0,B1,6.1,90,0,2.4361607041892364,[600|0|0|0]
600,1.896442174911499,-0.13036954402923584,-0.14337557554244995,-109.85115051269531,-69.35844421386719,-146.00440979003906,4.13671875,0,B1,6.1,90,0,2.4883811501037076,[700|0|0|0]
700,1.9082468748092651,-0.13330140709877014,-0.09801171720027924,-101.11882781982422,-74.03697967529297,-138.03240966796875,4.13671875,0,B1,6.1,90,0,2.5353473763138616,[800|0|0|0]
800,1.8573881387710571,-0.0988740622997284,-0.09782792627811432,-71.44807434082031,-79.41809844970703,-109.27163696289062,4.13671875,0,B1,6.1,90,0,2.5967630655179996,[900|0|0|0]
900,1.9252142906188965,-0.14371727406978607,-0.10038387775421143,-56.391448974609375,-79.06846618652344,-94.39561462402344,4.13671875,0,B1,6.1,90,0,2.6781131325387992,[1000|0|0|0]
