time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,-0.3450813293457031,-0.37789544463157654,0.016887007281184196,0.5667315125465393,0.1369628608226776,-2.134310722351074,4.06640625,2,K1,6.1,90,0,0.022631104752196842,[100|0|0|0]
100,-0.34531086683273315,-0.3777453899383545,0.017075149342417717,0.5785042643547058,0.15258023142814636,-2.118868589401245,4.06640625,2,K1,6.1,90,0,0.02296367249584499,[200|0|0|0]
200,-0.3451002240180969,-0.3780292868614197,0.01718299090862274,0.59310382604599,0.15104316174983978,-2.1259610652923584,4.06640625,2,K1,6.1,90,0,0.023333263704730302,[300|0|0|0]
300,-0.3451867997646332,-0.3779662549495697,0.017264269292354584,0.6070941090583801,0.1629529595375061,-2.0992085933685303,4.06640625,2,K1,6.1,90,0,0.023467705355500565,[400|0|0|0]
400,-0.34497496485710144,-0.3778737187385559,0.017080513760447502,0.7522546052932739,0.2560034990310669,-2.0977566242218018,4.06640625,2,K1,6.1,90,0,0.023763007021435967,[500|0|0|0]
500,-0.3448964059352875,-0.37809064984321594,0.016951972618699074,0.7316030263900757,0.23446613550186157,-2.090763807296753,4.06640625,2,K1,6.1,90,0,0.024027115774580547,[600|0|0|0]
600,-0.3452538549900055,-0.3779296576976776,0.016863074153661728,0.7042564153671265,0.22602954506874084,-2.1041970252990723,4.06640625,2,K1,6.1,90,0,0.0244290998970653,[700|0|0|0]
700,-0.34514907002449036,-0.3779484033584595,0.017253166064620018,0.6811961531639099,0.20832686126232147,-2.097681999206543,4.06640625,2,K1,6.1,90,0,0.024833454923980074,[800|0|0|0]
800,-0.34491193294525146,-0.3780207931995392,0.017196226865053177,0.6574638485908508,0.1802646964788437,-2.1026558876037598,4.06640625,2,K1,6.1,90,0,0.025087849019604976,[900|0|0|0]
900,-0.3451157212257385,-0.3779333233833313,0.01718238554894924,0.6401875019073486,0.17502528429031372,-2.0770936012268066,4.06640625,2,K1,6.1,90,0,0.025310047611055965,[1000|0|0|0]
1000,-0.34501010179519653,-0.37775924801826477,0.01710991933941841,0.6200388669967651,0.16394323110580444,-2.0911731719970703,4.06640625,2,K1,6.1,90,0,0.02552617037328805,[1100|0|0|0]
1100,-0.34466907382011414,-0.3777350187301636,0.016907839104533195,0.6085808873176575,0.1436261534690857,-2.1013715267181396,4.06640625,2,K1,6.1,90,0,0.02592331462859329,[1200|0|0|0]
1200,-0.3448731601238251,-0.3776477873325348,0.016923941671848297,0.5940008163452148,0.13859865069389343,-2.082080602645874,4.06640625,2,K1,6.1,90,0,0.026145845140588393,[1300|0|0|0]
1300,-0.3449274003505707,-0.377982497215271,0.016886167228221893,0.6068795323371887,0.14103247225284576,-2.0978853702545166,4.06640625,2,K1,6.1,90,0,0.026487019020582134,[1400|0|0|0]
1400,-0.34484219551086426,-0.377987802028656,0.016992025077342987,0.6123698949813843,0.14412978291511536,-2.0876951217651367,4.06640625,2,K1,6.1,90,0,0.026623011262915993,[1500|0|0|0]
1500,-0.34502530097961426,-0.3774678409099579,0.01716548763215542,0.5967935919761658,0.1561354100704193,-2.0889511108398438,4.06640625,2,K1,6.1,90,0,0.027200918206606767,[1600|0|0|0]
1600,-0.34491774439811707,-0.3778107166290283,0.01715758442878723,0.6043885350227356,0.15822699666023254,-2.0657503604888916,4.06640625,2,K1,6.1,90,0,0.027560354762308756,[1700|0|0|0]
1700,-0.344867080450058,-0.37766197323799133,0.01694917120039463,0.6062967777252197,0.15856359899044037,-2.0941970348358154,4.06640625,2,K1,6.1,90,0,0.027821367225189634,[1800|0|0|0]
1800,-0.3449859321117401,-0.37800806760787964,0.017032284289598465,0.6212968826293945,0.16500215232372284,-2.09533429145813,4.06640625,2,K1,6.1,90,0,0.028196620227775877,[1900|0|0|0]
1900,-0.3402138948440552,-0.3713963031768799,0.015935514122247696,0.3966992199420929,-0.0010380592430010438,-2.0187041759490967,4.06640625,2,K1,6.1,90,0,0.03642405441925976,[2000|0|0|0]
2000,-0.34040018916130066,-0.37109485268592834,0.016072144731879234,0.38973063230514526,0.0024650264531373978,-2.030874252319336,4.06640625,2,K1,6.1,90,0,0.03680385159489588,[2100|0|0|0]
2100,-0.3451123833656311,-0.3779807984828949,0.017251715064048767,0.6536773443222046,0.18655911087989807,-2.1050455570220947,4.06640625,2,K1,6.1,90,0,0.04523073772837492,[2200|0|0|0]
2200,-0.34030747413635254,-0.371329128742218,0.016154730692505836,0.49805209040641785,0.0737091675400734,-2.0321362018585205,4.06640625,2,K1,6.1,90,0,0.053509338923749185,[2300|0|0|0]
2300,-0.3402411937713623,-0.37175092101097107,0.01594126969575882,0.4924655854701996,0.062121760100126266,-2.04774808883667,4.06640625,2,K1,6.1,90,0,0.053986693510922404,[2400|0|0|0]
2400,-0.34051042795181274,-0.3717210590839386,0.015965064987540245,0.4858534336090088,0.0660974383354187,-2.0621676445007324,4.06640625,2,K1,6.1,90,0,0.05425862180021919,[2500|0|0|0]
2500,-0.34510913491249084,-0.37790802121162415,0.016778534278273582,0.6081521511077881,0.1626816987991333,-2.1376776695251465,4.06640625,2,K1,6.1,90,0,0.06201028861236809,[2600|0|0|0]
2600,-0.3403257429599762,-0.3713255226612091,0.01584978774189949,0.4581054449081421,0.05468905344605446,-2.051785945892334,4.06640625,2,K1,6.1,90,0,0.07020008078716868,[2700|0|0|0]
2700,-0.3450643718242645,-0.3779488205909729,0.017183998599648476,0.595598042011261,0.1553940773010254,-2.1150856018066406,4.06640625,2,K1,6.1,90,0,0.0784525227041297,[2800|0|0|0]
2800,-0.34073951840400696,-0.37130194902420044,0.01596805453300476,0.4595271646976471,0.07139217108488083,-2.0541563034057617,4.06640625,2,K1,6.1,90,0,0.08647522665635726,[2900|0|0|0]
2900,-0.34019795060157776,-0.3713616728782654,0.015445787459611893,0.4599055349826813,0.05125582963228226,-2.033919095993042,4.06640625,2,K1,6.1,90,0,0.08722996205324991,[3000|0|0|0]
3000,-0.3403889834880829,-0.37134337425231934,0.015921322628855705,0.45799633860588074,0.05192558094859123,-2.0547757148742676,4.06640625,2,K1,6.1,90,0,0.08774276035728937,[3100|0|0|0]
3100,-0.34052062034606934,-0.3711468577384949,0.01607893966138363,0.4490310847759247,0.05058056488633156,-2.0508575439453125,4.06640625,2,K1,6.1,90,0,0.08802699640625074,[3200|0|0|0]
3200,-0.34030166268348694,-0.3714485764503479,0.015762655064463615,0.45522889494895935,0.0451088547706604,-2.0779592990875244,4.06640625,2,K1,6.1,90,0,0.08851588554024192,[3300|0|0|0]
3301,-0.34045490622520447,-0.37129485607147217,0.015963539481163025,0.4570743143558502,0.04706964269280434,-2.041203498840332,4.06640625,2,K1,6.1,90,0,0.08881163558137885,[3400|0|0|0]
3400,-0.3402143120765686,-0.37096261978149414,0.0159456804394722,0.42484545707702637,0.028672659769654274,-2.0474438667297363,4.06640625,2,K1,6.1,90,0,0.08922222715716469,[3500|0|0|0]
3500,-0.3401992619037628,-0.37130847573280334,0.01586063764989376,0.4531361758708954,0.041348230093717575,-2.0605013370513916,4.06640625,2,K1,6.1,90,0,0.08957870313506047,[3600|0|0|0]
3600,-0.34005293250083923,-0.37115779519081116,0.016045749187469482,0.4612572193145752,0.05200466141104698,-2.060664176940918,4.06640625,2,K1,6.1,90,0,0.08985867313566533,[3700|0|0|0]
