,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.3240104913711548,-0.3227577209472656,0.0,0.4912126660346985,0.5955129265785217,-9.73614501953125,4.171875,2,C1,6.1,90,450.0,0.0,[6200|0|0|0]
1,100,1.3237309455871582,-0.3226602673530578,0.0,0.4636611342430115,0.5888465046882629,-9.732776641845703,4.171875,2,C1,6.1,90,450.0,0.0002960456862956,[6300|0|0|0]
2,200,1.3228899240493774,-0.3224812150001526,0.0,0.4421517252922058,0.581413209438324,-9.733661651611328,4.171875,2,C1,6.1,90,450.0,0.0011559160091304,[6400|0|0|0]
3,300,1.3240933418273926,-0.3226439654827118,0.0,0.4317439496517181,0.5626505613327026,-9.740964889526367,4.171875,2,C1,6.1,90,450.0,0.0023702891264285,[6500|0|0|0]
4,400,1.3238073587417605,-0.3228410184383392,0.0,0.4289363026618957,0.5650637745857239,-9.742873191833496,4.171875,2,C1,6.1,90,450.0,0.0027175875465071,[6600|0|0|0]
5,500,1.3239978551864624,-0.3226062655448913,0.0,0.4099742770195007,0.5571521520614624,-9.73827838897705,4.171875,2,C1,6.1,90,450.0,0.0030199082643321,[6700|0|0|0]
6,600,1.323815107345581,-0.322350263595581,0.0,0.4042272567749023,0.5630245804786682,-9.73018741607666,4.171875,2,C1,6.1,90,450.0,0.0033344456570178,[6800|0|0|0]
7,700,1.3239284753799438,-0.3225776851177215,0.0,0.4127971827983856,0.549809992313385,-9.727811813354492,4.171875,2,C1,6.1,90,450.0,0.0035885575613985,[6900|0|0|0]
8,800,1.3235197067260742,-0.3218771517276764,0.0,0.1486495286226272,0.4245809614658355,-9.746914863586426,4.171875,2,C1,6.1,90,450.0,0.0043996302110141,[7000|0|0|0]
9,900,1.3234957456588743,-0.3219495117664337,0.0,0.1974702626466751,0.4471797049045563,-9.73116683959961,4.171875,2,C1,6.1,90,450.0,0.0044758542751298,[7100|0|0|0]
10,1000,1.3236606121063232,-0.3222750425338745,0.0,0.2282669395208358,0.4569908082485199,-9.734374046325684,4.171875,2,C1,6.1,90,450.0,0.004840753200923,[7200|0|0|0]
11,1100,1.3235780000686646,-0.3221618235111236,0.0,0.2677806615829468,0.4727040231227875,-9.732549667358398,4.171875,2,C1,6.1,90,450.0,0.0049809077437634,[7300|0|0|0]
12,1200,1.3236465454101562,-0.3219836950302124,0.0,0.2641259729862213,0.4761345386505127,-9.710803031921388,4.171875,2,C1,6.1,90,450.0,0.0051717695250396,[7400|0|0|0]
