time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.8736920356750488,-0.11241651326417923,-0.09068840742111206,-0.04587723687291145,0.5439209938049316,2.9330837726593018,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10248027409185378,[100|0|0]
100,1.8739525079727173,-0.11197905987501144,-0.09111204743385315,-0.059666067361831665,0.5240682363510132,2.9130470752716064,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10314260493512045,[200|0|0]
200,1.8737969398498535,-0.11268625408411026,-0.09063355624675751,-0.025611259043216705,0.5298604369163513,2.920837879180908,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10401052135181187,[300|0|0]
300,1.8741952180862427,-0.11255953460931778,-0.09028583765029907,-0.04655174911022186,0.5242251753807068,2.912811517715454,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10455420471664471,[400|0|0]
400,1.8739500045776367,-0.1124822124838829,-0.09040793031454086,-0.04193325713276863,0.5382911562919617,2.9091122150421143,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10483883604757346,[500|0|0]
500,1.873653531074524,-0.11219503730535507,-0.09100137650966644,-0.04197541996836662,0.5458201766014099,2.9319939613342285,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10556170844829124,[600|0|0]
601,1.873669147491455,-0.11218032240867615,-0.09077739715576172,-0.04848914593458176,0.5460724830627441,2.915182113647461,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10578671322965737,[700|0|0]
701,1.873707890510559,-0.11264104396104813,-0.09030061215162277,-0.029360340908169746,0.5402349829673767,2.9022655487060547,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10645085877885657,[800|0|0]
801,1.8741075992584229,-0.11259043961763382,-0.09036160260438919,-0.03741760179400444,0.5271776914596558,2.886185646057129,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10685834831003482,[900|0|0]
901,1.8739912509918213,-0.11239347606897354,-0.0908055305480957,-0.050427503883838654,0.5293585062026978,2.8876707553863525,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10735775153173602,[1000|0|0]
1001,1.8736251592636108,-0.11225767433643341,-0.09083925187587738,-0.05085507780313492,0.5421303510665894,2.882206916809082,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10774967294219018,[1100|0|0]
1101,1.8739618062973022,-0.11284154653549194,-0.08982036262750626,-0.04094330966472626,0.5327056050300598,2.8642892837524414,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.10897130024647449,[1200|0|0]
1201,1.8736435174942017,-0.11244715005159378,-0.09053010493516922,-0.052917271852493286,0.5340601801872253,2.8597664833068848,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.1098434186398003,[1300|0|0]
1301,1.873793125152588,-0.11250631511211395,-0.09041395038366318,-0.04932551085948944,0.5307836532592773,2.8537185192108154,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11004184957405637,[1400|0|0]
1401,1.8742157220840454,-0.11270736157894135,-0.08994453400373459,-0.04746444150805473,0.5234953761100769,2.850625991821289,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11070469162616708,[1500|0|0]
1501,1.874018669128418,-0.11253320425748825,-0.09014704078435898,-0.056924134492874146,0.5263161659240723,2.863569974899292,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11103660974278033,[1600|0|0]
1602,1.8738903999328613,-0.11263179033994675,-0.08995874226093292,-0.054087039083242416,0.5291805863380432,2.8691158294677734,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11128486069667114,[1700|0|0]
1700,1.8738754987716675,-0.11230799555778503,-0.09075064212083817,-0.06337003409862518,0.5246321558952332,2.8773655891418457,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11214053031380034,[1800|0|0]
1800,1.8739091157913208,-0.11241362988948822,-0.0904315859079361,-0.05858954042196274,0.5237627029418945,2.883221387863159,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11247829588788413,[1900|0|0]
1900,1.8737460374832153,-0.1125938817858696,-0.09044064581394196,-0.042953815311193466,0.5312680006027222,2.88525652885437,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,0.11272153931044775,[2000|0|0]
2000,0.5778200030326843,0.41514676809310913,0.7220052480697632,-0.0033681148197501898,-0.004890844691544771,0.8176523447036743,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,1.730745893512157,[2100|0|0]
2100,1.9672726392745972,-0.10418930649757385,0.015578864142298698,6.211407661437988,10.289704322814941,1.7737082242965698,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0,3.3737087119105813,[2200|0|0]
