time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.8187098503112795,-0.0840241014957428,0.0,0.0168893281370401,0.5708391666412354,4.325161933898926,4.07421875,1,B1,6.1,0,270.0,0.0,[6200|0|0|0],start
100,1.8187267780303955,-0.084239549934864,0.0,0.0121862711384892,0.571154773235321,4.319915771484375,4.07421875,1,B1,6.1,0,270.0,0.0002161124188801,[6300|0|0|0],start
200,1.818524479866028,-0.0840175524353981,0.0,0.0029440673533827,0.5653565526008606,4.319635391235352,4.07421875,1,B1,6.1,0,270.0,0.000516457948355,[6400|0|0|0],start
300,1.818448662757873,-0.0842822566628456,0.0,0.0035458372440189,0.5590896010398865,4.36959981918335,3.240234375,1,fly,6.1,0,270.0,0.0007918060224677,[6400|0|0|0],fly
400,1.8183395862579343,-0.0840643644332885,0.0,0.006449504289776,0.528041660785675,4.730122089385986,3.314453125,1,fly,6.1,0,270.0,0.0010354752789204,[6400|0|0|0],fly
500,1.817821025848389,-0.0847925692796707,0.0,2.43709683418274,0.7504937648773193,5.71397590637207,3.552734375,1,fly,6.1,0,270.0,0.0019294479835611,[6400|0|0|0],fly
600,1.8177404403686523,-0.0928195193409919,0.0,3.744930267333984,-1.1206499338150024,5.232043743133545,3.615234375,1,fly,6.1,0,270.0,0.0099568025482037,[6400|0|0|0],fly
700,1.8238641023635864,-0.1094415783882141,0.0594683364033699,2.8384995460510254,-4.441061019897461,3.392678022384644,3.658203125,1,fly,6.1,0,270.0,0.0720073877008186,[6400|0|0|0],fly
800,1.8402737379074097,-0.131018191576004,0.1466865837574005,-0.0105453208088874,-3.0954277515411377,1.370421051979065,3.673828125,1,fly,6.1,0,270.0,0.1633411111924484,[6400|0|0|0],fly
900,1.8619225025177,-0.1507239192724228,0.2280183434486389,-1.8762251138687127,-0.733784019947052,0.1321006119251251,3.673828125,1,fly,6.1,0,270.0,0.2497809159566339,[6400|0|0|0],fly
1000,1.8859714269638064,-0.1677502542734146,0.3171679973602295,-3.6725878715515137,2.079306364059448,-0.5510224103927612,3.673828125,1,fly,6.1,0,270.0,0.3436739808929587,[6400|0|0|0],fly
1100,1.9058698415756223,-0.1784204691648483,0.4092978835105896,-3.943716764450073,4.106955051422119,-0.3022940456867218,3.6796875,1,fly,6.1,0,270.0,0.4385302738416683,[6400|0|0|0],fly
1200,1.9235411882400515,-0.2159195393323898,0.540954053401947,-2.866427421569824,5.158766746520996,-0.4903483390808105,3.748046875,1,fly,6.1,0,270.0,0.5765585456805442,[6400|0|0|0],fly
1300,1.9258850812911987,-0.2064956426620483,0.6146265268325806,-4.20581579208374,4.658676624298096,-0.7259035706520081,3.732421875,1,fly,6.1,0,270.0,0.6508682826231272,[6400|0|0|0],fly
1400,1.921291708946228,-0.1889001578092575,0.6724064350128174,-3.660424470901489,2.3935203552246094,-0.5345480442047119,3.701171875,1,fly,6.1,0,270.0,0.7114423525377445,[6400|0|0|0],fly
1500,1.914549469947815,-0.159772902727127,0.7231672406196594,-0.6777216792106628,0.8765355944633484,-0.1023035496473312,3.6796875,1,fly,6.1,0,270.0,0.7703534224752938,[6400|0|0|0],fly
1600,1.9042452573776243,-0.1407045423984527,0.7566013932228088,1.756281852722168,-0.1755856424570083,0.39926877617836,3.6796875,1,fly,6.1,0,270.0,0.8101983935834088,[6400|0|0|0],fly
1701,1.892439365386963,-0.1248209923505783,0.7912721037864685,3.8037359714508057,-0.8848943114280701,0.4300579130649566,3.6796875,1,fly,6.1,0,270.0,0.8501198717475194,[6400|0|0|0],fly
1800,1.886266708374024,-0.1112290024757385,0.8252910375595093,4.505427837371826,-1.5847609043121338,0.1966082155704498,3.68359375,1,fly,6.1,0,270.0,0.8872699960866338,[6400|0|0|0],fly
1901,1.8786581754684448,-0.1085640490055084,0.8526712656021118,4.547647476196289,-1.6157740354537964,-2.315413475036621,3.68359375,1,fly,6.1,0,270.0,0.9158123967852208,[6400|0|0|0],fly
2000,1.8754210472106927,-0.112615667283535,0.8776186108589172,3.608620643615722,-1.7217620611190796,-4.200709342956543,3.68359375,1,fly,6.1,0,270.0,0.941293068781662,[6400|0|0|0],fly
