time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.8422815799713133,-0.1530613750219345,0.0,-0.1654935032129287,0.6184077858924866,-2.5497961044311523,4.04296875,0,B1,6.1,90,270.0,0.0,[6200|0|0|0],start
100,1.8422698974609373,-0.1534642875194549,0.0,-0.1545439064502716,0.6214783191680908,-2.543605327606201,4.04296875,0,B1,6.1,90,270.0,0.000403081830038,[6300|0|0|0],start
200,1.842036485671997,-0.1528722047805786,0.0,-0.1712421178817749,0.6285498738288879,-2.5414860248565674,4.04296875,0,B1,6.1,90,270.0,0.0010395117420405,[6400|0|0|0],start
300,1.8420870304107664,-0.1530271470546722,0.0,-0.1670988947153091,0.6224217414855957,-2.572697401046753,4.04296875,0,B1,6.1,90,270.0,0.0012024898967685,[6500|0|0|0],start
400,1.8422924280166624,-0.1529307216405868,0.0,-0.1709563136100769,0.6156260371208191,-2.542081117630005,4.04296875,0,B1,6.1,90,270.0,0.001429395244853,[6600|0|0|0],start
500,1.8422139883041384,-0.153200477361679,0.0,-0.1652452200651168,0.6191539168357849,-2.565308094024658,4.04296875,0,B1,6.1,90,270.0,0.0017103239503333,[6700|0|0|0],start
600,1.842315554618836,-0.1530560106039047,0.0,-0.1718144565820694,0.6186410188674927,-2.578213214874268,4.04296875,0,B1,6.1,90,270.0,0.0018869205538766,[6800|0|0|0],start
700,1.8421567678451536,-0.1530041396617889,0.0,-0.1732402741909027,0.6290784478187561,-2.5894341468811035,4.04296875,0,B1,6.1,90,270.0,0.0020539649615424,[6900|0|0|0],start
800,1.8421746492385864,-0.1530489474534988,0.0,-0.1711400598287582,0.6357326507568359,-2.587541580200196,4.04296875,0,B1,6.1,90,270.0,0.0021022089500697,[7000|0|0|0],start
900,1.842077255249024,-0.1529372185468673,0.0,-0.1761508285999298,0.6378600597381592,-2.578537940979004,4.04296875,0,B1,6.1,90,270.0,0.0022504281721022,[7100|0|0|0],start
1000,1.842214107513428,-0.1530392318964004,0.0,-0.1669404655694961,0.6281696557998657,-2.5906224250793457,4.04296875,0,B1,6.1,90,270.0,0.0024211187276565,[7200|0|0|0],start
1100,1.8423309326171875,-0.1531873792409896,0.0,-0.1627783328294754,0.6248204708099365,-2.553882598876953,4.04296875,0,B1,6.1,90,270.0,0.0026097870625123,[7300|0|0|0],start
1200,1.8421844244003296,-0.1533156931400299,0.0,-0.161322683095932,0.6395613551139832,-2.556016206741333,4.04296875,0,B1,6.1,90,270.0,0.0028045410465378,[7400|0|0|0],start
1300,1.8424220085144043,-0.1531561464071273,0.0,-0.1640177071094513,0.6251438856124878,-2.5665879249572754,4.04296875,0,B1,6.1,90,270.0,0.003090725202704,[7500|0|0|0],start
1400,1.842329144477844,-0.1530138999223709,0.0,-0.1697424054145813,0.6273378729820251,-2.5720458030700684,4.04296875,0,B1,6.1,90,270.0,0.0032606010153197,[7600|0|0|0],start
1500,1.8421508073806765,-0.1532895267009735,0.0,-0.1590103954076767,0.6301732063293457,-2.5637996196746826,4.04296875,0,B1,6.1,90,270.0,0.0035888908892253,[7700|0|0|0],start
1600,1.8424917459487915,-0.1532281190156936,0.0,-0.1593036502599716,0.6189405918121338,-2.565464735031128,4.04296875,0,B1,6.1,90,270.0,0.003935315500129,[7800|0|0|0],start
1700,1.8420902490615845,-0.1529412567615509,0.0,-0.1656529009342193,0.6318222880363464,-2.575425624847412,4.04296875,0,B1,6.1,90,270.0,0.0044287622584411,[7900|0|0|0],start
1800,1.8422584533691408,-0.1527802050113678,0.0,-0.1646743565797805,0.6322806477546692,-2.597896337509156,4.04296875,0,B1,6.1,90,270.0,0.0046616363774788,[8000|0|0|0],start
1900,1.8420790433883667,-0.1532343327999115,0.0,-0.1487741023302078,0.637032687664032,-2.574560165405273,4.04296875,0,B1,6.1,90,270.0,0.0051499190717543,[8100|0|0|0],start
2000,1.8419480323791504,-0.1528175175189972,0.0,-0.1621382981538772,0.6425988078117371,-2.5676658153533936,4.04296875,0,B1,6.1,90,270.0,0.0055868388160318,[8200|0|0|0],start
2100,1.8423130512237549,-0.1527807563543319,0.0,-0.1677742600440979,0.6328769326210022,-2.600847005844116,4.04296875,0,B1,6.1,90,270.0,0.0059537041048559,[8300|0|0|0],start
2200,1.8421889543533323,-0.1531955599784851,0.0,-0.1541157662868499,0.634629487991333,-2.564830780029297,4.04296875,0,B1,6.1,90,270.0,0.0063866730181272,[8400|0|0|0],start
2300,1.8420226573944087,-0.1531257927417755,0.0,-0.1591750383377075,0.6366644501686096,-2.54137921333313,4.04296875,0,B1,6.1,90,270.0,0.0065670119930198,[8500|0|0|0],start
2400,1.841985106468201,-0.1529703140258789,0.0,-0.1717069894075393,0.6363153457641602,-2.530221939086914,4.04296875,0,B1,6.1,90,270.0,0.0067269610572744,[8600|0|0|0],start
2500,1.842233180999756,-0.1531633585691452,0.0,-0.1645903885364532,0.6250193119049072,-2.5503029823303223,4.04296875,0,B1,6.1,90,270.0,0.0070412971336182,[8700|0|0|0],start
2600,1.8421744108200075,-0.1531122922897339,0.0,-0.1706551015377044,0.629266083240509,-2.577056407928467,4.04296875,0,B1,6.1,90,270.0,0.0071191540467383,[8800|0|0|0],start
2700,1.842155933380127,-0.1530144661664962,0.0,-0.174040600657463,0.6320167183876038,-2.599083662033081,4.04296875,0,B1,6.1,90,270.0,0.007218709891229,[8900|0|0|0],start
2800,1.842154860496521,-0.1526705622673034,0.0,-0.1824258416891098,0.6346448659896851,-2.7106287479400635,4.04296875,0,B1,6.1,90,270.0,0.0075626154639655,[9000|0|0|0],start
2900,1.8422880172729488,-0.1532615274190902,0.0,-0.1636157631874084,0.6377102136611938,-2.730571746826172,4.04296875,0,B1,6.1,90,270.0,0.0081683963960977,[9100|0|0|0],start
3000,1.842115879058838,-0.1531044840812683,0.0,-0.1617145985364914,0.6402065753936768,-2.708721399307251,4.04296875,0,B1,6.1,90,270.0,0.0084014075003643,[9200|0|0|0],start
3100,1.8420826196670528,-0.1526771187782287,0.0,-0.1707916855812072,0.6402161121368408,-2.700807809829712,4.04296875,0,B1,6.1,90,270.0,0.008830065043613,[9300|0|0|0],start
3200,1.8422400951385496,-0.1532638072967529,0.0,-0.1520331799983978,0.6354392766952515,-2.584348678588867,4.04296875,0,B1,6.1,90,270.0,0.0094375203439367,[9400|0|0|0],start
3300,1.8420586585998533,-0.1528246998786926,0.0,-0.1602282226085662,0.6343981027603149,-2.670016050338745,4.04296875,0,B1,6.1,90,270.0,0.0099126356374915,[9500|0|0|0],start
3400,1.8421255350112915,-0.153044193983078,0.0,-0.1527854055166244,0.6249161958694458,-2.6835319995880127,4.04296875,0,B1,6.1,90,270.0,0.0101420917689563,[9600|0|0|0],start
3500,1.842036247253418,-0.1528712213039398,0.0,-0.1551552563905716,0.6308301091194153,-2.67966890335083,4.04296875,0,B1,6.1,90,270.0,0.0103367500629854,[9700|0|0|0],start
3600,1.8421460390090945,-0.1530070453882217,0.0,-0.1506988853216171,0.6309747099876404,-2.62758207321167,4.04296875,0,B1,6.1,90,270.0,0.0105113994588777,[9800|0|0|0],start
3700,1.842202425003052,-0.1527147591114044,0.0,-0.1562445610761642,0.6253166794776917,-2.674201488494873,4.04296875,0,B1,6.1,90,270.0,0.0108090748658739,[9900|0|0|0],start
3800,1.8421399593353271,-0.1531210541725158,0.0,-0.1443959474563598,0.6229724884033203,-2.638414144515991,4.04296875,0,B1,6.1,90,270.0,0.0112201437607417,[10000|0|0|0],start
3900,1.8420603275299072,-0.1529174596071243,0.0,-0.1501505970954895,0.6180357336997986,-2.6269073486328125,4.04296875,0,B1,6.1,90,270.0,0.0114387575102896,[10100|0|0|0],start
4000,1.842116117477417,-0.1530127078294754,0.0,-0.1527525037527084,0.6085468530654907,-2.643075704574585,4.04296875,0,B1,6.1,90,270.0,0.0115491420296036,[10200|0|0|0],start
4101,1.8420977592468264,-0.1527744829654693,0.0,-0.1529961079359054,0.6102575063705444,-2.633384227752685,4.04296875,0,B1,6.1,90,270.0,0.0117880732131296,[10300|0|0|0],start
4201,1.8424030542373653,-0.1531224995851516,0.0,-0.1435658186674118,0.5992417335510254,-2.6417691707611084,4.04296875,0,B1,6.1,90,270.0,0.0122510209410895,[10400|0|0|0],start
4300,1.8421087265014648,-0.1533163636922836,0.0,-0.1362154185771942,0.6030529737472534,-2.650600910186768,4.04296875,0,B1,6.1,90,270.0,0.0126034583229808,[10500|0|0|0],start
4400,1.8421906232833865,-0.1530217230319976,0.0,-0.1487053036689758,0.6003530621528625,-2.667829751968384,4.04296875,0,B1,6.1,90,270.0,0.0129092690513454,[10600|0|0|0],start
4501,1.84240996837616,-0.1529774814844131,0.0,-0.1484002321958542,0.596674919128418,-2.66182827949524,4.04296875,0,B1,6.1,90,270.0,0.0131330313901257,[10700|0|0|0],start
