time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.7686987519264221,-0.787094235420227,0.0086792688816785,-0.2815700471401214,0.0077518816106021,-20.31439781188965,4.0859375,1,G1,6.1,90,270.0,0.0,[6200|0|0|0],start
100,0.7686542868614197,-0.7874119281768799,0.0086042154580354,-0.2728126049041748,0.0051505090668797,-20.330810546875,4.08203125,1,G1,6.1,90,270.0,0.0003294523425867,[6300|0|0|0],start
200,0.7683371305465698,-0.7870491743087769,0.0083678951486945,-0.2732997238636017,0.0086867520585656,-20.322280883789062,4.0859375,1,G1,6.1,90,270.0,0.0008661326808513,[6400|0|0|0],start
300,0.7684924602508545,-0.7872321009635925,0.0085977083072066,-0.2653757631778717,4.597539373207837e-05,-20.335756301879883,4.0859375,1,G1,6.1,90,270.0,0.0011984030013744,[6500|0|0|0],start
400,0.7686194777488708,-0.786873459815979,0.0087505728006362,-0.2799984216690063,-0.0059456662274897,-20.336366653442383,4.0859375,1,G1,6.1,90,270.0,0.0016084328428681,[6600|0|0|0],start
500,0.7684511542320251,-0.7871513366699219,0.0080941012129187,-0.2756564021110534,-0.000277394632576,-20.422182083129883,3.298828125,1,fly,6.1,90,270.0,0.0023408966971032,[6600|0|0|0],fly
600,0.7690812945365906,-0.7864199876785278,0.0084363361820578,-0.4384639263153076,0.0500367656350135,-19.628877639770508,3.46875,1,fly,6.1,90,270.0,0.0033651393074024,[6600|0|0|0],fly
700,0.7698677778244019,-0.7832178473472595,0.0215803477913141,-5.1374287605285645,3.634698152542114,-13.61155128479004,3.59375,1,fly,6.1,90,270.0,0.0169164233737706,[6600|0|0|0],fly
800,0.7627843618392944,-0.767936646938324,0.0582734011113643,-3.883280277252197,13.381943702697754,-5.229246139526367,3.6640625,1,fly,6.1,90,270.0,0.0572905491216326,[6600|0|0|0],fly
900,0.7376683950424194,-0.7435146570205688,0.1089891791343689,-0.3076992332935333,4.664144039154053,-1.466153860092163,3.611328125,1,fly,6.1,90,270.0,0.1189292992725185,[6600|0|0|0],fly
1000,0.7058954834938049,-0.7192436456680298,0.1711383163928985,4.4802422523498535,-0.9614124894142152,-0.1702923476696014,3.630859375,1,fly,6.1,90,270.0,0.192828657607559,[6600|0|0|0],fly
1100,0.7017412185668945,-0.6821174621582031,0.2536789774894714,5.2622575759887695,-6.147885799407959,0.998288869857788,3.6484375,1,fly,6.1,90,270.0,0.2834298284242079,[6600|0|0|0],fly
1200,0.6874671578407288,-0.6789162755012512,0.3369889259338379,6.341694355010986,-5.977200031280518,1.031221628189087,3.673828125,1,fly,6.1,90,270.0,0.3680143655183477,[6600|0|0|0],fly
1300,0.6791907548904419,-0.6897008419036865,0.4201164543628692,4.28109884262085,-6.482194900512695,0.4829320609569549,3.658203125,1,fly,6.1,90,270.0,0.4522461392204577,[6600|0|0|0],fly
1400,0.68772953748703,-0.7004103064537048,0.5089879631996155,2.8313825130462646,-4.205749988555908,0.5993529558181763,3.6640625,1,fly,6.1,90,270.0,0.542166929486668,[6600|0|0|0],fly
1500,0.7011027932167053,-0.717767059803009,0.6009065508842468,-0.2947215735912323,-1.9275168180465696,0.5823040008544922,3.66796875,1,fly,6.1,90,270.0,0.636660990768725,[6600|0|0|0],fly
1600,0.7145510911941528,-0.7358981370925903,0.6932610869407654,-2.864377498626709,0.657569944858551,0.808670163154602,3.66796875,1,fly,6.1,90,270.0,0.731734399313837,[6600|0|0|0],fly
1700,0.7253475189208984,-0.7361943125724792,0.7804710865020752,-3.621262311935425,2.370682716369629,1.131200075149536,3.6640625,1,fly,6.1,90,270.0,0.8196106452228276,[6600|0|0|0],fly
1800,0.734983503818512,-0.7414070963859558,0.8728365302085876,-2.5345845222473145,4.233057975769043,0.5997138619422913,3.68359375,1,fly,6.1,90,270.0,0.9126235503012844,[6600|0|0|0],fly
1900,0.7384611368179321,-0.7435102462768555,0.9628884196281432,-1.0316927433013916,2.7385847568511963,-0.1822794079780578,3.716796875,1,fly,6.1,90,270.0,1.0027671022546776,[6600|0|0|0],fly
2000,0.735555112361908,-0.7424545288085938,1.0436639785766602,-0.4988218545913696,1.5363836288452148,-0.6363562345504761,3.7421875,1,fly,6.1,90,270.0,1.083601812874294,[6600|0|0|0],fly
2100,0.7293390035629272,-0.7449362277984619,1.1133984327316284,0.3509732484817505,0.3368023335933685,1.2073813676834106,3.748046875,1,fly,6.1,90,270.0,1.153656740857759,[6600|0|0|0],fly
2200,0.7237540483474731,-0.7461674213409424,1.16908061504364,-0.0212735887616872,-0.9902067184448242,6.475945472717285,3.732421875,1,fly,6.1,90,270.0,1.2096318513027216,[6600|0|0|0],fly
2300,0.7195495963096619,-0.7473846077919006,1.2093992233276367,0.2651011645793915,-1.248213291168213,8.307808876037598,3.720703125,1,fly,6.1,90,270.0,1.2501873581267402,[6600|0|0|0],fly
2400,0.7180541753768921,-0.7491664886474609,1.233644723892212,0.6564298868179321,-0.6524105072021484,7.553400993347168,3.701171875,1,fly,6.1,90,270.0,1.274544198660282,[6600|0|0|0],fly
2500,0.7171857357025146,-0.7535069584846497,1.2450475692749023,-0.4385924935340881,-0.6591445207595825,6.635063648223877,3.673828125,1,fly,6.1,90,270.0,1.286776072952357,[6600|0|0|0],fly
2600,0.716731071472168,-0.7575914859771729,1.2493501901626587,-0.7166208028793335,0.1308456063270568,5.875426292419434,3.673828125,1,fly,6.1,90,270.0,1.2927260839526231,[6600|0|0|0],fly
2700,0.7087234258651733,-0.7750651240348816,1.2523645162582395,0.0798835158348083,1.637916088104248,3.4628262519836426,3.673828125,1,fly,6.1,90,270.0,1.3121821004243868,[6600|0|0|0],fly
2800,0.7069033980369568,-0.7785423994064331,1.2546899318695068,0.984314501285553,1.3781787157058716,-2.742195606231689,3.6640625,1,fly,6.1,90,270.0,1.3167440630579696,[6600|0|0|0],fly
