,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.7883369326591492,-0.7982202768325806,0.0080149918794631,0.4868931174278259,-0.2621919512748718,-1.322647213935852,4.13671875,2,G1,6.1,0,450.0,0.0,[6200|0|0|0]
1,100,0.7882228493690491,-0.7982591986656189,0.0079954508692026,0.4526261389255523,-0.2626441419124603,-1.3257594108581543,4.13671875,2,G1,6.1,0,450.0,0.0001221137062295,[6300|0|0|0]
2,200,0.7881660461425781,-0.7980098724365234,0.0077506937086582,0.4146149456501007,-0.2660906612873077,-1.3380792140960691,4.13671875,2,G1,6.1,0,450.0,0.0004760857993248,[6400|0|0|0]
3,300,0.7882567048072815,-0.7980613708496094,0.0078906593844294,0.3939773440361023,-0.266863077878952,-1.3593666553497314,4.13671875,2,G1,6.1,0,450.0,0.0006506179465936,[6500|0|0|0]
4,400,0.788184642791748,-0.7980949282646179,0.0078987004235386,0.3715908527374267,-0.2612573802471161,-1.3786303997039795,4.13671875,2,G1,6.1,0,450.0,0.0007305159596775,[6600|0|0|0]
5,500,0.7881627678871155,-0.7981365919113159,0.0076671042479574,0.356215089559555,-0.2570349872112274,-1.3635846376419067,4.13671875,2,G1,6.1,0,450.0,0.0009668444587052,[6700|0|0|0]
6,600,0.7882611155509949,-0.79830002784729,0.0079339230433106,0.3479501605033874,-0.2651948034763336,-1.3705317974090576,4.13671875,2,G1,6.1,0,450.0,0.001294832015957,[6800|0|0|0]
7,700,0.7881688475608826,-0.7980594038963318,0.0076739969663321,0.3274239003658294,-0.2611661553382873,-1.3995671272277832,4.13671875,2,G1,6.1,0,450.0,0.0016608577435603,[6900|0|0|0]
8,800,0.7881182432174683,-0.7981405854225159,0.0077654784545302,0.3234885334968567,-0.2534393072128296,-1.396644949913025,4.13671875,2,G1,6.1,0,450.0,0.0017932212674214,[7000|0|0|0]
9,900,0.7881957292556763,-0.7979183793067932,0.0079310620203614,0.315010666847229,-0.2538454830646515,-1.4071600437164309,4.13671875,2,G1,6.1,0,450.0,0.0020809669211767,[7100|0|0|0]
10,1000,0.788093090057373,-0.7979385256767273,0.0078234821557998,0.3084425628185272,-0.2541998028755188,-1.3983986377716064,4.13671875,2,G1,6.1,0,450.0,0.00223101394217,[7200|0|0|0]
11,1100,0.7879455089569092,-0.7979480624198914,0.0076990593224763,0.3019997179508209,-0.2525792419910431,-1.3678277730941772,4.13671875,2,G1,6.1,0,450.0,0.0024242810426722,[7300|0|0|0]
12,1200,0.7882535457611084,-0.7978857755661011,0.0080211702734231,0.2944812774658203,-0.2624760568141937,-1.3535419702529907,4.13671875,2,G1,6.1,0,450.0,0.0028743052527056,[7400|0|0|0]
13,1300,0.7881784439086914,-0.7979468107223511,0.0078197214752435,0.2919676601886749,-0.2644781172275543,-1.3834956884384155,4.13671875,2,G1,6.1,0,450.0,0.0030977939477731,[7500|0|0|0]
