time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.3229364156723022,-0.3260597288608551,-0.0109941978007555,0.7670788764953613,0.8192923069000244,-5.785566329956055,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08518941437135968,[100|0|0]
100,1.3227729797363281,-0.3263549506664276,-0.010988110676407814,0.7745136022567749,0.8218393325805664,-5.804124355316162,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08552691144206705,[200|0|0]
200,1.3226627111434937,-0.3262367844581604,-0.011047170497477055,0.770273745059967,0.8215389847755432,-5.824793338775635,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08569898839522079,[300|0|0]
300,1.3228000402450562,-0.32633915543556213,-0.010659110732376575,0.7752314209938049,0.8168191909790039,-5.839345455169678,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08612316934769272,[400|0|0]
400,1.3227955102920532,-0.3263363540172577,-0.010795971378684044,0.7734899520874023,0.8154546022415161,-5.828135967254639,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08626013359458373,[500|0|0]
500,1.3228012323379517,-0.3263288140296936,-0.01085948571562767,0.7709779739379883,0.8135485649108887,-5.808846950531006,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.086324349357595,[600|0|0]
600,1.3226255178451538,-0.32618871331214905,-0.011091637425124645,0.7690797448158264,0.8112983703613281,-5.820415019989014,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.0866474564764551,[700|0|0]
700,1.3225486278533936,-0.32612165808677673,-0.01112050749361515,0.7612517476081848,0.8097588419914246,-5.8318376541137695,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08675348456206108,[800|0|0]
800,1.3225678205490112,-0.32606902718544006,-0.010945337824523449,0.7529100775718689,0.8015770316123962,-5.829422473907471,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08693739427988556,[900|0|0]
900,1.3227691650390625,-0.3262335956096649,-0.010824127122759819,0.7569533586502075,0.8007057905197144,-5.875256538391113,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.0872242991493944,[1000|0|0]
1000,1.3226900100708008,-0.3261412978172302,-0.011174162849783897,0.7524874210357666,0.8065058588981628,-5.8698410987854,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08759485198190566,[1100|0|0]
1100,1.3224939107894897,-0.3261786103248596,-0.010979365557432175,0.7478973865509033,0.8078017830848694,-5.857766151428223,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.0878737661917693,[1200|0|0]
1200,1.3226593732833862,-0.32614052295684814,-0.011098437011241913,0.7449545860290527,0.8061286211013794,-5.844865322113037,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08808114626699556,[1300|0|0]
1300,1.3227626085281372,-0.3261932134628296,-0.010847375728189945,0.7415310740470886,0.8055878281593323,-5.803773403167725,4.17578125,2,"['A1', 'F1', 'E2']",7.6,270,0,0.08835767035821923,[1400|0|0]
