time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.816426157951355,-0.152997612953186,0.0,-0.125691071152687,0.5752320885658264,-3.728778600692749,4.11328125,0,B1,7.6,180,270.0,0.0,[6200|0|0|0],start
100,1.8163537979125977,-0.1528563052415847,0.0,-0.1313208490610122,0.5771958231925964,-3.738214015960693,4.11328125,0,B1,7.6,180,270.0,0.0001587571874497,[6300|0|0|0],start
200,1.816053867340088,-0.1526703685522079,0.0,-0.1362448185682296,0.5867451429367065,-3.746633529663086,4.11328125,0,B1,7.6,180,270.0,0.0005116464063024,[6400|0|0|0],start
300,1.8161778450012207,-0.1530287116765976,0.0,-0.1253789067268371,0.5806775689125061,-3.741706371307373,4.11328125,0,B1,7.6,180,270.0,0.0008908300758576,[6500|0|0|0],start
400,1.8163166046142576,-0.1526250839233398,0.0,-0.1324101537466049,0.5703104138374329,-3.74519944190979,4.11328125,0,B1,7.6,180,270.0,0.0013176433762713,[6600|0|0|0],start
500,1.81621778011322,-0.1529927402734756,0.0,-0.1211902424693107,0.5702612400054932,-3.727756977081299,4.11328125,0,B1,7.6,180,270.0,0.0016983499217897,[6700|0|0|0],start
600,1.8163158893585205,-0.1528302878141403,0.0,-0.1285115033388137,0.5625081658363342,-3.714267015457153,4.11328125,0,B1,7.6,180,270.0,0.0018881293346814,[6800|0|0|0],start
700,1.8162357807159424,-0.1531373411417007,0.0,-0.1216971129179,0.5650622248649597,-3.7362759113311768,4.11328125,0,B1,7.6,180,270.0,0.0022054606136024,[6900|0|0|0],start
800,1.8164244890213013,-0.153056189417839,0.0,-0.1234654262661933,0.566377580165863,-3.7356133460998535,4.11328125,0,B1,7.6,180,270.0,0.0024108783022203,[7000|0|0|0],start
900,1.81644606590271,-0.1528279334306717,0.0,-0.135887861251831,0.5618593096733093,-3.730208158493042,4.11328125,0,B1,7.6,180,270.0,0.0026401518451533,[7100|0|0|0],start
1000,1.8164470195770264,-0.1525403410196304,0.0,-0.1425627022981643,0.5597729682922363,-3.729318141937256,4.11328125,0,B1,7.6,180,270.0,0.0029277458374119,[7200|0|0|0],start
1100,1.816516637802124,-0.1526365429162979,0.0,-0.1386229693889618,0.5589326024055481,-3.7322494983673096,4.11328125,0,B1,7.6,180,270.0,0.0030464955834671,[7300|0|0|0],start
1200,1.8163859844207764,-0.1530358344316482,0.0,-0.127044141292572,0.5606505274772644,-3.719935894012451,4.11328125,0,B1,7.6,180,270.0,0.0034666193988934,[7400|0|0|0],start
1300,1.8165080547332764,-0.1529946476221084,0.0,-0.1287890076637268,0.5618963837623596,-3.711115121841431,4.11328125,0,B1,7.6,180,270.0,0.0035954507400876,[7500|0|0|0],start
