,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.0185297671705484,0.5062916278839111,0.0,-0.1332994848489761,-0.4587000608444214,-3.462649345397949,4.015625,2,J1,7.6,180,450.0,0.0,[6200|0|0|0]
1,100,0.0186015572398901,0.5062004923820496,0.0,-0.0612332820892334,-0.3648123145103454,-3.540327787399292,4.015625,2,J1,7.6,180,450.0,0.0001160150583141,[6300|0|0|0]
2,200,0.0185552295297384,0.5063928365707397,0.0,-0.0079120630398392,-0.2874886095523834,-3.5951967239379883,4.015625,2,J1,7.6,180,450.0,0.0003138598046452,[6400|0|0|0]
3,300,0.0183886457234621,0.5062733292579651,0.0,0.0500378608703613,-0.2005204111337661,-3.647404432296753,2.9296875,2,A/E1,7.6,180,450.0,0.0005188772729744,[6400|0|0|0]
4,400,0.0186222679913043,0.5067228078842163,0.0,-0.0373261831700801,0.8800243139266968,-3.589492082595825,3.298828125,2,A/E1,7.6,180,450.0,0.0010254445434217,[6400|0|0|0]
5,500,0.0166124980896711,0.5095229744911194,0.0,-0.4385364353656769,2.8174006938934326,-1.9330955743789675,3.416015625,2,A/E1,7.6,180,450.0,0.0044721978104725,[6400|0|0|0]
6,600,0.0109813315793871,0.51832115650177,0.059390801936388,-3.391789197921753,-1.4639767408370972,-0.5333202481269836,3.509765625,2,A/E1,7.6,180,450.0,0.0647746471604479,[6400|0|0|0]
7,700,0.0069712745025753,0.5375795960426331,0.1351537108421325,-1.7182365655899048,-2.4227097034454346,0.950236439704895,3.525390625,2,A/E1,7.6,180,450.0,0.143049716097936,[6400|0|0|0]
8,800,0.007670079357922,0.5622624158859253,0.2142761498689651,3.2475905418396,-1.5774405002593994,2.0262584686279297,3.47265625,2,A/E1,7.6,180,450.0,0.2259357238507354,[6400|0|0|0]
9,900,0.0123275835067033,0.5852186679840088,0.2952542006969452,4.084954261779785,-1.2292499542236328,3.2991292476654053,3.45703125,2,A/E1,7.6,180,450.0,0.3102335682548813,[6400|0|0|0]
10,1000,0.0175120197236537,0.6016848683357239,0.3803532421588897,5.518430709838867,0.537716805934906,3.0916218757629395,3.46875,2,A/E1,7.6,180,450.0,0.397065941196384,[6400|0|0|0]
11,1100,0.0202977526932954,0.6111730933189392,0.4676930606365204,4.483097076416016,0.5556079745292664,2.79854702949524,3.45703125,2,A/E1,7.6,180,450.0,0.4849637831108231,[6400|0|0|0]
12,1200,0.0192311406135559,0.6143618226051331,0.5563204884529114,3.895023107528688,1.621984362602234,3.196742534637451,3.3984375,2,A/E1,7.6,180,450.0,0.5736549699172859,[6400|0|0|0]
13,1300,0.0147210024297237,0.6128556728363037,0.6454193592071533,3.044048547744751,-0.0304617080837488,4.324769973754883,3.419921875,2,A/E1,7.6,180,450.0,0.6628806310425728,[6400|0|0|0]
14,1400,0.0096098342910408,0.607332706451416,0.7361341118812561,2.2382266521453857,-0.8415713310241699,4.254070281982422,3.39453125,2,A/E1,7.6,180,450.0,0.7539069654197964,[6400|0|0|0]
15,1500,0.0066934530623257,0.6009309887886047,0.8315659165382385,0.3172110617160797,-1.9568437337875368,3.64289665222168,3.44140625,2,A/E1,7.6,180,450.0,0.8495976996033839,[6400|0|0|0]
16,1600,0.0090518929064273,0.5953752994537354,0.9311860799789428,-0.168835699558258,-2.8888096809387207,3.011284589767456,3.45703125,2,A/E1,7.6,180,450.0,0.9494005296556248,[6400|0|0|0]
17,1700,0.0168246496468782,0.5919055342674255,1.0325660705566406,-0.052930686622858,-1.0745210647583008,2.088418483734131,3.5,2,A/E1,7.6,180,450.0,1.051137236439993,[6400|0|0|0]
18,1800,0.0318542420864105,0.5876374840736389,1.143862247467041,0.4164628386497497,-0.2079392671585083,1.1583147048950195,3.494140625,2,A/E1,7.6,180,450.0,1.1635247085898113,[6400|0|0|0]
19,1900,0.0419926196336746,0.587627649307251,1.2458572387695312,0.8892046809196472,1.259292483329773,0.7154162526130676,3.552734375,2,A/E1,7.6,180,450.0,1.266022342937188,[6400|0|0|0]
20,2000,0.0533503666520118,0.5861710906028748,1.3419456481933594,1.3378113508224487,1.8020830154418943,0.385249525308609,3.59375,2,A/E1,7.6,180,450.0,1.3627906352967882,[6400|0|0|0]
21,2100,0.0624916926026344,0.5840104818344116,1.425855278968811,1.3345832824707031,2.114272117614746,0.3727201521396637,3.59375,2,A/E1,7.6,180,450.0,1.4472243857006315,[6400|0|0|0]
22,2200,0.0697078183293342,0.5789337754249573,1.4927899837493896,1.068427562713623,2.443077087402344,0.3799493610858917,3.578125,2,A/E1,7.6,180,450.0,1.5147380889210484,[6400|0|0|0]
23,2300,0.0733075737953186,0.5731140375137329,1.542169213294983,0.7816833257675171,2.3073890209198,0.1740996390581131,3.55859375,2,A/E1,7.6,180,450.0,1.5645892263131542,[6400|0|0|0]
24,2400,0.0748110860586166,0.5667145252227783,1.5765506029129028,0.2462063282728195,2.061049699783325,0.2085281908512115,3.537109375,2,A/E1,7.6,180,450.0,1.599593429757129,[6400|0|0|0]
