time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.2712458372116089,-0.3141807317733764,0.0,-0.838190495967865,0.7594629526138306,13.21895980834961,4.13671875,0,C1,7.6,90,270.0,0.0,[6200|0|0],start
100,1.2713961601257324,-0.3146068155765533,0.0,-0.8357341289520264,0.754207968711853,13.2142915725708,4.13671875,0,C1,7.6,90,270.0,0.0004518234011649,[6300|0|0],start
200,1.2713040113449097,-0.3142105638980865,0.0,-0.8513950109481812,0.7527180910110474,13.200443267822266,4.13671875,0,C1,7.6,90,270.0,0.0008586486591011,[6400|0|0],start
300,1.27132248878479,-0.3144217729568481,0.0,-0.8484634757041931,0.754684567451477,13.21639919281006,4.13671875,0,C1,7.6,90,270.0,0.0010706644186274,[6500|0|0],start
400,1.271943211555481,-0.3150966763496399,0.0,-0.8550379872322083,0.7374609708786011,13.20086669921875,4.13671875,0,C1,7.6,90,270.0,0.0019876111715286,[6600|0|0],start
500,1.2717214822769165,-0.3148223161697387,0.0,-0.8289831280708313,0.7681965231895447,13.17992877960205,4.13671875,0,C1,7.6,90,270.0,0.0023403680017787,[6700|0|0],start
600,1.272040605545044,-0.3151347637176513,0.0,-0.8030910491943359,0.7889131307601929,13.190702438354492,4.13671875,0,C1,7.6,90,270.0,0.0027869809555283,[6800|0|0],start
700,1.2715919017791748,-0.3147357404232025,0.0,-0.8040857911109924,0.8144736289978027,13.186483383178713,4.13671875,0,C1,7.6,90,270.0,0.0033874429934774,[6900|0|0],start
800,1.2716180086135864,-0.3148717284202575,0.0,-0.7902330756187439,0.8282382488250732,13.207560539245604,4.13671875,0,C1,7.6,90,270.0,0.003525914297891,[7000|0|0],start
900,1.2714966535568235,-0.3148591816425323,0.0,-0.785544216632843,0.8349283337593079,13.221929550170898,4.13671875,0,C1,7.6,90,270.0,0.0036479162299791,[7100|0|0],start
1000,1.2718993425369265,-0.3150560259819031,0.0,-0.6712105870246887,0.9630045294761658,13.222168922424316,4.13671875,0,C1,7.6,90,270.0,0.0040961417408982,[7200|0|0],start
1100,1.271430730819702,-0.3152418732643127,0.0,-0.6922833919525146,0.94619619846344,13.25317668914795,4.13671875,0,C1,7.6,90,270.0,0.0046002609271024,[7300|0|0],start
1200,1.2714017629623413,-0.3150185644626617,0.0,-0.718647301197052,0.9247416257858276,13.261068344116213,4.13671875,0,C1,7.6,90,270.0,0.0048254407611348,[7400|0|0],start
