time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.333349347114563,-0.308978259563446,0.0,0.4204921722412109,0.7471734881401062,0.6513793468475342,4.17578125,2,C1,7.6,180,270.0,0.0,[6200|0|0],start
100,1.3331242799758911,-0.3086141943931579,0.0,0.4141556620597839,0.7401272654533386,0.6680365204811096,4.17578125,2,C1,7.6,180,270.0,0.0004280171318146,[6300|0|0],start
200,1.3330472707748413,-0.3089503049850464,0.0,0.4202966094017029,0.724640429019928,0.6675190329551697,4.17578125,2,C1,7.6,180,270.0,0.0007728370080195,[6400|0|0],start
300,1.3332806825637815,-0.3086943030357361,0.0,0.4144148826599121,0.7026375532150269,0.6567615270614624,4.17578125,2,C1,7.6,180,270.0,0.0011192732377457,[6500|0|0],start
400,1.3331787586212158,-0.3087198138236999,0.0,0.4183554053306579,0.6894111037254333,0.6390135288238525,4.17578125,2,C1,7.6,180,270.0,0.0012243412650931,[6600|0|0],start
500,1.3332266807556152,-0.3087667226791382,0.0,0.4299226105213165,0.6796885132789612,0.656511664390564,4.17578125,2,C1,7.6,180,270.0,0.001291400728884,[6700|0|0],start
600,1.3333241939544678,-0.3086349666118622,0.0,0.4236086905002594,0.6770380735397339,0.663992166519165,4.17578125,2,C1,7.6,180,270.0,0.0014553168208778,[6800|0|0],start
700,1.3329838514328003,-0.3085478544235229,0.0,0.4193536341190338,0.678294837474823,0.6432983875274658,4.17578125,2,C1,7.6,180,270.0,0.0018066308761221,[6900|0|0],start
800,1.3337422609329224,-0.308935135602951,0.0,0.4012874066829681,0.6520673036575317,0.6580535173416138,4.17578125,2,C1,7.6,180,270.0,0.0026582010034837,[7000|0|0],start
900,1.3338477611541748,-0.3088647127151489,0.0,0.4209963381290436,0.6657803654670715,0.6553258895874023,4.17578125,2,C1,7.6,180,270.0,0.0027850461051262,[7100|0|0],start
1000,1.3338689804077148,-0.308721512556076,0.0,0.4302854537963867,0.6742856502532959,0.6471794247627258,4.17578125,2,C1,7.6,180,270.0,0.0029298098515523,[7200|0|0],start
1100,1.3340495824813845,-0.3091251254081726,0.0,0.4621595442295074,0.6902995109558105,0.6322027444839478,4.17578125,2,C1,7.6,180,270.0,0.0033719867882997,[7300|0|0],start
1200,1.3338311910629272,-0.3091398179531097,0.0,0.4674302637577057,0.7117239236831665,0.6420969367027283,4.17578125,2,C1,7.6,180,270.0,0.00359087187809,[7400|0|0],start
1300,1.333886981010437,-0.3089552223682403,0.0,0.4668512046337127,0.7089405059814453,0.6376248598098755,4.17578125,2,C1,7.6,180,270.0,0.0037837139072133,[7500|0|0],start
1400,1.3340046405792236,-0.3090560734272003,0.0,0.4740641415119171,0.7078879475593567,0.6521377563476562,4.17578125,2,C1,7.6,180,270.0,0.0039386807108211,[7600|0|0],start
1500,1.3339091539382937,-0.3094961047172546,0.0,0.4876494407653808,0.709010124206543,0.6765377521514893,4.17578125,2,C1,7.6,180,270.0,0.0043889531115109,[7700|0|0],start
1600,1.3338913917541504,-0.3086681365966797,0.0,0.4680097103118896,0.7094947695732117,0.6561369299888611,4.17578125,2,C1,7.6,180,270.0,0.005217111733922,[7800|0|0],start
1700,1.3338863849639893,-0.3088337481021881,0.0,0.475770890712738,0.7142320275306702,0.6388171315193176,4.17578125,2,C1,7.6,180,270.0,0.0053827989051347,[7900|0|0],start
1800,1.3336814641952517,-0.3093709945678711,0.0,0.484590470790863,0.717710018157959,0.6309618353843689,4.17578125,2,C1,7.6,180,270.0,0.0059578000236979,[8000|0|0],start
1900,1.3339946269989014,-0.3091875910758972,0.0,0.4744063019752502,0.7109387516975403,0.6627515554428101,4.17578125,2,C1,7.6,180,270.0,0.0063207156922187,[8100|0|0],start
2000,1.3337162733078003,-0.3089048862457275,0.0,0.4653061330318451,0.712479293346405,0.6675156354904175,4.17578125,2,C1,7.6,180,270.0,0.0067174559074111,[8200|0|0],start
2100,1.3335305452346802,-0.3086636364459991,0.0,0.2391392141580581,0.5398321747779846,0.6441928744316101,4.17578125,2,C1,7.6,180,270.0,0.0070219167144354,[8300|0|0],start
2200,1.333617925643921,-0.3086280226707458,0.0,0.2802697718143463,0.5698955655097961,0.6374926567077637,4.17578125,2,C1,7.6,180,270.0,0.0071162760113111,[8400|0|0],start
2300,1.3336044549942017,-0.3082326054573059,0.0,0.2948773205280304,0.5831798911094666,0.6292036771774292,4.17578125,2,C1,7.6,180,270.0,0.0075119226100433,[8500|0|0],start
2400,1.333546161651611,-0.3082146346569061,0.0,0.3107105195522308,0.5992279052734375,0.6245670914649963,4.17578125,2,C1,7.6,180,270.0,0.0075729231301837,[8600|0|0],start
2500,1.333327054977417,-0.308741420507431,0.0,0.3349561393260956,0.610909104347229,0.6039388179779053,4.17578125,2,C1,7.6,180,270.0,0.0081434589020592,[8700|0|0],start
2600,1.3335843086242676,-0.3084002137184143,0.0,0.3357067406177521,0.6036327481269836,0.6088932156562805,4.17578125,2,C1,7.6,180,270.0,0.0085707778832536,[8800|0|0],start
2700,1.33310067653656,-0.3091243505477905,0.0,0.5117104053497314,0.7416766881942749,0.6206644773483276,4.17578125,2,C1,7.6,180,270.0,0.0094415672630231,[8900|0|0],start
2800,1.3331873416900637,-0.3088700175285339,0.0,0.4578546583652496,0.6954686641693115,0.6292731761932373,4.17578125,2,C1,7.6,180,270.0,0.009710260644996,[9000|0|0],start
2900,1.3340470790863037,-0.3091554343700409,0.0,0.446355789899826,0.6827536821365356,0.6099691390991211,4.17578125,2,C1,7.6,180,270.0,0.0106161365547703,[9100|0|0],start
3000,1.3340492248535156,-0.309244841337204,0.0,0.4355355501174927,0.6725184321403503,0.5959472060203552,4.17578125,2,C1,7.6,180,270.0,0.0107055692674331,[9200|0|0],start
3100,1.333121657371521,-0.3090815842151642,0.0,0.4291429221630096,0.6764185428619385,0.5988194942474365,4.17578125,2,C1,7.6,180,270.0,0.0116473942626156,[9300|0|0],start
3200,1.334004282951355,-0.3092558979988098,0.0,0.4154374301433563,0.6664240956306458,0.6022478342056274,4.17578125,2,C1,7.6,180,270.0,0.0125470682087462,[9400|0|0],start
3300,1.3337196111679075,-0.3093480467796325,0.0,0.4112301468849182,0.6672081351280212,0.5834391713142395,4.17578125,2,C1,7.6,180,270.0,0.0128462828843526,[9500|0|0],start
3400,1.3335562944412231,-0.3091675937175751,0.0,0.3945517539978027,0.6544824242591858,0.6099481582641602,4.17578125,2,C1,7.6,180,270.0,0.0130896666570672,[9600|0|0],start
3500,1.333742618560791,-0.3094944953918457,0.0,0.4141510426998138,0.6610611081123352,0.6231220364570618,4.17578125,2,C1,7.6,180,270.0,0.013465939672541,[9700|0|0],start
3600,1.3343154191970823,-0.3093599677085876,0.0,0.4090013802051544,0.653248131275177,0.5836181044578552,4.17578125,2,C1,7.6,180,270.0,0.0140543258267785,[9800|0|0],start
3700,1.3340500593185425,-0.309055894613266,0.0,0.4014438390731811,0.660633385181427,0.6020830869674683,4.17578125,2,C1,7.6,180,270.0,0.0144579052024125,[9900|0|0],start
3800,1.333812236785889,-0.3091925680637359,0.0,0.4025526046752929,0.6704989075660706,0.5952839851379395,4.17578125,2,C1,7.6,180,270.0,0.0147322028310955,[10000|0|0],start
3900,1.3339896202087402,-0.3095369935035705,0.0,0.4141022861003876,0.672435998916626,0.5913351774215698,4.17578125,2,C1,7.6,180,270.0,0.0151196221934249,[10100|0|0],start
4000,1.3340457677841189,-0.3090186715126037,0.0,0.3943536579608917,0.6600022315979004,0.599846601486206,4.17578125,2,C1,7.6,180,270.0,0.0156409764266874,[10200|0|0],start
