time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.8123865127563477,-0.13906508684158325,-0.016865363344550133,0.08340843766927719,0.5201078653335571,3.5907680988311768,4.015625,1,B1,7.6,180,0,0.06357692177251624,[100|0|0|0]
100,1.8123295307159424,-0.1390702873468399,-0.016582760959863663,0.08131905645132065,0.5240222811698914,3.5886728763580322,4.015625,1,B1,7.6,180,0,0.06386525856519826,[200|0|0|0]
200,1.8121166229248047,-0.13927564024925232,-0.016319459304213524,0.08525015413761139,0.5328660607337952,3.555431365966797,4.015625,1,B1,7.6,180,0,0.06426127283757292,[300|0|0|0]
300,1.812415599822998,-0.13967975974082947,-0.01661856099963188,0.09353478997945786,0.5211775898933411,3.534372568130493,4.015625,1,B1,7.6,180,0,0.06484621862423014,[400|0|0|0]
400,1.8122073411941528,-0.13922235369682312,-0.016825221478939056,0.08058615773916245,0.5249435901641846,3.549311399459839,4.015625,1,B1,7.6,180,0,0.06538963421039738,[500|0|0|0]
500,1.8122962713241577,-0.13889887928962708,-0.0169631689786911,0.07298729568719864,0.5217998623847961,3.557194709777832,4.015625,1,B1,7.6,180,0,0.06575236520276136,[600|0|0|0]
600,1.81221342086792,-0.13910183310508728,-0.016933297738432884,0.0836600512266159,0.5360830426216125,3.5671608448028564,4.015625,1,B1,7.6,180,0,0.06597360430487315,[700|0|0|0]
700,1.81246817111969,-0.13940885663032532,-0.016938671469688416,0.08736187219619751,0.5291954874992371,3.563210964202881,4.015625,1,B1,7.6,180,0,0.06637259053623218,[800|0|0|0]
800,1.812163233757019,-0.13924401998519897,-0.01700715161859989,0.08572085201740265,0.5435377955436707,3.5544321537017822,4.015625,1,B1,7.6,180,0,0.06672592811635086,[900|0|0|0]
900,1.8121923208236694,-0.13927239179611206,-0.01692049764096737,0.09119687229394913,0.5418661236763,3.5502498149871826,4.015625,1,B1,7.6,180,0,0.06682163563403025,[1000|0|0|0]
1000,1.8122636079788208,-0.1390695571899414,-0.01691337488591671,0.08445733785629272,0.5274567604064941,3.5548031330108643,4.015625,1,B1,7.6,180,0,0.06703675064882347,[1100|0|0|0]
1100,1.8122661113739014,-0.13916882872581482,-0.01706051640212536,0.09226695448160172,0.5271990299224854,3.591376543045044,4.015625,1,B1,7.6,180,0,0.0672142660865008,[1200|0|0|0]
1200,1.8124126195907593,-0.13894285261631012,-0.017128607258200645,0.09406881779432297,0.5241279602050781,3.597100257873535,4.015625,1,B1,7.6,180,0,0.06749205417903688,[1300|0|0|0]
1300,1.8121745586395264,-0.13863146305084229,-0.017672687768936157,0.09518700838088989,0.5312925577163696,3.6053314208984375,4.015625,1,B1,7.6,180,0,0.06816262116312302,[1400|0|0|0]
1400,1.812201738357544,-0.1386474072933197,-0.017293890938162804,0.09612811356782913,0.5291058421134949,3.610812187194824,4.015625,1,B1,7.6,180,0,0.0685427264050543,[1500|0|0|0]
1500,1.8122968673706055,-0.13939298689365387,-0.01639801263809204,0.12029477953910828,0.5348302125930786,3.600942611694336,4.015625,1,B1,7.6,180,0,0.06971214352400638,[1600|0|0|0]
1600,1.8121435642242432,-0.1397310346364975,-0.01589932292699814,0.12504659593105316,0.5387633442878723,3.5690689086914062,4.015625,1,B1,7.6,180,0,0.07033381028287095,[1700|0|0|0]
1700,1.8122280836105347,-0.1396312415599823,-0.016158590093255043,0.11813616007566452,0.5386174917221069,3.5386524200439453,4.015625,1,B1,7.6,180,0,0.07062419218361261,[1800|0|0|0]
1800,1.812482476234436,-0.13911853730678558,-0.01707185059785843,0.10296505689620972,0.5269244909286499,3.546309232711792,4.015625,1,B1,7.6,180,0,0.07170197973578134,[1900|0|0|0]
1900,1.8121851682662964,-0.13844092190265656,-0.01783548668026924,0.08976541459560394,0.5350837111473083,3.5578699111938477,4.015625,1,B1,7.6,180,0,0.07276532104043945,[2000|0|0|0]
2000,1.812218189239502,-0.13877201080322266,-0.017743971198797226,0.10816863179206848,0.531398594379425,3.5346810817718506,4.015625,1,B1,7.6,180,0,0.07311040846139039,[2100|0|0|0]
2100,1.812119722366333,-0.13902650773525238,-0.01700032688677311,0.11827956885099411,0.5384182929992676,3.555499792098999,4.015625,1,B1,7.6,180,0,0.07390253930685092,[2200|0|0|0]
2200,1.8123911619186401,-0.13951776921749115,-0.016499200835824013,0.1297503560781479,0.53642338514328,3.5414295196533203,4.015625,1,B1,7.6,180,0,0.07465496511277996,[2300|0|0|0]
2300,1.8126122951507568,-0.13990774750709534,-0.015739835798740387,0.1285904049873352,0.5275601148605347,3.5339128971099854,4.015625,1,B1,7.6,180,0,0.07553679175801926,[2400|0|0|0]
2400,1.8114633560180664,-0.11960204690694809,-0.031473513692617416,1.0143271684646606,2.029925584793091,3.2688651084899902,4.015625,1,B1,7.6,180,0,0.1012504099021413,[2500|0|0|0]
2500,1.812504768371582,-0.14576290547847748,-0.006767669226974249,2.155888795852661,1.13307523727417,3.735691547393799,4.015625,1,B1,7.6,180,0,0.1372483794511335,[2600|0|0|0]
2600,1.8122930526733398,-0.14292548596858978,-0.011046265251934528,0.42191511392593384,0.3870587646961212,3.783057689666748,4.015625,1,B1,7.6,180,0,0.14238668237688432,[2700|0|0|0]
2700,1.8122637271881104,-0.1409274935722351,-0.013575605116784573,-0.37779703736305237,0.040920864790678024,3.753903865814209,4.015625,1,B1,7.6,180,0,0.14561009574657408,[2800|0|0|0]
2800,1.8125859498977661,-0.1400699019432068,-0.014972550794482231,-0.596814751625061,-0.056425902992486954,3.666825771331787,4.015625,1,B1,7.6,180,0,0.14728064897925944,[2900|0|0|0]
2901,1.8125617504119873,-0.13966287672519684,-0.015565948560833931,-0.6086329221725464,-0.0243177842348814,3.59590744972229,4.015625,1,B1,7.6,180,0,0.14800063234873348,[3000|0|0|0]
3001,1.812512993812561,-0.1395552009344101,-0.015808694064617157,-0.5385774374008179,0.04549321159720421,3.541668653488159,4.015625,1,B1,7.6,180,0,0.14827062616628517,[3100|0|0|0]
3100,1.81259286403656,-0.13949158787727356,-0.01639612764120102,-0.44868001341819763,0.103031687438488,3.507572889328003,4.015625,1,B1,7.6,180,0,0.14886686779567548,[3200|0|0|0]
3200,1.8124643564224243,-0.13904249668121338,-0.017180941998958588,-0.38528504967689514,0.16465787589550018,3.5044362545013428,4.015625,1,B1,7.6,180,0,0.14978017534815277,[3300|0|0|0]
3300,1.812436580657959,-0.1387052834033966,-0.017055025324225426,-0.31448549032211304,0.22295551002025604,3.5132906436920166,4.015625,1,B1,7.6,180,0,0.15014120068909634,[3400|0|0|0]
3400,1.8122254610061646,-0.13879762589931488,-0.016988513991236687,-0.24816954135894775,0.2733783721923828,3.5193161964416504,4.015625,1,B1,7.6,180,0,0.1503810389707408,[3500|0|0|0]
3500,1.812473177909851,-0.13908745348453522,-0.016746770590543747,-0.1857103705406189,0.3101332187652588,3.5186946392059326,4.015625,1,B1,7.6,180,0,0.1508324850531308,[3600|0|0|0]
3600,1.8125357627868652,-0.13913697004318237,-0.016639048233628273,-0.13952991366386414,0.34502971172332764,3.518784761428833,4.015625,1,B1,7.6,180,0,0.15096654795847958,[3700|0|0|0]
3700,1.8126121759414673,-0.1393495798110962,-0.016681231558322906,-0.10063880681991577,0.3691805899143219,3.527207374572754,4.015625,1,B1,7.6,180,0,0.1511963768437201,[3800|0|0|0]
3800,1.8126379251480103,-0.13931132853031158,-0.01652374677360058,-0.07270508259534836,0.3913630247116089,3.5239059925079346,4.015625,1,B1,7.6,180,0,0.1513604732773751,[3900|0|0|0]
3900,1.8122433423995972,-0.13899926841259003,-0.016888288781046867,-0.056025683879852295,0.42285946011543274,3.525428056716919,4.015625,1,B1,7.6,180,0,0.15198173645639876,[4000|0|0|0]
4000,1.8123483657836914,-0.1385500133037567,-0.017553454264998436,-0.03539688140153885,0.43544426560401917,3.531268835067749,4.015625,1,B1,7.6,180,0,0.15279124568121338,[4100|0|0|0]
4100,1.8122249841690063,-0.1389712393283844,-0.017041191458702087,0.0018609481630846858,0.4575868844985962,3.539215564727783,4.015625,1,B1,7.6,180,0,0.1534658326432728,[4200|0|0|0]
4200,1.8124120235443115,-0.13956230878829956,-0.016649216413497925,0.037114467471838,0.47366467118263245,3.551340341567993,4.015625,1,B1,7.6,180,0,0.15419931152532854,[4300|0|0|0]
4300,1.8124300241470337,-0.13954494893550873,-0.01652129925787449,0.043016236275434494,0.4888780117034912,3.554391860961914,4.015625,1,B1,7.6,180,0,0.15432965025667908,[4400|0|0|0]
4400,1.8124138116836548,-0.13966043293476105,-0.016452491283416748,0.05165421590209007,0.5007877945899963,3.5595364570617676,4.015625,1,B1,7.6,180,0,0.15446505312002065,[4500|0|0|0]
4500,1.8122100830078125,-0.1390133947134018,-0.016893954947590828,0.03878181427717209,0.5080223679542542,3.563690423965454,4.015625,1,B1,7.6,180,0,0.15527440718348498,[4600|0|0|0]
4600,1.8122308254241943,-0.13865169882774353,-0.01733078993856907,0.04744182154536247,0.5124413371086121,3.573490858078003,4.015625,1,B1,7.6,180,0,0.15584192720153053,[4700|0|0|0]
4700,1.812367558479309,-0.13907453417778015,-0.01698167622089386,0.07335136830806732,0.5127801299095154,3.577479839324951,4.015625,1,B1,7.6,180,0,0.15640705201028574,[4800|0|0|0]
4800,1.8124374151229858,-0.13910824060440063,-0.016570551320910454,0.07499062269926071,0.5181391835212708,3.588916301727295,4.015625,1,B1,7.6,180,0,0.15682542953985404,[4900|0|0|0]
4900,1.812612771987915,-0.13940638303756714,-0.01618124730885029,0.08411821722984314,0.5160509943962097,3.5700080394744873,4.015625,1,B1,7.6,180,0,0.15734619489424925,[5000|0|0|0]
5000,1.812233805656433,-0.1393532007932663,-0.016844727098941803,0.08281860500574112,0.5320482850074768,3.5439560413360596,4.015625,1,B1,7.6,180,0,0.15811212521964813,[5100|0|0|0]
5100,1.8122285604476929,-0.13890784978866577,-0.016804754734039307,0.07770083099603653,0.5330420732498169,3.555814743041992,4.015625,1,B1,7.6,180,0,0.15855929724411894,[5200|0|0|0]
5200,1.812416434288025,-0.13919515907764435,-0.01670742966234684,0.09085049480199814,0.5291649103164673,3.5565309524536133,4.015625,1,B1,7.6,180,0,0.15891611004797332,[5300|0|0|0]
5300,1.8122937679290771,-0.13913902640342712,-0.016827169805765152,0.0957581102848053,0.5360795855522156,3.5535829067230225,4.015625,1,B1,7.6,180,0,0.15909648636204507,[5400|0|0|0]
5400,1.8122645616531372,-0.13955512642860413,-0.016242779791355133,0.11706790328025818,0.5382274389266968,3.545271635055542,4.015625,1,B1,7.6,180,0,0.15981447238311283,[5500|0|0|0]
5500,1.812386155128479,-0.13947825133800507,-0.016527589410543442,0.11326899379491806,0.525262713432312,3.527682065963745,4.015625,1,B1,7.6,180,0,0.16013355116959432,[5600|0|0|0]
5600,1.812266230583191,-0.13945139944553375,-0.01651536300778389,0.10689710825681686,0.5240591764450073,3.5287134647369385,4.015625,1,B1,7.6,180,0,0.16025705179961816,[5700|0|0|0]
5700,1.8122297525405884,-0.13936933875083923,-0.01663852483034134,0.10894130170345306,0.5261102914810181,3.5129923820495605,4.015625,1,B1,7.6,180,0,0.1604094769935381,[5800|0|0|0]
5800,1.812299370765686,-0.13925212621688843,-0.016521837562322617,0.10797335207462311,0.5307692885398865,3.536161184310913,4.015625,1,B1,7.6,180,0,0.1605889244618919,[5900|0|0|0]
5900,1.8123842477798462,-0.1392562836408615,-0.016630584374070168,0.10860832780599594,0.5264893770217896,3.5614633560180664,4.015625,1,B1,7.6,180,0,0.16072693627577786,[6000|0|0|0]
6000,1.812524676322937,-0.139316588640213,-0.01673726737499237,0.11129112541675568,0.5262271761894226,3.579407215118408,4.015625,1,B1,7.6,180,0,0.16091331795767594,[6100|0|0|0]
6100,1.8122198581695557,-0.13943199813365936,-0.016797678545117378,0.1178712248802185,0.5321549773216248,3.5671966075897217,4.015625,1,B1,7.6,180,0,0.16124480395630067,[6200|0|0|0]
6200,1.812355637550354,-0.13938458263874054,-0.01679489016532898,0.11525874584913254,0.5201486349105835,3.5836498737335205,4.015625,1,B1,7.6,180,0,0.16138865125196597,[6300|0|0|0]
6300,1.8122122287750244,-0.13932442665100098,-0.01634572260081768,0.11467955261468887,0.5246000289916992,3.5755295753479004,4.015625,1,B1,7.6,180,0,0.16186397884501255,[6400|0|0|0]
6400,1.8123399019241333,-0.13923394680023193,-0.016977915540337563,0.11241470277309418,0.5257977247238159,3.579543352127075,4.015625,1,B1,7.6,180,0,0.16251525063864203,[6500|0|0|0]
6500,1.812416672706604,-0.139059916138649,-0.01686215214431286,0.11111243814229965,0.5319079160690308,3.5859036445617676,4.015625,1,B1,7.6,180,0,0.16273791987331834,[6600|0|0|0]
6600,1.8120276927947998,-0.139010488986969,-0.017299149185419083,0.11781352758407593,0.5430070757865906,3.6372907161712646,3.06640625,1,J1,7.6,180,0,0.16332504407572018,[6600|0|0|0]
6700,1.811920404434204,-0.13864679634571075,-0.015488746576011181,0.05008300021290779,-0.17948588728904724,5.754504680633545,3.404296875,1,J1,7.6,180,0,0.16517473073506972,[6600|0|0|0]
6800,1.810837984085083,-0.13488030433654785,0.008698813617229462,-5.54754114151001,0.6388298273086548,7.042751312255859,3.578125,1,J1,7.6,180,0,0.1896777134916428,[6600|0|0|0]
6900,1.8064595460891724,-0.12164744734764099,0.05451434105634689,-3.7827305793762207,4.9113969802856445,9.228464126586914,3.5625,1,J1,7.6,180,0,0.23756656164961604,[6600|0|0|0]
7000,1.7961220741271973,-0.10287544876337051,0.10843995958566666,2.1617543697357178,-1.9079511165618896,7.593455791473389,3.541015625,1,J1,7.6,180,0,0.2955943445745408,[6600|0|0|0]
7100,1.7886524200439453,-0.08861584216356277,0.17396467924118042,5.74077844619751,-3.8975448608398438,5.310472011566162,3.5625,1,J1,7.6,180,0,0.3630674577266579,[6600|0|0|0]
7200,1.789482593536377,-0.08479209989309311,0.24872201681137085,6.710968494415283,-5.16950798034668,6.726632595062256,3.57421875,1,J1,7.6,180,0,0.43792712452769245,[6600|0|0|0]
7300,1.8011988401412964,-0.09103070199489594,0.33080336451530457,5.13046407699585,-4.653295993804932,3.1390974521636963,3.57421875,1,J1,7.6,180,0,0.521074813801574,[6600|0|0|0]
7400,1.8210773468017578,-0.10471345484256744,0.41679874062538147,3.188901901245117,-3.0795414447784424,0.4206298589706421,3.578125,1,J1,7.6,180,0,0.6103920991659091,[6600|0|0|0]
7500,1.845597505569458,-0.12237822264432907,0.5085293054580688,1.2134978771209717,0.2773216962814331,-0.5139580368995667,3.60546875,1,J1,7.6,180,0,0.7069725254023222,[6600|0|0|0]
7600,1.8683397769927979,-0.13853028416633606,0.5979183316230774,-0.22664164006710052,2.155900478363037,-0.7792237401008606,3.642578125,1,J1,7.6,180,0,0.800612783836567,[6600|0|0|0]
