time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.597941517829895,0.45240315794944763,0.04383223131299019,-0.557776689529419,0.43760940432548523,1.055079698562622,4.09765625,0,F2,7.6,180,0,0.14590863207824747,[100|0|0|0]
99,0.5982264280319214,0.45221734046936035,0.04436865821480751,-0.5547516345977783,0.4318152666091919,1.0449345111846924,4.09765625,0,F2,7.6,180,0,0.14654381376888254,[200|0|0|0]
199,0.5978306531906128,0.45247483253479004,0.045298270881175995,-0.5585671067237854,0.4609801769256592,1.0617828369140625,4.09765625,0,F2,7.6,180,0,0.14758646404497938,[300|0|0|0]
299,0.6552295684814453,0.39496418833732605,-0.02898981235921383,0.45703497529029846,0.46433353424072266,0.8555596470832825,4.09765625,0,F2,7.6,180,0,0.25768110053605714,[400|0|0|0]
400,0.6548986434936523,0.3951539695262909,-0.027752310037612915,0.18379035592079163,1.8522409200668335,1.3319904804229736,4.09765625,0,F2,7.6,180,0,0.2589760678110098,[500|0|0|0]
500,0.653599739074707,0.3968515992164612,-0.029066618531942368,-0.49208515882492065,2.422081232070923,1.5082582235336304,4.09765625,0,F2,7.6,180,0,0.2614853517871213,[600|0|0|0]
600,0.6529719233512878,0.3971768915653229,-0.029360255226492882,-0.7313275933265686,2.3110642433166504,1.5185179710388184,4.09765625,0,F2,7.6,180,0,0.262250982378978,[700|0|0|0]
700,0.6529462933540344,0.39722585678100586,-0.02984967641532421,-0.7812413573265076,2.0097029209136963,1.4707762002944946,4.09765625,0,F2,7.6,180,0,0.26274351419437997,[800|0|0|0]
800,0.6527267694473267,0.39717960357666016,-0.02943483367562294,-0.7660234570503235,1.778213381767273,1.3921232223510742,4.09765625,0,F2,7.6,180,0,0.263215133323775,[900|0|0|0]
900,0.6526262164115906,0.3973270058631897,-0.02967401035130024,-0.7155620455741882,1.5795470476150513,1.339708924293518,4.09765625,0,F2,7.6,180,0,0.26351353545054007,[1000|0|0|0]
1000,0.6527400612831116,0.39730098843574524,-0.029344500973820686,-0.6930019855499268,1.3946573734283447,1.2738118171691895,4.09765625,0,F2,7.6,180,0,0.26386312662770195,[1100|0|0|0]
1100,0.6526148915290833,0.39734944701194763,-0.029776249080896378,-0.6590481400489807,1.2654650211334229,1.2404924631118774,4.09765625,0,F2,7.6,180,0,0.26431525728237437,[1200|0|0|0]
1200,0.652785062789917,0.3975658416748047,-0.029632823541760445,-0.6302852034568787,1.149942398071289,1.2032508850097656,4.09765625,0,F2,7.6,180,0,0.26462566957820555,[1300|0|0|0]
1301,0.6526285409927368,0.3977462351322174,-0.029793336987495422,-0.5933601260185242,1.066062331199646,1.1773087978363037,4.09765625,0,F2,7.6,180,0,0.26491342891989844,[1400|0|0|0]
1401,0.6526755690574646,0.39764857292175293,-0.029634196311235428,-0.5535280108451843,0.9822815656661987,1.1694550514221191,4.1015625,0,F2,7.6,180,0,0.2651059783968267,[1500|0|0|0]
1501,0.653041422367096,0.3971001207828522,-0.028937838971614838,-0.5052295923233032,0.9154525399208069,1.1626607179641724,4.09765625,0,F2,7.6,180,0,0.2660649163183193,[1600|0|0|0]
1601,0.653162956237793,0.3968256711959839,-0.028524987399578094,-0.47225770354270935,0.8629010319709778,1.151247262954712,4.09765625,0,F2,7.6,180,0,0.2665753469972484,[1700|0|0|0]
1700,0.6531778573989868,0.39673665165901184,-0.02873651310801506,-0.4336378574371338,0.826311469078064,1.1675654649734497,4.09765625,0,F2,7.6,180,0,0.2668053244915764,[1800|0|0|0]
1799,0.6533536911010742,0.3970840573310852,-0.02945522405207157,-0.4286889433860779,0.77767413854599,1.1854581832885742,4.09765625,0,F2,7.6,180,0,0.26762273113021173,[1900|0|0|0]
