,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.830167889595032,0.0677869692444801,0.0,0.0132130179554224,0.4952028691768646,3.4842429161071777,4.13671875,1,B1,7.6,180,450.0,0.0,[6200|0|0|0]
1,100,1.8299182653427124,0.0674247443675994,0.0,0.0130396578460931,0.5071583986282349,3.473675012588501,4.13671875,1,B1,7.6,180,450.0,0.0004399080912842,[6300|0|0|0]
2,200,1.82989513874054,0.0676423534750938,0.0,0.000588658847846,0.5107815265655518,3.46590256690979,4.13671875,1,B1,7.6,180,450.0,0.0006587426484102,[6400|0|0|0]
3,300,1.830146074295044,0.0677390024065971,0.0,-0.0052981725893914,0.4925983250141144,3.4913229942321777,3.146484375,1,J1,7.6,180,450.0,0.0009276472197268,[6400|0|0|0]
4,400,1.8292325735092163,0.0684470236301422,0.0,0.1138649582862854,0.452200174331665,4.366361141204834,3.15625,1,J1,7.6,180,450.0,0.0020834057320026,[6400|0|0|0]
5,500,1.8264509439468384,0.0669826939702034,0.0,3.4927144050598145,4.619423389434815,6.773476600646973,3.484375,1,J1,7.6,180,450.0,0.0052269267475632,[6400|0|0|0]
6,600,1.816092014312744,0.0586288385093212,0.0,2.023043155670166,4.572318077087402,9.14287567138672,3.59375,1,J1,7.6,180,450.0,0.0185346058925318,[6400|0|0|0]
7,700,1.7981898784637451,0.0423833169043064,0.0,6.863766193389893,-3.681030750274658,9.725217819213867,3.552734375,1,J1,7.6,180,450.0,0.042709043635218,[6400|0|0|0]
8,800,1.792276382446289,0.016918247565627,0.0,8.605509757995605,-6.955636501312256,11.234039306640623,3.568359375,1,J1,7.6,180,450.0,0.0688517135748439,[6400|0|0|0]
9,900,1.800266981124878,-0.0207553096115589,0.0,5.006028175354004,-7.585162162780762,10.76456069946289,3.59375,1,J1,7.6,180,450.0,0.1073633556798614,[6400|0|0|0]
10,1000,1.82479214668274,-0.0600072294473648,0.0475658550858497,0.5519880652427673,-5.231764316558838,6.264377593994141,3.58984375,1,J1,7.6,180,450.0,0.1737313263169476,[6400|0|0|0]
11,1100,1.8607821464538568,-0.0998610258102417,0.1327007114887237,-2.368505954742432,-1.0208063125610352,2.108886241912842,3.615234375,1,J1,7.6,180,450.0,0.2743869220024167,[6400|0|0|0]
12,1200,1.900473594665528,-0.1342567950487136,0.2274482101202011,-3.8520450592041016,2.429161548614502,-0.2305443286895752,3.630859375,1,J1,7.6,180,450.0,0.3827177509458334,[6400|0|0|0]
13,1301,1.9375672340393064,-0.1605609506368637,0.3299884498119354,-4.4515886306762695,5.186215877532959,-1.1284950971603394,3.65234375,1,J1,7.6,180,450.0,0.4948888142341693,[6400|0|0|0]
14,1401,1.9672203063964844,-0.1798267215490341,0.4357307255268097,-3.5741636753082275,6.434806346893311,-1.5477393865585327,3.65234375,1,J1,7.6,180,450.0,0.6063872604225389,[6400|0|0|0]
15,1501,1.9865918159484863,-0.191353902220726,0.5370118021965027,-2.6531519889831543,7.0622735023498535,-1.771672010421753,3.642578125,1,J1,7.6,180,450.0,0.7101465384073695,[6400|0|0|0]
16,1601,1.9948266744613647,-0.196217656135559,0.6323664784431458,-2.388420581817627,6.373561859130859,-1.8435518741607664,3.673828125,1,J1,7.6,180,450.0,0.8059796395727461,[6400|0|0|0]
17,1700,1.993485927581787,-0.1955767124891281,0.7209932208061218,-1.5590527057647705,5.307855606079102,-1.795497179031372,3.705078125,1,J1,7.6,180,450.0,0.8946188401153183,[6400|0|0|0]
18,1800,1.9845682382583616,-0.1918290704488754,0.7977576851844788,-0.3278973400592804,3.142829418182373,-1.8848031759262085,3.716796875,1,J1,7.6,180,450.0,0.9719903658533252,[6400|0|0|0]
19,1901,1.971933364868164,-0.186233639717102,0.8587645888328552,0.191034734249115,1.081383466720581,-1.8236106634140008,3.701171875,1,J1,7.6,180,450.0,1.034542673272178,[6400|0|0|0]
20,2000,1.9582788944244385,-0.1810151934623718,0.9043801426887512,0.1786185204982757,0.0937056913971901,0.967707633972168,3.6796875,1,J1,7.6,180,450.0,1.0824431481966736,[6400|0|0|0]
21,2100,1.9452794790267944,-0.1768252998590469,0.937981128692627,0.7692186236381531,-0.9435880184173584,1.7632676362991333,3.658203125,1,J1,7.6,180,450.0,1.1187138839146094,[6400|0|0|0]
22,2201,1.9342939853668213,-0.1727121174335479,0.9615631103515624,0.3854126036167145,-1.3187206983566284,1.7680487632751465,3.642578125,1,J1,7.6,180,450.0,1.1450522437644768,[6400|0|0|0]
23,2300,1.9265942573547363,-0.1696184873580932,0.9794390797615052,0.4230609536170959,-1.3472096920013428,1.3256222009658811,3.63671875,1,J1,7.6,180,450.0,1.164760278695668,[6400|0|0|0]
24,2400,1.921385407447815,-0.1655283272266388,0.9917755722999572,0.7049843668937683,-0.8052218556404114,5.840748310089111,3.63671875,1,J1,7.6,180,450.0,1.1787620848436282,[6400|0|0|0]
25,2500,1.917403221130371,-0.1630710363388061,1.0021278858184814,0.4937709867954254,0.065392792224884,10.486445426940918,3.626953125,1,J1,7.6,180,450.0,1.1901228278457423,[6400|0|0|0]
26,2600,1.9140092134475708,-0.1612143069505691,1.0107682943344116,0.3556238710880279,0.6072850227355957,11.55129337310791,3.630859375,1,J1,7.6,180,450.0,1.1995897910068731,[6400|0|0|0]
27,2700,1.90963351726532,-0.1688854545354843,1.0247175693511963,0.3089357018470764,1.0042622089385986,0.95058012008667,3.63671875,1,J1,7.6,180,450.0,1.2160996515708755,[6400|0|0|0]
28,2800,1.90487802028656,-0.1707618534564972,1.0330467224121094,-0.0430647581815719,0.7316417098045349,-4.689220905303955,3.642578125,1,J1,7.6,180,450.0,1.225872594584006,[6400|0|0|0]
29,2900,1.8982090950012207,-0.1683515310287475,1.0350719690322876,-0.3436264991760254,1.185443639755249,-6.551131725311279,3.630859375,1,J1,7.6,180,450.0,1.2332472703422814,[6400|0|0|0]
30,3000,1.8901764154434204,-0.166010171175003,1.035530686378479,-0.0105288820341229,0.1750935912132263,-6.60809326171875,3.626953125,1,J1,7.6,180,450.0,1.2416267887321846,[6400|0|0|0]
31,3100,1.881583333015442,-0.1640730649232864,1.035266995429993,-0.0303400382399559,0.3137114644050598,-6.501641750335693,3.626953125,1,J1,7.6,180,450.0,1.25043944889588,[6400|0|0|0]
32,3200,1.8719687461853027,-0.1619308590888977,1.0340360403060913,0.2136807143688202,-0.745612621307373,-5.273198127746582,3.62109375,1,J1,7.6,180,450.0,1.260366410982452,[6400|0|0|0]
33,3300,1.8643550872802728,-0.1601550132036209,1.0319558382034302,0.0101051935926079,-0.8753712177276611,-4.599521636962891,3.62109375,1,J1,7.6,180,49.0,1.26845644629253,[6400|0|0|0]
34,3400,1.85565984249115,-0.1574190407991409,1.0304646492004397,-10.005460739135742,8.953397750854492,-2.325353145599365,3.583984375,1,J1,7.6,180,49.0,1.2776931378854914,[6400|0|0|0]
35,3500,1.8339124917984009,-0.1374121457338333,1.0298454761505127,-16.555498123168945,15.452654838562012,0.3455829322338104,3.5625,1,J1,7.6,180,49.0,1.3072499727561842,[6400|0|0|0]
36,3600,1.7897650003433228,-0.0910345762968063,1.0259686708450315,-17.241493225097656,15.492026329040527,-0.6906937956809998,3.546875,1,J1,7.6,180,49.0,1.3713975336454265,[6400|0|0|0]
37,3700,1.725070834159851,-0.0179477557539939,1.0254100561141968,-11.897382736206056,10.039712905883787,-3.3200199604034424,3.546875,1,J1,7.6,180,49.0,1.4690055790394894,[6400|0|0|0]
38,3800,1.649276852607727,0.0726679861545562,1.030824899673462,-4.68435525894165,2.616361856460572,-4.358756065368652,3.578125,1,J1,7.6,180,49.0,1.5872648740311812,[6400|0|0|0]
39,3900,1.5757699012756348,0.1683949828147888,1.0431487560272217,2.092138290405273,-3.447136402130127,-4.551220893859863,3.611328125,1,J1,7.6,180,49.0,1.708585965433933,[6400|0|0|0]
40,4000,1.5111864805221558,0.2584511339664459,1.0563528537750244,7.811801433563232,-6.69613790512085,-1.100979208946228,3.626953125,1,J1,7.6,180,49.0,1.8201900728574707,[6400|0|0|0]
41,4100,1.461309552192688,0.3366696536540985,1.0643538236618042,10.119470596313477,-8.611348152160645,-4.17667818069458,3.62109375,1,J1,7.6,180,49.0,1.913302157577123,[6400|0|0|0]
42,4200,1.425158977508545,0.3937605917453766,1.069471836090088,10.423983573913574,-7.964768409729004,-5.844909191131592,3.611328125,1,J1,7.6,180,49.0,1.9810696520958968,[6400|0|0|0]
43,4300,1.397885799407959,0.4351015090942383,1.0689337253570557,9.294243812561035,-5.63861083984375,-4.203732013702393,3.60546875,1,J1,7.6,180,49.0,2.030599312443134,[6400|0|0|0]
44,4400,1.3788343667984009,0.4597477316856384,1.0675348043441772,7.332005500793457,-4.124373435974121,-3.1076579093933105,3.599609375,1,J1,7.6,180,49.0,2.061781845254014,[6400|0|0|0]
45,4500,1.3637239933013916,0.4734320640563965,1.0675551891326904,5.242591857910156,-1.935680627822876,0.2146486043930053,3.611328125,1,J1,7.6,180,49.0,2.082167741240998,[6400|0|0|0]
46,4600,1.3508365154266355,0.4795852899551391,1.0669900178909302,3.163359403610229,-1.4271129369735718,-0.4217067658901214,3.611328125,1,J1,7.6,180,49.0,2.096460001155574,[6400|0|0|0]
47,4700,1.337537407875061,0.4838033616542816,1.0642435550689695,1.646718144416809,-1.7143816947937012,-0.7547133564949036,3.611328125,1,J1,7.6,180,49.0,2.1106797567287146,[6400|0|0|0]
48,4800,1.325879454612732,0.4857756197452545,1.0600239038467407,1.2341554164886477,-1.9059972763061523,-1.160696268081665,3.599609375,1,J1,7.6,180,49.0,2.1232337653586826,[6400|0|0|0]
49,4900,1.3153067827224731,0.4863844215869903,1.0551913976669312,0.7622384428977966,-2.133206844329834,-1.1337696313858032,3.59375,1,J1,7.6,180,49.0,2.1348744331470644,[6400|0|0|0]
