,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.6102954149246216,0.4603599309921264,0.0425846390426158,-0.5010669231414795,0.3657873570919037,9.48366355895996,4.1171875,0,F2,7.6,180,450.0,0.0,[6200|0|0|0]
1,100,0.6100339293479919,0.460248202085495,0.0427542999386787,-0.5009869933128357,0.3785650134086609,9.474974632263184,4.11328125,0,F2,7.6,180,450.0,0.0003311236551731,[6300|0|0|0]
2,200,0.6099128723144531,0.4604072272777557,0.0430081225931644,-0.5025634765625,0.3821898400783539,9.459613800048828,4.11328125,0,F2,7.6,180,450.0,0.0006541867404567,[6400|0|0|0]
3,301,0.6099265813827515,0.4606121182441711,0.043028213083744,-0.5127791166305542,0.3755746185779571,9.483670234680176,3.130859375,0,A/E1,7.6,180,450.0,0.0008605162693273,[6400|0|0|0]
4,401,0.6091017127037048,0.4610590040683746,0.044030413031578,-0.6320786476135254,0.3956998586654663,9.383052825927734,2.9765625,0,A/E1,7.6,180,450.0,0.0022332944790119,[6400|0|0|0]
5,501,0.6086358428001404,0.4603270888328552,0.0537200048565864,3.3450841903686523,0.8559467196464539,8.172468185424805,3.23046875,0,A/E1,7.6,180,450.0,0.0119616511960685,[6400|0|0|0]
6,601,0.6089248657226562,0.4535441696643829,0.1010290905833244,4.537923812866211,-1.7099961042404177,5.530057430267334,3.447265625,0,A/E1,7.6,180,450.0,0.0597553863398676,[6400|0|0|0]
7,701,0.6128577589988708,0.439634621143341,0.1766083240509033,4.488119125366211,-3.0912461280822754,2.3161981105804443,3.484375,0,A/E1,7.6,180,450.0,0.1367044845875281,[6400|0|0|0]
8,801,0.62101149559021,0.418895274400711,0.2613407969474792,2.5344669818878174,-2.673137187957764,-0.4553346335887909,3.447265625,0,A/E1,7.6,180,450.0,0.2243183869482891,[6400|0|0|0]
9,901,0.6303661465644836,0.3965837657451629,0.351286381483078,-0.8161658644676208,-1.1110748052597046,-2.0613901615142822,3.416015625,0,A/E1,7.6,180,450.0,0.3174608643191838,[6400|0|0|0]
10,1001,0.6404163241386414,0.3764180243015289,0.4433085024356842,-2.264698028564453,0.211588054895401,-2.919102191925049,3.44140625,0,A/E1,7.6,180,450.0,0.4122012144444588,[6400|0|0|0]
11,1102,0.6492711305618286,0.3625215888023376,0.5365092754364014,-2.401193618774414,0.6745821833610535,-3.552689552307129,3.42578125,0,A/E1,7.6,180,450.0,0.5068474114325392,[6400|0|0|0]
12,1202,0.6566946506500244,0.3539517521858215,0.6301270723342896,-2.1162185668945312,0.8818216323852539,-3.883584260940552,3.416015625,0,A/E1,7.6,180,450.0,0.6011492812239059,[6400|0|0|0]
13,1302,0.6626202464103699,0.3499966263771057,0.7258753776550293,-1.769728183746338,0.7715975046157837,-3.9566497802734375,3.431640625,0,A/E1,7.6,180,450.0,0.6971622682468674,[6400|0|0|0]
14,1402,0.6678648591041565,0.3484583497047424,0.8212717175483704,-0.5080452561378479,0.663856565952301,-3.867519617080689,3.419921875,0,A/E1,7.6,180,450.0,0.7927150490670739,[6400|0|0|0]
15,1502,0.6723611354827881,0.3487364947795868,0.9181620478630066,0.0045802909880876,0.4524670243263244,-3.814663887023926,3.416015625,0,A/E1,7.6,180,450.0,0.8897100488064162,[6400|0|0|0]
16,1602,0.6761891841888428,0.3484964668750763,1.0163301229476929,0.5236052870750427,0.4478451907634735,-3.585190534591675,3.419921875,0,A/E1,7.6,180,450.0,0.9879530258384844,[6400|0|0|0]
17,1700,0.6792739629745483,0.3468489050865173,1.1163465976715088,0.7027888894081116,0.3952853679656982,-3.319478273391724,3.447265625,0,A/E1,7.6,180,450.0,1.0880306234124848,[6400|0|0|0]
18,1800,0.681020975112915,0.3433002829551697,1.217422604560852,0.3622778356075287,0.4379778802394867,-3.323728084564209,3.453125,0,A/E1,7.6,180,450.0,1.1891839918148135,[6400|0|0|0]
19,1900,0.7149353623390198,0.3013140559196472,1.2843000888824463,0.5203098058700562,-0.4184548556804657,-3.3264780044555664,3.41015625,0,A/E1,7.6,180,450.0,1.2751236615301769,[6400|0|0|0]
