,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.7892671823501587,-0.8020562529563904,0.0061077023856341,-0.990890383720398,0.6802911758422852,8.565534591674805,4.15234375,2,G1,7.6,180,450.0,0.0,[6200|0|0|0]
1,100,0.7901731133460999,-0.803343653678894,0.0067617297172546,-0.5445739030838013,0.3781706094741821,8.419121742248535,4.15234375,2,G1,7.6,180,450.0,0.0017046593032675,[6300|0|0|0]
2,200,0.7914664149284363,-0.8049497008323669,0.0069552389904856,-0.2193060219287872,0.1558772623538971,8.29976749420166,4.15234375,2,G1,7.6,180,450.0,0.0037757610103014,[6400|0|0|0]
3,300,0.7922096252441406,-0.8053505420684814,0.0073492238298058,0.0256691146641969,-0.0132544822990894,8.183327674865723,4.15234375,2,G1,7.6,180,450.0,0.0047075653478923,[6500|0|0|0]
4,400,0.7920310497283936,-0.8051307201385498,0.0077314754016697,0.2097460031509399,-0.1259254217147827,8.095529556274414,4.15234375,2,G1,7.6,180,450.0,0.0051833038894208,[6600|0|0|0]
5,500,0.7929325699806213,-0.8059726357460022,0.0082314535975456,0.338575154542923,-0.2146365642547607,8.040471076965332,4.15234375,2,G1,7.6,180,450.0,0.0065142955691844,[6700|0|0|0]
6,600,0.7930282354354858,-0.8063073754310608,0.0084494045004248,0.4263228178024292,-0.2661347389221191,7.99767541885376,4.15234375,2,G1,7.6,180,450.0,0.0069250328721816,[6800|0|0|0]
7,700,0.7932372093200684,-0.8064411878585815,0.0085575878620147,0.4824515581130981,-0.3055730164051056,7.918004989624023,4.15234375,2,G1,7.6,180,450.0,0.0071957347190933,[6900|0|0|0]
8,800,0.7935965657234192,-0.8068203926086426,0.0084058977663517,0.5191620588302612,-0.3354510366916656,7.889965057373047,4.15234375,2,G1,7.6,180,450.0,0.0077397412927855,[7000|0|0|0]
9,900,0.7934172749519348,-0.8067933917045593,0.0088198222219944,0.5322718024253845,-0.3419921398162842,7.864567279815674,4.15234375,2,G1,7.6,180,450.0,0.008191634736575,[7100|0|0|0]
10,1000,0.793682873249054,-0.80696040391922,0.0086976243183016,0.5414257645606995,-0.3541836142539978,7.846511363983154,4.15234375,2,G1,7.6,180,450.0,0.0085283361813972,[7200|0|0|0]
11,1100,0.793468713760376,-0.8065463900566101,0.0084601920098066,0.5285301208496094,-0.3476530015468597,7.802894592285156,4.15234375,2,G1,7.6,180,450.0,0.0090514478961783,[7300|0|0|0]
12,1200,0.7935385704040527,-0.8067490458488464,0.0086591094732284,0.5302895307540894,-0.3475882411003113,7.815350532531738,4.15234375,2,G1,7.6,180,450.0,0.0093438816118249,[7400|0|0|0]
13,1300,0.793811023235321,-0.8068320155143738,0.0089461728930473,0.5218373537063599,-0.3463820815086365,7.783188819885254,4.15234375,2,G1,7.6,180,450.0,0.0097482575726113,[7500|0|0|0]
14,1400,0.7934167385101318,-0.8066969513893127,0.0086520817130804,0.5137404203414917,-0.3411149680614471,7.8224778175354,4.15234375,2,G1,7.6,180,450.0,0.0102583481376391,[7600|0|0|0]
15,1500,0.7935444712638855,-0.8068707585334778,0.0087344879284501,0.5023087859153748,-0.3441228568553924,7.826910495758057,4.15234375,2,G1,7.6,180,450.0,0.0104892493374538,[7700|0|0|0]
16,1600,0.7936298847198486,-0.8068848252296448,0.0086637288331985,0.4851662516593933,-0.341164767742157,7.814301013946533,4.15234375,2,G1,7.6,180,450.0,0.0106010535411379,[7800|0|0|0]
17,1700,0.7935919165611267,-0.806767463684082,0.0087871756404638,0.467833936214447,-0.3425397276878357,7.8171610832214355,4.15234375,2,G1,7.6,180,450.0,0.0107755655111503,[7900|0|0|0]
18,1800,0.7933986186981201,-0.806624174118042,0.0084582781419157,0.4537520706653595,-0.3335404396057129,7.806681156158447,4.15234375,2,G1,7.6,180,450.0,0.0111830818030088,[8000|0|0|0]
19,1900,0.7934808731079102,-0.8068328499794006,0.0088372435420751,0.4511029720306396,-0.3258274793624878,7.793381214141846,4.15234375,2,G1,7.6,180,450.0,0.0116234523033396,[8100|0|0|0]
20,2000,0.7938262820243835,-0.8069407939910889,0.0088342502713203,0.449476808309555,-0.3318668603897095,7.769709587097168,4.15234375,2,G1,7.6,180,450.0,0.0119853475767386,[8200|0|0|0]
21,2100,0.7933074235916138,-0.806454598903656,0.0083132330328226,0.4276489317417145,-0.308283120393753,7.750380992889404,4.15234375,2,G1,7.6,180,450.0,0.0128668569068718,[8300|0|0|0]
22,2200,0.793221652507782,-0.8066571950912476,0.0084206312894821,0.4299542605876922,-0.3029768764972687,7.75576114654541,4.15234375,2,G1,7.6,180,450.0,0.0131116757778393,[8400|0|0|0]
23,2300,0.7935684323310852,-0.8068843483924866,0.0087252128869295,0.4234825372695923,-0.3124399483203888,7.7886786460876465,4.15234375,2,G1,7.6,180,450.0,0.0136260927464723,[8500|0|0|0]
24,2400,0.7937442064285278,-0.8068038821220398,0.0086473757401108,0.4188257455825805,-0.3169914484024048,7.788904190063477,4.15234375,2,G1,7.6,180,450.0,0.0138344913439634,[8600|0|0|0]
25,2500,0.7935976386070251,-0.8068044781684875,0.0086533771827816,0.4118164777755737,-0.3088898956775665,7.803990364074707,4.15234375,2,G1,7.6,180,450.0,0.0139811831940627,[8700|0|0|0]
26,2600,0.7939593195915222,-0.806663990020752,0.0085693765431642,0.4081200659275055,-0.3185807466506958,7.812201976776123,4.15234375,2,G1,7.6,180,450.0,0.0143781796193074,[8800|0|0|0]
27,2700,0.7935531735420227,-0.8068623542785645,0.0087424702942371,0.411653995513916,-0.3112277686595917,7.796132087707519,4.15234375,2,G1,7.6,180,450.0,0.0148621883371649,[8900|0|0|0]
28,2800,0.7933695912361145,-0.8064609169960022,0.0082511967048048,0.4046662449836731,-0.3114943206310272,7.776833534240723,4.15234375,2,G1,7.6,180,450.0,0.0155226458259916,[9000|0|0|0]
29,2900,0.7936570644378662,-0.8066892623901367,0.0086270337924361,0.4100983440876007,-0.3195623159408569,7.788035869598389,4.15234375,2,G1,7.6,180,450.0,0.0160480370870409,[9100|0|0|0]
30,3000,0.7935261726379395,-0.8065547943115234,0.0086578140035271,0.4088626205921173,-0.3188081681728363,7.786855697631836,4.15234375,2,G1,7.6,180,450.0,0.0162381995145833,[9200|0|0|0]
31,3100,0.7936834096908569,-0.8069043755531311,0.008808122947812,0.4147114157676697,-0.3155808448791504,7.773818016052246,4.15234375,2,G1,7.6,180,450.0,0.0166499316046931,[9300|0|0|0]
32,3200,0.7937265634536743,-0.8067019581794739,0.0088735856115818,0.4100596010684967,-0.3148222267627716,7.793830394744873,4.15234375,2,G1,7.6,180,450.0,0.0168670039445972,[9400|0|0|0]
33,3300,0.7936489582061768,-0.8067088723182678,0.0088230762630701,0.4084569215774536,-0.3118372857570648,7.764816284179687,4.15234375,2,G1,7.6,180,450.0,0.0169598563761297,[9500|0|0|0]
34,3400,0.7934892773628235,-0.8068104982376099,0.0088034989312291,0.4131792783737182,-0.304517388343811,7.786741256713867,4.15234375,2,G1,7.6,180,450.0,0.0171501431889626,[9600|0|0|0]
35,3500,0.7935405373573303,-0.8068326115608215,0.0085572181269526,0.4157275259494781,-0.3047762513160705,7.806474685668945,4.15234375,2,G1,7.6,180,450.0,0.0174026720400973,[9700|0|0|0]
36,3600,0.7935059070587158,-0.8069810271263123,0.0085651483386754,0.4145718216896057,-0.3028997182846069,7.790467262268066,4.15234375,2,G1,7.6,180,450.0,0.0175552804472053,[9800|0|0|0]
37,3700,0.793345034122467,-0.8065451383590698,0.0083528738468885,0.3951358199119568,-0.2996667027473449,7.785014152526855,4.15234375,2,G1,7.6,180,450.0,0.0180661029005967,[9900|0|0|0]
38,3800,0.7934169769287109,-0.80668044090271,0.008566346950829,0.4044481515884399,-0.3008644878864288,7.816389560699463,4.15234375,2,G1,7.6,180,450.0,0.0183288828689956,[10000|0|0|0]
39,3900,0.7935261130332947,-0.8066368699073792,0.0085044149309396,0.4063772559165954,-0.3121926486492157,7.832009315490723,4.15234375,2,G1,7.6,180,450.0,0.0184617162083551,[10100|0|0|0]
40,4000,0.7937269806861877,-0.8067520260810852,0.0085131395608186,0.4043261408805847,-0.3127186000347137,7.8123016357421875,4.15234375,2,G1,7.6,180,450.0,0.0186934161813545,[10200|0|0|0]
41,4100,0.7935740351676941,-0.8067131638526917,0.0085330223664641,0.4025539457798004,-0.3079391717910766,7.80562162399292,4.15234375,2,G1,7.6,180,450.0,0.0188524694126431,[10300|0|0|0]
42,4200,0.7936881184577942,-0.8067866563796997,0.0087511846795678,0.4077733755111694,-0.3038934171199798,7.788322448730469,4.15234375,2,G1,7.6,180,450.0,0.0191093953620232,[10400|0|0|0]
43,4300,0.793877363204956,-0.8068151473999023,0.0089354244992136,0.4079679846763611,-0.3087378442287445,7.806044101715088,4.15234375,2,G1,7.6,180,450.0,0.0193750447996353,[10500|0|0|0]
44,4400,0.793662965297699,-0.8066567778587341,0.008403698913753,0.4047593772411346,-0.2971619367599487,7.807096004486084,4.15234375,2,G1,7.6,180,450.0,0.0199698384381685,[10600|0|0|0]
45,4500,0.793793261051178,-0.8068968057632446,0.0088049145415425,0.4104151725769043,-0.3016274869441986,7.828747749328613,4.15234375,2,G1,7.6,180,450.0,0.0204551881659946,[10700|0|0|0]
46,4600,0.7937462329864502,-0.806800127029419,0.0083900382742285,0.4082945883274078,-0.3001483380794525,7.831281661987305,4.15234375,2,G1,7.6,180,450.0,0.0208837680694275,[10800|0|0|0]
47,4700,0.7936840653419495,-0.8070026636123657,0.0090197194367647,0.4118956625461578,-0.3032332956790924,7.807124137878418,4.15234375,2,G1,7.6,180,450.0,0.0215481356257602,[10900|0|0|0]
48,4800,0.794018030166626,-0.8069587349891663,0.0090171871706843,0.4081838726997375,-0.3139715790748596,7.794550895690918,4.15234375,2,G1,7.6,180,450.0,0.0218849866914093,[11000|0|0|0]
