,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6794003248214722,1.197700262069702,-0.043260134756565,0.0798235312104225,0.7776839137077332,0.5205315351486206,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0523555837835115,[100|0|0]
1,100,1.6795934438705444,1.1982338428497314,-0.0436711944639682,0.0657945051789283,0.7769950032234192,0.5160907506942749,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0530562787948978,[200|0|0]
2,200,1.6792237758636477,1.1983003616333008,-0.0434676483273506,0.0607820227742195,0.7807372212409973,0.4864779114723205,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0534834909361376,[300|0|0]
3,300,1.6792798042297363,1.1980572938919067,-0.043258860707283,0.0675280764698982,0.7746191620826721,0.4584141373634338,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0538087806147419,[400|0|0]
4,400,1.6792677640914917,1.197906255722046,-0.0433564782142639,0.0732747912406921,0.7702609300613403,0.431821197271347,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0539890212077087,[500|0|0]
5,500,1.6797521114349363,1.1981607675552368,-0.0434813015162944,0.0627273321151733,0.7606805562973022,0.4094707071781158,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0545502248062949,[600|0|0]
6,600,1.679269313812256,1.1978368759155271,-0.0431485064327716,0.0726232230663299,0.7715780735015869,0.4029848277568817,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0552201142795341,[700|0|0]
7,700,1.6792151927947998,1.1980613470077517,-0.0434465929865837,0.0726268365979194,0.7721073627471924,0.398235946893692,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0555971712372186,[800|0|0]
8,800,1.6796529293060305,1.1981953382492063,-0.0438248440623283,0.0646540150046348,0.7550026774406433,0.3825153708457947,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0561910068898641,[900|0|0]
9,901,1.6794980764389038,1.197907328605652,-0.0435170792043209,0.0697764009237289,0.7611873745918274,0.3807934820652008,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0566400594180411,[1000|0|0]
10,1001,1.6794058084487915,1.1981195211410522,-0.0431558564305305,0.0709545165300369,0.7652029991149902,0.3947459757328033,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0570690360448913,[1100|0|0]
11,1101,1.679618239402771,1.1982775926589966,-0.0433546938002109,0.0644875168800354,0.7619458436965942,0.3907684087753296,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0574001701787031,[1200|0|0]
12,1201,1.6794264316558838,1.1982096433639526,-0.0431861132383346,0.0659129172563552,0.775420606136322,0.3845986425876617,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0576644176466294,[1300|0|0]
13,1301,1.67918062210083,1.198072075843811,-0.0434314385056495,0.0712715908885002,0.7805971503257751,0.40432009100914,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0580379569976176,[1400|0|0]
14,1401,1.679598689079285,1.1983673572540283,-0.0432623997330665,0.0699254125356674,0.7693535685539246,0.3936513662338257,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.058576979461278,[1500|0|0]
15,1501,1.6796108484268188,1.1981070041656494,-0.0434042178094387,0.0829523876309394,0.7685331702232361,0.4529865384101867,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0588737014644169,[1600|0|0]
16,1601,1.6792458295822144,1.1981581449508667,-0.0434158779680728,0.0780037865042686,0.7778660655021667,0.429740309715271,4.10546875,1,"['C1', 'F2', 'F1']",7.6,90,0.0,0.0592424698146429,[1700|0|0]
