,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.3088033199310305,-0.3079745769500732,0.0,0.7491322159767151,1.0115805864334106,0.9486511945724488,4.1640625,2,C1,7.6,0,450.0,0.0,[6200|0|0|0]
1,100,1.308993935585022,-0.3078593313694,0.0,0.6889503598213196,0.9044431447982788,0.8989525437355042,4.1640625,2,C1,7.6,0,450.0,0.0002227462040334,[6300|0|0|0]
2,200,1.3092851638793943,-0.3076916933059692,0.0,0.5629190802574158,0.7775751352310181,0.8603256344795227,4.1640625,2,C1,7.6,0,450.0,0.0005587766189572,[6400|0|0|0]
3,300,1.3091771602630615,-0.3078507483005523,0.0,0.5036003589630127,0.695702850818634,0.8202320337295532,4.1640625,2,C1,7.6,0,450.0,0.0007510349671317,[6500|0|0|0]
4,400,1.309238076210022,-0.3077374994754791,0.0,0.4469307065010071,0.6280087828636169,0.7844059467315674,4.1640625,2,C1,7.6,0,450.0,0.0008796275368025,[6600|0|0|0]
5,500,1.3091920614242554,-0.3077551424503326,0.0,0.4097447395324707,0.5737197995185852,0.7670800685882568,4.1640625,2,C1,7.6,0,450.0,0.0009289087205426,[6700|0|0|0]
6,600,1.3094664812088013,-0.3078002631664276,0.0,0.3811222016811371,0.534418523311615,0.7337608337402344,4.1640625,2,C1,7.6,0,450.0,0.0012070131922275,[6800|0|0|0]
7,700,1.3094598054885864,-0.3073807954788208,0.0,0.3401184678077698,0.4990491867065429,0.7424602508544922,4.1640625,2,C1,7.6,0,450.0,0.0016265339976551,[6900|0|0|0]
8,800,1.309509515762329,-0.3076229989528656,0.0,0.3293223679065704,0.4805032908916473,0.7250407934188843,4.1640625,2,C1,7.6,0,450.0,0.0018737861647941,[7000|0|0|0]
9,900,1.309321403503418,-0.307838499546051,0.0,0.3251050114631653,0.4745256602764129,0.722011387348175,4.1640625,2,C1,7.6,0,450.0,0.0021598398793582,[7100|0|0|0]
10,1000,1.3096202611923218,-0.3076723217964172,0.0,0.3055507838726043,0.4467849731445312,0.7141854763031006,4.1640625,2,C1,7.6,0,450.0,0.0025017915757867,[7200|0|0|0]
11,1100,1.309312105178833,-0.3076203167438507,0.0,0.3070142567157745,0.4501007497310638,0.7506309747695923,4.1640625,2,C1,7.6,0,450.0,0.0028143050221242,[7300|0|0|0]
12,1200,1.3095563650131226,-0.3076651990413666,0.0,0.2957482635974884,0.4296818375587463,0.7297558188438416,4.1640625,2,C1,7.6,0,450.0,0.0030626541458944,[7400|0|0|0]
13,1300,1.309519648551941,-0.3078045547008514,0.0,0.2953908741474151,0.4211644530296325,0.7263686656951904,4.1640625,2,C1,7.6,0,450.0,0.0032067655554086,[7500|0|0|0]
14,1400,1.3093918561935425,-0.3078436851501465,0.0,0.2917959094047546,0.4188087582588196,0.72545325756073,4.1640625,2,C1,7.6,0,450.0,0.0033404146441711,[7600|0|0|0]
15,1500,1.3098371028900146,-0.3078497648239136,0.0,0.2886082828044891,0.403725266456604,0.7264614105224609,4.1640625,2,C1,7.6,0,450.0,0.0037857028465216,[7700|0|0|0]
16,1600,1.3095462322235107,-0.3074890673160553,0.0,0.2687037587165832,0.4052357077598572,0.7221993207931519,4.1640625,2,C1,7.6,0,450.0,0.0042490692639577,[7800|0|0|0]
17,1700,1.3096139430999756,-0.3078778088092804,0.0,0.3151825964450836,0.4178242087364197,0.7102187871932983,4.1640625,2,C1,7.6,0,450.0,0.0046436636270023,[7900|0|0|0]
18,1800,1.309714436531067,-0.3075223565101623,0.0,0.3249018788337707,0.4424024820327759,0.7058747410774231,4.1640625,2,C1,7.6,0,450.0,0.0050130486113219,[8000|0|0|0]
19,1900,1.309412121772766,-0.3073114156723022,0.0,0.3395217657089233,0.4731063544750213,0.7153109908103943,4.1640625,2,C1,7.6,0,450.0,0.0053816815590677,[8100|0|0|0]
20,2000,1.3093369007110596,-0.3077107071876526,0.0,0.3659496307373047,0.4887868762016296,0.7113268375396729,4.1640625,2,C1,7.6,0,450.0,0.0057879966121423,[8200|0|0|0]
21,2100,1.3093469142913818,-0.308016687631607,0.0,0.3851170539855957,0.4956675469875335,0.7224510312080383,4.1640625,2,C1,7.6,0,450.0,0.0060941408655155,[8300|0|0|0]
22,2200,1.309220314025879,-0.3075751364231109,0.0,0.5191008448600769,0.6063144207000732,0.7366468906402588,4.1640625,2,C1,7.6,0,450.0,0.0065534828916243,[8400|0|0|0]
23,2300,1.310189723968506,-0.3078561127185821,0.0,0.5108047723770142,0.5914041996002197,0.7533623576164246,4.1640625,2,C1,7.6,0,450.0,0.0075627912268129,[8500|0|0|0]
24,2400,1.310122847557068,-0.3077828884124756,0.0,0.4756157696247101,0.57362961769104,0.7304256558418274,4.1640625,2,C1,7.6,0,450.0,0.0076619590311226,[8600|0|0|0]
25,2500,1.3101215362548828,-0.3078293800354004,0.0,0.4434952437877655,0.5458813309669495,0.7111979722976685,4.1640625,2,C1,7.6,0,450.0,0.0077084691430941,[8700|0|0|0]
26,2600,1.3098008632659912,-0.3080019056797027,0.0,0.3742913901805877,0.5026965141296387,0.7216281294822693,4.1640625,2,C1,7.6,0,450.0,0.0080726068419754,[8800|0|0|0]
27,2700,1.3097143173217771,-0.3077689707279205,0.0,0.3297215700149536,0.4808074533939361,0.7241811752319336,4.1640625,2,C1,7.6,0,450.0,0.0083211000857904,[8900|0|0|0]
28,2800,1.309281587600708,-0.3077932894229889,0.0,0.2938762903213501,0.4497187435626983,0.7004410624504089,4.1640625,2,C1,7.6,0,450.0,0.0087545126034066,[9000|0|0|0]
29,2900,1.3095057010650637,-0.3077468872070312,0.0,0.2814494669437408,0.4313378632068634,0.6829125285148621,4.1640625,2,C1,7.6,0,450.0,0.0089833793999309,[9100|0|0|0]
30,3000,1.3092886209487915,-0.3076626062393188,0.0,0.2745195031166076,0.4283444583415985,0.7071035504341125,4.1640625,2,C1,7.6,0,450.0,0.0092162464401046,[9200|0|0|0]
31,3100,1.3094724416732788,-0.3076021075248718,0.0,0.2604593634605407,0.413486123085022,0.703048050403595,4.1640625,2,C1,7.6,0,450.0,0.0094097668607345,[9300|0|0|0]
32,3200,1.3093924522399902,-0.3077151477336883,0.0,0.2621003091335296,0.4139503538608551,0.7159342169761658,4.1640625,2,C1,7.6,0,450.0,0.0095482457336614,[9400|0|0|0]
33,3300,1.3095072507858276,-0.3075768649578094,0.0,0.2603967189788818,0.418764054775238,0.7124020457267761,4.1640625,2,C1,7.6,0,450.0,0.0097279700565316,[9500|0|0|0]
