,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2950420379638672,-0.3030620217323303,0.0058595649898052,-2.524747371673584,-0.9601852893829346,0.9107795357704164,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0557861630471948,[100|0|0]
1,100,1.300296425819397,-0.301451563835144,0.014576818794012,-5.4771575927734375,-3.301504850387573,0.561432957649231,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0660911463204421,[200|0|0]
2,200,1.3044651746749878,-0.2998695969581604,0.0087026003748178,-6.772345066070557,-4.438912868499756,0.2745364308357239,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0734659363687936,[300|0|0]
3,300,1.3066643476486206,-0.2983589172363281,0.0047190086916089,-6.752673625946045,-4.369534969329834,0.1657665818929672,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0782604663445518,[400|0|0]
4,400,1.3076659440994265,-0.2986586391925812,0.0031444267369806,-5.870168209075928,-3.706092834472656,0.1810293048620224,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0801505290506987,[500|0|0]
5,500,1.3083150386810305,-0.2983683049678802,0.0019886635709553,-4.992181301116943,-3.015831232070923,0.2184655666351318,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0815075132929953,[600|0|0]
6,600,1.308077096939087,-0.2987647950649261,0.0017159469425678,-4.185983657836914,-2.3824472427368164,0.2617809176445007,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0820443512843982,[700|0|0]
7,700,1.3075741529464722,-0.3000752627849579,0.0012889846693724,-3.555734395980835,-1.874333739280701,0.3208407163619995,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0835115169491017,[800|0|0]
8,800,1.307613730430603,-0.3002980053424835,0.0011030712630599,-2.992847681045532,-1.4358867406845093,0.3969366550445556,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0838043384285561,[900|0|0]
9,900,1.3073970079421997,-0.300297349691391,0.0010838494636118,-2.528815984725952,-1.0746170282363892,0.456838458776474,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0840219126559639,[1000|0|0]
10,1000,1.3070628643035889,-0.3006496727466583,0.0011977220419794,-2.1327645778656006,-0.7777132391929626,0.5103841423988342,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0845206615613272,[1100|0|0]
11,1100,1.307039737701416,-0.3005080223083496,0.0012164029758423,-1.8220179080963133,-0.5416049361228943,0.5548064112663269,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0846653980933124,[1200|0|0]
12,1200,1.3070563077926636,-0.3008155822753906,0.0012024734169244,-1.5457763671875,-0.3363285660743713,0.6034756302833557,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0849737189227448,[1300|0|0]
13,1300,1.3069080114364624,-0.3008738756179809,0.0011780095519497,-1.3221583366394043,-0.1694633662700653,0.6433435082435608,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0851349281152321,[1400|0|0]
14,1400,1.306638240814209,-0.3010381460189819,0.0011435151100158,-1.1368945837020874,-0.0333207100629806,0.689314067363739,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0854526557026404,[1500|0|0]
15,1500,1.3064204454421997,-0.3008567988872528,0.000955126946792,-0.9892396926879884,0.0704744085669517,0.7436339855194092,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0857929668930205,[1600|0|0]
16,1600,1.306705117225647,-0.3007548749446869,0.0011867654975503,-0.8662951588630676,0.1538839936256408,0.7617466449737549,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0861738644285293,[1700|0|0]
17,1700,1.306749939918518,-0.3010756075382232,0.0012161883059889,-0.7594953775405884,0.2214262634515762,0.8049564957618713,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.086499047718397,[1800|0|0]
18,1800,1.3064634799957275,-0.300860732793808,0.0007444332004524,-0.6935951709747314,0.2716659009456634,0.839449942111969,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0870913173552622,[1900|0|0]
19,1900,1.3067469596862793,-0.3005899786949157,0.0014883268158882,-0.6627988815307617,0.2855166792869568,0.8599727153778076,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0879321777646694,[2000|0|0]
20,2000,1.3068150281906128,-0.3004256188869476,0.0012862728908658,-0.5701585412025452,0.3570557832717895,0.8704818487167358,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0882013863387797,[2100|0|0]
21,2100,1.306383490562439,-0.3009708225727081,0.0013817034196108,-0.4835588037967682,0.4104016721248626,0.8771876096725464,4.0703125,0,"['C1', 'F2', 'F1']",6.1,90,0.0,0.0889032258997288,[2200|0|0]
