time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7636696696281433,0.7398992776870728,-0.029100002720952034,-1.1486483812332153,0.25656864047050476,10.797553062438965,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07283320689368104,[100|0|0]
100,0.7630115151405334,0.740015983581543,-0.029050907120108604,-1.157292366027832,0.2710699737071991,10.784838676452637,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07350342922499153,[200|0|0]
200,0.7635188102722168,0.7399791479110718,-0.029335064813494682,-1.1545909643173218,0.2560577094554901,10.76887035369873,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07408605329929605,[300|0|0]
300,0.7636662721633911,0.74027019739151,-0.029309766367077827,-1.1604704856872559,0.24723437428474426,10.775349617004395,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07441330674970288,[400|0|0]
400,0.7633547782897949,0.7404080033302307,-0.02923419326543808,-1.1577826738357544,0.2593381404876709,10.79399585723877,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07476220530763356,[500|0|0]
500,0.7633910775184631,0.7403099536895752,-0.02920730784535408,-1.1513763666152954,0.2586941123008728,10.7796630859375,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07487015988997112,[600|0|0]
600,0.7633808255195618,0.7402743697166443,-0.02905692718923092,-1.1561672687530518,0.2609521448612213,10.7764310836792,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07502503294878721,[700|0|0]
700,0.7631478905677795,0.7395347952842712,-0.029238637536764145,-1.146580457687378,0.27304694056510925,10.782842636108398,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07582142963586115,[800|0|0]
800,0.7632644176483154,0.7401852011680603,-0.029006648808717728,-1.1641888618469238,0.2627462148666382,10.772482872009277,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07652173324438123,[900|0|0]
900,0.7632357478141785,0.7399876117706299,-0.029335346072912216,-1.160088062286377,0.2620587646961212,10.780058860778809,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07690631798257985,[1000|0|0]
1000,0.7630393505096436,0.7399864792823792,-0.02925039827823639,-1.1601765155792236,0.25943365693092346,10.806833267211914,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.0771203023548562,[1100|0|0]
1100,0.7632585763931274,0.7402306795120239,-0.02876262553036213,-1.1654605865478516,0.2520945072174072,10.820795059204102,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07770819349589905,[1200|0|0]
1200,0.7633079290390015,0.7402685284614563,-0.029025530442595482,-1.1595921516418457,0.24829252064228058,10.8206148147583,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07797835496521754,[1300|0|0]
1300,0.7633314728736877,0.7400086522102356,-0.0295560359954834,-1.1493022441864014,0.2406279742717743,10.815199851989746,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07856956230595781,[1400|0|0]
1400,0.7629971504211426,0.7401379346847534,-0.02925056405365467,-1.1543892621994019,0.2526283264160156,10.834956169128418,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07904051725893939,[1500|0|0]
1500,0.7633116841316223,0.74031662940979,-0.0288856104016304,-1.1556605100631714,0.24313446879386902,10.838886260986328,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.07955437952444437,[1600|0|0]
1600,0.7633976340293884,0.7398591637611389,-0.029274391010403633,-1.1247835159301758,0.269252210855484,10.837933540344238,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.08016085505270572,[1700|0|0]
1700,0.7634471654891968,0.7398982644081116,-0.02928839437663555,-1.1264561414718628,0.26893654465675354,10.82806396484375,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.0802254949813122,[1800|0|0]
1800,0.763092041015625,0.7403005361557007,-0.02902180142700672,-1.1351869106292725,0.26994433999061584,10.828339576721191,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.08082466753695025,[1900|0|0]
1900,0.7632749676704407,0.7402322292327881,-0.02939254604279995,-1.1395541429519653,0.2600250840187073,10.819490432739258,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.08124368969256915,[2000|0|0]
2000,0.5720446705818176,0.8005296587944031,0.11179620027542114,0.0010053865844383836,-0.0019190444145351648,5.609004020690918,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.32647637230900173,[2100|0|0]
2100,0.79049152135849,0.7394887208938599,-0.05075383931398392,-0.6692195534706116,-5.397120952606201,9.618508338928223,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.605523927547425,[2200|0|0]
2200,0.7844575047492981,0.738741934299469,-0.04597344994544983,1.5465630292892456,3.4256339073181152,10.794654846191406,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6132582128519867,[2300|0|0]
2300,0.771895170211792,0.7389606833457947,-0.03855389356613159,1.7425199747085571,8.999340057373047,10.595746994018555,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6278496458536958,[2400|0|0]
2400,0.7645783424377441,0.7390925288200378,-0.034631405025720596,1.5448061227798462,9.57608699798584,10.251962661743164,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6361526132903303,[2500|0|0]
2500,0.7607364058494568,0.7395108938217163,-0.03132931888103485,1.2046972513198853,8.637959480285645,10.015527725219727,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6412358483753895,[2600|0|0]
2600,0.7592890858650208,0.7393273115158081,-0.02994251251220703,0.8901651501655579,7.455604553222656,9.9214506149292,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6432487243042564,[2700|0|0]
2700,0.7583054900169373,0.7395004034042358,-0.02917134389281273,0.5845754742622375,6.3805251121521,9.88260269165039,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.644510517723856,[2800|0|0]
2800,0.7583916783332825,0.7394557595252991,-0.028812821954488754,0.3384721875190735,5.414010524749756,9.899443626403809,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6448819466969593,[2900|0|0]
2900,0.758531391620636,0.7394812107086182,-0.02870786376297474,0.11639651656150818,4.60240364074707,9.934565544128418,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6450585360153264,[3000|0|0]
3000,0.7585262656211853,0.7396441102027893,-0.02857399731874466,-0.08320801705121994,3.904202461242676,9.982693672180176,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6452694453464675,[3100|0|0]
3100,0.7590342164039612,0.7393101453781128,-0.02863084152340889,-0.2427637130022049,3.2978343963623047,10.064902305603027,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6458800006391705,[3200|0|0]
3200,0.759320855140686,0.7395148873329163,-0.029064206406474113,-0.38685712218284607,2.787764072418213,10.145508766174316,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6464384683242894,[3300|0|0]
3300,0.7598996758460999,0.7397741675376892,-0.02854815125465393,-0.5163459777832031,2.3374009132385254,10.184657096862793,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6472561311847173,[3400|0|0]
3400,0.760442316532135,0.7397884726524353,-0.02857704646885395,-0.6226564049720764,1.9561095237731934,10.25192928314209,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6477997289071667,[3500|0|0]
3500,0.7609778642654419,0.7397847771644592,-0.02870352752506733,-0.7048549652099609,1.6413516998291016,10.324202537536621,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6483500220007654,[3600|0|0]
3600,0.761157751083374,0.739676296710968,-0.029253562912344933,-0.7808001041412354,1.3794341087341309,10.399781227111816,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6489388056650369,[3700|0|0]
3700,0.7618778347969055,0.739934504032135,-0.029017452150583267,-0.8544939160346985,1.145461082458496,10.446146965026855,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6497393928664192,[3800|0|0]
3800,0.7623119354248047,0.7399246096611023,-0.028982428833842278,-0.9116742014884949,0.9546009302139282,10.501897811889648,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6501750164268888,[3900|0|0]
3900,0.7619389295578003,0.7399871945381165,-0.02890744060277939,-0.9638031125068665,0.8205922842025757,10.564849853515625,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6505605984265316,[4000|0|0]
4000,0.7624115347862244,0.7400171756744385,-0.029066970571875572,-0.9970492720603943,0.6862218379974365,10.59410572052002,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6510603027205983,[4100|0|0]
4100,0.7623855471611023,0.7397985458374023,-0.029174314811825752,-1.0169991254806519,0.5962702035903931,10.642417907714844,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6513052458734979,[4200|0|0]
4200,0.762688934803009,0.7403257489204407,-0.029371390119194984,-1.0589622259140015,0.5088363289833069,10.692320823669434,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6519446407661906,[4300|0|0]
4300,0.7625569701194763,0.7399641275405884,-0.02896537072956562,-1.077146053314209,0.45136570930480957,10.71056079864502,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.652504137365663,[4400|0|0]
4400,0.7626457810401917,0.7401254773139954,-0.029207691550254822,-1.1005678176879883,0.40302208065986633,10.730206489562988,4.1640625,1,"['A1', 'B2', 'F2']",7.6,270,0,0.6528085064001529,[4500|0|0]
