time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.8459349870681763,-0.2085068076848983,0.0,-0.1175271272659301,0.0864689648151397,-4.7816267013549805,4.08203125,1,G1,6.1,90,270.0,0.0,[6200|0|0],start
100,0.8456720113754272,-0.2084513306617736,0.0,-0.1199174523353576,0.0912259444594383,-4.760406970977783,4.08203125,1,G1,6.1,90,270.0,0.0002687636788548,[6300|0|0],start
200,0.8459747433662415,-0.2084251195192337,0.0,-0.1394103616476059,0.0688989758491516,-4.766571998596191,4.08203125,1,G1,6.1,90,270.0,0.0005726282576652,[6400|0|0],start
300,0.8456529974937439,-0.2087522447109222,0.0,-0.1261526644229889,0.0824386999011039,-4.778375148773193,4.08203125,1,G1,6.1,90,270.0,0.0010314651540744,[6500|0|0],start
400,0.8456643223762512,-0.2088694423437118,0.0,-0.1257383525371551,0.0894219353795051,-4.793501377105713,4.08203125,1,G1,6.1,90,270.0,0.0011492086808404,[6600|0|0],start
500,0.8460630178451538,-0.2087379097938537,0.0,-0.1351450085639953,0.0760065242648124,-4.772587776184082,4.08203125,1,G1,6.1,90,270.0,0.0015690406574639,[6700|0|0],start
600,0.8458855152130127,-0.2089405953884124,0.0,-0.1283486485481262,0.0780906602740287,-4.774768352508545,4.08203125,1,G1,6.1,90,270.0,0.0018384634379756,[6800|0|0],start
700,0.8460526466369629,-0.2090449035167694,0.0,-0.1182291433215141,0.0754402205348014,-4.770674228668213,4.08203125,1,G1,6.1,90,270.0,0.0020354738400181,[6900|0|0],start
800,0.8459714651107788,-0.2085302025079727,0.0,-0.1318299472332,0.0822185203433036,-4.797051906585693,4.08203125,1,G1,6.1,90,270.0,0.0025565377215623,[7000|0|0],start
900,0.8458008766174316,-0.2087874859571457,0.0,-0.1242221519351005,0.0841659680008888,-4.787619113922119,4.08203125,1,G1,6.1,90,270.0,0.0028652369397032,[7100|0|0],start
1000,0.8459649682044983,-0.2089614421129226,0.0,-0.1188293844461441,0.0744415298104286,-4.767722129821777,4.08203125,1,G1,6.1,90,270.0,0.0031043745425154,[7200|0|0],start
1100,0.8454335927963257,-0.2085335105657577,0.0,-0.1277511417865753,0.0889466628432273,-4.753067970275879,4.08203125,1,G1,6.1,90,270.0,0.0037866393250372,[7300|0|0],start
1200,0.846081554889679,-0.2086203098297119,0.0,-0.1264434903860092,0.0798520743846893,-4.757686138153076,4.08203125,1,G1,6.1,90,270.0,0.0044403892670225,[7400|0|0],start
1300,0.8459538817405701,-0.2089830338954925,0.0,-0.1133393421769142,0.0803421288728714,-4.758078098297119,4.08203125,1,G1,6.1,90,270.0,0.0048249268866383,[7500|0|0],start
