,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.70049250125885,1.168053388595581,-0.0417160131037235,0.3797532618045807,0.705471396446228,3.4209868907928467,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0728718355255991,[100|0|0]
1,100,1.700546383857727,1.1680949926376345,-0.0422561019659042,0.3732259571552276,0.7064862251281738,3.413903951644897,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0734161977302281,[200|0|0]
2,200,1.700247287750244,1.1677876710891724,-0.0422986149787902,0.3938978314399719,0.7187276482582092,3.3611292839050293,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0738471413134558,[300|0|0]
3,300,1.7002791166305542,1.1674561500549316,-0.0420400127768516,0.4071926772594452,0.7193283438682556,3.3655292987823486,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0742687980134065,[400|0|0]
4,400,1.700690746307373,1.1678972244262695,-0.0417702235281467,0.4035389423370361,0.711879551410675,3.4079232215881348,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0749296851676211,[500|0|0]
5,500,1.700620174407959,1.1679843664169312,-0.041960708796978,0.4057173132896423,0.7186135053634644,3.4203591346740723,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0751507253385518,[600|0|0]
6,600,1.7003238201141355,1.1676167249679563,-0.0420524962246418,0.4210033416748047,0.7316855192184448,3.4352569580078125,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0756317773464977,[700|0|0]
7,700,1.7005151510238647,1.1681616306304932,-0.0416610278189182,0.3637694120407104,0.6853913068771362,3.446818828582764,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0763294715565654,[800|0|0]
8,800,1.7004629373550415,1.1681714057922363,-0.0419618785381317,0.3716707527637481,0.6885899901390076,3.4442594051361084,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.076634976018481,[900|0|0]
9,900,1.7002838850021362,1.1680912971496582,-0.0421776138246059,0.3780461847782135,0.6929063200950623,3.488481044769287,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0769265559449621,[1000|0|0]
10,1000,1.7003124952316284,1.1680024862289429,-0.04230597615242,0.3805611431598663,0.6936267018318176,3.487578868865967,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0770852468775064,[1100|0|0]
11,1100,1.700263738632202,1.1678853034973145,-0.0419105850160121,0.3989591002464294,0.6958609819412231,3.503622531890869,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0775005096248476,[1200|0|0]
12,1200,1.700093150138855,1.1677045822143557,-0.0424581691622734,0.4035193622112274,0.7042296528816223,3.48816442489624,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0781018489744776,[1300|0|0]
13,1300,1.7000380754470823,1.1676479578018188,-0.0419046692550182,0.4068280160427093,0.7065455913543701,3.4632437229156494,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0786609569185282,[1400|0|0]
14,1400,1.7012932300567627,1.1688255071640017,-0.0413287170231342,-1.4404051303863523,-3.41545844078064,3.0956289768218994,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0804758278693096,[1500|0|0]
15,1500,1.707868576049805,1.1697393655776978,-0.0423875339329242,-0.0989185646176338,0.0303941834717988,3.887577772140503,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0871982831779713,[1600|0|0]
16,1600,1.7050899267196655,1.1695419549942017,-0.0421134606003761,0.8724019527435303,2.947759866714477,3.7522244453430176,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0899973864683079,[1700|0|0]
17,1700,1.7011761665344238,1.1686769723892212,-0.041859783232212,1.4764504432678225,4.225663185119629,3.4501240253448486,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0940136117983436,[1800|0|0]
18,1800,1.6993972063064575,1.1681230068206787,-0.0414376743137836,1.6073722839355469,4.202667236328125,3.2099931240081787,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0959240445458732,[1900|0|0]
19,1900,1.6983606815338137,1.16741144657135,-0.0418744944036006,1.5613770484924316,3.830463409423828,3.062262535095215,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0972550266582989,[2000|0|0]
20,2000,1.6978747844696045,1.1674890518188477,-0.0413705557584762,1.4274564981460571,3.3953170776367188,3.01575779914856,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0979593509369489,[2100|0|0]
21,2100,1.6978168487548828,1.167627215385437,-0.0412822775542736,1.2813292741775513,2.981513977050781,2.977072238922119,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0981332438911197,[2200|0|0]
22,2200,1.69802987575531,1.167645812034607,-0.0417840108275413,1.1293137073516846,2.584523916244507,2.9762909412384038,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.0986786452257123,[2300|0|0]
23,2300,1.6987736225128174,1.1677043437957764,-0.0418959744274616,1.025424599647522,2.275524616241455,2.9642508029937744,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.099433046348508,[2400|0|0]
24,2400,1.6992721557617188,1.1673052310943604,-0.0419761799275875,0.9543796181678772,2.007047653198242,3.0005288124084477,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1000766761108265,[2500|0|0]
25,2500,1.6994301080703735,1.1675888299942017,-0.0419102981686592,0.8641528487205505,1.7869998216629028,3.019463300704956,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1004079126938907,[2600|0|0]
26,2600,1.6992796659469604,1.1676133871078491,-0.0422610640525817,0.7811051607131958,1.6053378582000732,3.035494804382324,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1007903686909044,[2700|0|0]
27,2700,1.6994229555130005,1.1673879623413086,-0.0421436131000518,0.7212316989898682,1.442149043083191,3.099829196929932,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.10108216134221,[2800|0|0]
28,2800,1.699582576751709,1.1678346395492554,-0.0422182567417621,0.6516565084457397,1.3076785802841189,3.1607346534729004,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.101562339581194,[2900|0|0]
29,2900,1.6990814208984375,1.1676418781280518,-0.042030431330204,0.5604342818260193,1.1770358085632324,3.2225160598754883,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1021311915302982,[3000|0|0]
30,3000,1.6994789838790894,1.167638063430786,-0.0418284311890602,0.5255687832832336,1.0750950574874878,3.287692070007324,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1025771454881483,[3100|0|0]
31,3100,1.6996246576309204,1.1680928468704224,-0.0417404323816299,0.4861879348754883,0.9949108958244324,3.287290573120117,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1030627302995345,[3200|0|0]
32,3200,1.6998379230499268,1.1679893732070925,-0.0417431369423866,0.4671753048896789,0.9292870163917542,3.3229315280914307,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1032997877874901,[3300|0|0]
33,3300,1.6997259855270386,1.1680535078048706,-0.0419330112636089,0.4426290094852447,0.8810946345329285,3.369906187057495,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1035293428212449,[3400|0|0]
34,3400,1.700129747390747,1.1679402589797974,-0.0416555814445018,0.4233930110931396,0.8308587670326233,3.358365535736084,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1040321511778735,[3500|0|0]
35,3500,1.700229287147522,1.1676437854766846,-0.0420106276869773,0.4154604971408844,0.7999730706214905,3.3368983268737797,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1045052923148747,[3600|0|0]
36,3600,1.7001893520355225,1.167771816253662,-0.0425153039395809,0.3943322896957397,0.7819381952285767,3.32078218460083,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1050274846290328,[3700|0|0]
37,3700,1.7003169059753418,1.167676329612732,-0.0419170185923576,0.3922015428543091,0.757246732711792,3.344136953353882,4.15234375,0,"['A1', 'F1', 'E2']",7.6,180,0.0,0.1056466235979741,[3800|0|0]
