time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.6537980437278748,0.3890553712844848,0.0,0.0229297038167715,0.8207858800888062,-8.87901782989502,4.0859375,0,F2,6.1,180,270.0,0.0,[6200|0|0|0],start
100,0.6539478898048401,0.3894583582878113,0.0,0.0104573722928762,0.8165100812911987,-8.888998031616211,4.0859375,0,F2,6.1,180,270.0,0.0004299446146097,[6300|0|0|0],start
200,0.6535928249359131,0.3893914520740509,0.0,0.034226220101118,0.8345281481742859,-8.898186683654785,4.0859375,0,F2,6.1,180,270.0,0.0007912581939088,[6400|0|0|0],start
300,0.6536648273468018,0.3892469108104706,0.0,0.0258776675909757,0.824045717716217,-8.901692390441895,4.0859375,0,F2,6.1,180,270.0,0.00095274046554,[6500|0|0|0],start
400,0.6537154912948608,0.3890429735183716,0.0,0.0304800346493721,0.8245406150817871,-8.917923927307129,4.0859375,0,F2,6.1,180,270.0,0.0011628767421359,[6600|0|0|0],start
500,0.6539521813392639,0.3891060650348663,0.0,0.023143284022808,0.8191215395927429,-8.894546508789062,4.0859375,0,F2,6.1,180,270.0,0.0014078312615332,[6700|0|0|0],start
600,0.6536805033683777,0.3895599544048309,0.0,0.0130126951262354,0.8321194052696228,-8.932005882263184,3.3203125,0,fly,6.1,180,270.0,0.001936815646966,[6700|0|0|0],fly
700,0.653804361820221,0.3896649181842804,0.0,0.1660534888505935,0.8295665979385376,-8.47799015045166,3.125,0,fly,6.1,180,270.0,0.0020991680756184,[6700|0|0|0],fly
800,0.6539214849472046,0.3869780600070953,0.0,9.504568099975586,-2.364759922027588,-5.143991470336914,3.36328125,0,fly,6.1,180,270.0,0.0047885778047562,[6700|0|0|0],fly
900,0.6595374345779419,0.368983507156372,0.0289257131516933,3.6515238285064697,-6.217568874359131,-2.098705291748047,3.388671875,0,fly,6.1,180,270.0,0.03931450579933,[6700|0|0|0],fly
1000,0.6727684736251831,0.3454379737377167,0.0950513705611229,0.843203067779541,-0.3556355237960815,-1.2281566858291626,3.404296875,0,fly,6.1,180,270.0,0.1107431772560209,[6700|0|0|0],fly
1100,0.6872223019599915,0.3254247605800628,0.175581157207489,-2.766141653060913,1.4224607944488523,-1.0930384397506714,3.3984375,0,fly,6.1,180,270.0,0.1949719632601836,[6700|0|0|0],fly
