time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.8427540063858032,-0.1316964030265808,0.0,0.129672110080719,0.5161448121070862,-11.783367156982422,4.0703125,1,B1,6.1,180,270.0,0.0,[6200|0|0|0],start
100,1.842932105064392,-0.1315323859453201,0.0,0.1169072613120079,0.5135771036148071,-11.788022994995115,4.0703125,1,B1,6.1,180,270.0,0.0002421172076916,[6300|0|0|0],start
200,1.842772483825684,-0.1314381659030914,0.0,0.1186243742704391,0.5124168395996094,-11.763854026794434,4.0703125,1,B1,6.1,180,270.0,0.0004274718844717,[6400|0|0|0],start
300,1.842597723007202,-0.1315077096223831,0.0,0.1175188794732093,0.5188434720039368,-11.752248764038086,4.0703125,1,B1,6.1,180,270.0,0.000615561417858,[6500|0|0|0],start
400,1.8426421880722048,-0.1316311657428741,0.0,0.1169089376926422,0.5205020308494568,-11.75604248046875,4.0703125,1,B1,6.1,180,270.0,0.0007467809121886,[6600|0|0|0],start
500,1.842871904373169,-0.1317244470119476,0.0,0.1151744872331619,0.5121719241142273,-11.782635688781738,4.0703125,1,B1,6.1,180,270.0,0.000994714318749,[6700|0|0|0],start
600,1.8427605628967283,-0.1312068253755569,0.0,0.1009502708911895,0.5102683305740356,-11.804118156433104,3.345703125,1,fly,6.1,180,270.0,0.0015241754437013,[6700|0|0|0],fly
700,1.8429361581802368,-0.1310133039951324,0.0,0.0101221064105629,0.5741907954216003,-9.55029582977295,3.416015625,1,fly,6.1,180,270.0,0.0017854879544463,[6700|0|0|0],fly
800,1.843062400817871,-0.1296262890100479,0.0,-1.3782905340194702,0.0377313382923603,-4.363483905792236,3.57421875,1,fly,6.1,180,270.0,0.0031782362347919,[6700|0|0|0],fly
900,1.8424373865127563,-0.1251320391893386,0.0395244732499122,-3.3012566566467285,3.786686658859253,1.200631022453308,3.6796875,1,fly,6.1,180,270.0,0.0429623148343469,[6700|0|0|0],fly
