,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.7156782746315002,0.736515462398529,-0.0299860648810863,-1.039306640625,0.2443073093891143,7.092737674713135,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0411885407465276,[100|0|0]
1,100,0.7155840992927551,0.736833930015564,-0.029999254271388,-1.0471030473709106,0.2458655089139938,7.099333763122559,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.041520902864622,[200|0|0]
2,200,0.7154483199119568,0.7362609505653381,-0.0303459372371435,-1.0302444696426392,0.2533004879951477,7.08468770980835,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0422042260453909,[300|0|0]
3,300,0.7155464291572571,0.7365959286689758,-0.029916038736701,-1.033759832382202,0.2419074177742004,7.098259925842285,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0427579845438474,[400|0|0]
4,400,0.7153992056846619,0.7367887496948242,-0.0300173908472061,-1.0392746925354004,0.2429337054491043,7.122803688049316,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0430209045871991,[500|0|0]
5,500,0.7156493663787842,0.7363982796669006,-0.0303037427365779,-1.0329077243804932,0.2406499832868576,7.114721298217773,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0435659225870277,[600|0|0]
6,600,0.7156497240066528,0.736573338508606,-0.0300267413258552,-1.0425174236297607,0.2459519803524017,7.095500469207764,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0438936046089625,[700|0|0]
7,700,0.7153937816619873,0.7363594174385071,-0.0299904644489288,-1.0414873361587524,0.2546277344226837,7.082630634307861,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0442291410746778,[800|0|0]
8,800,0.7158934473991394,0.7366539835929871,-0.0302093531936407,-1.0480583906173706,0.242779329419136,7.069394111633301,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0448490986142,[900|0|0]
9,900,0.7153723835945129,0.7365314364433289,-0.0300342608243227,-1.0418400764465332,0.2553429901599884,7.072634220123291,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0454122883070873,[1000|0|0]
10,1000,0.7154046297073364,0.7367499470710754,-0.0299555007368326,-1.0469871759414673,0.2550226151943207,7.108112812042236,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0456467874704374,[1100|0|0]
11,1100,0.7153449654579163,0.7366871237754822,-0.0299981348216533,-1.0463759899139404,0.2532787024974823,7.120270729064941,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0457433496489369,[1200|0|0]
12,1200,0.7156556248664856,0.7367374897003174,-0.0301192477345466,-1.042689323425293,0.2466544508934021,7.127649307250977,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0460805652063874,[1300|0|0]
13,1300,0.7156376242637634,0.7365255951881409,-0.030125381425023,-1.0388691425323486,0.2532793581485748,7.1494855880737305,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0462933113653368,[1400|0|0]
14,1400,0.7158126831054688,0.7365303039550781,-0.0304148141294717,-1.04605233669281,0.2488830685615539,7.158787727355957,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.046631599793974,[1500|0|0]
15,1500,0.715410590171814,0.7369554042816162,-0.030184606090188,-1.0610711574554443,0.2553043067455292,7.162854194641113,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0472603960696219,[1600|0|0]
16,1600,0.7151840329170227,0.7368515729904175,-0.0299829505383968,-1.0610651969909668,0.254715621471405,7.1681952476501465,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0475809800497251,[1700|0|0]
17,1700,0.7154724597930908,0.7368626594543457,-0.0304478462785482,-1.065208077430725,0.2493990659713745,7.139820098876953,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0481281920943035,[1800|0|0]
18,1800,0.715503454208374,0.7365185022354126,-0.0298763513565063,-1.0531083345413208,0.2519950270652771,7.137819290161133,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0487960328620335,[1900|0|0]
19,1900,0.7152788043022156,0.7366243004798889,-0.0303489714860916,-1.0529632568359375,0.25689497590065,7.136767864227295,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0493299154668826,[2000|0|0]
20,2000,0.7154892683029175,0.7368630170822144,-0.030076352879405,-1.0577503442764282,0.2463563680648803,7.148594856262207,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0497489639324913,[2100|0|0]
21,2100,0.7154000401496887,0.7366963624954224,-0.0300957299768924,-1.0556641817092896,0.2498007118701934,7.131242752075195,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.0499389925791067,[2200|0|0]
22,2200,0.7567568421363831,0.6920539140701294,0.0305803716182708,-1.119346022605896,-0.3580389022827148,6.519059181213379,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.1358745648222597,[2300|0|0]
23,2300,0.7160136699676514,0.7391862869262695,-0.0314442552626132,-5.83150577545166,3.0822882652282715,7.16304874420166,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2237865719039663,[2400|0|0]
24,2400,0.7119507193565369,0.7389315366744995,-0.0344969667494297,-2.581495523452759,1.474591612815857,6.792736530303955,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2288749422502435,[2500|0|0]
25,2500,0.714451253414154,0.7370836138725281,-0.0314185284078121,-0.3625940680503845,0.1308634728193283,6.841559886932373,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.233250359016506,[2600|0|0]
26,2600,0.7152258157730103,0.7365041971206665,-0.0307513922452926,0.461853563785553,-0.2878143191337585,6.980205059051514,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2344254084960752,[2700|0|0]
27,2700,0.715665876865387,0.7365627884864807,-0.0307106748223304,0.6107633709907532,-0.3922572731971741,7.066460609436035,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2348712163265408,[2800|0|0]
28,2800,0.7159611582756042,0.7366266250610352,-0.030759073793888,0.5313271880149841,-0.3759911954402923,7.140439510345459,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2351771716826282,[2900|0|0]
29,2900,0.7159063220024109,0.736247718334198,-0.0305909477174282,0.3950352370738983,-0.3074046671390533,7.172440052032471,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2355953148424264,[3000|0|0]
30,3000,0.7161019444465637,0.7364214658737183,-0.0307072605937719,0.2254894524812698,-0.2456069737672805,7.219500064849853,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2358816451295932,[3100|0|0]
31,3100,0.7163873910903931,0.7364470362663269,-0.0305329132825136,0.0631779879331588,-0.1835343092679977,7.235023498535156,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2362171009633397,[3200|0|0]
32,3200,0.7160170674324036,0.7363746166229248,-0.0304263718426227,-0.0837906971573829,-0.1096807494759559,7.254220485687256,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2366091918900789,[3300|0|0]
33,3300,0.7157478332519531,0.7363718748092651,-0.0306343659758567,-0.2306832820177078,-0.0368751026690006,7.250629425048828,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2369494214022097,[3400|0|0]
34,3400,0.7158433198928833,0.7359673976898193,-0.0301298014819622,-0.3355897068977356,0.008511072024703,7.251258850097656,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2376031069284763,[3500|0|0]
35,3500,0.715751588344574,0.7360162734985352,-0.0299872141331434,-0.455052375793457,0.045571994036436,7.24069356918335,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2377795571301651,[3600|0|0]
36,3600,0.7158459424972534,0.7362644672393799,-0.0303804967552423,-0.561845600605011,0.0739901214838028,7.231428146362305,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2382540822190354,[3700|0|0]
37,3700,0.715649425983429,0.7365235090255737,-0.0301857944577932,-0.6580210328102112,0.1095438227057457,7.215610504150391,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2386330681974464,[3800|0|0]
38,3800,0.7156485319137573,0.7361598014831543,-0.030197637155652,-0.7231895923614502,0.1329987943172454,7.200823783874512,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2389969695924231,[3900|0|0]
39,3900,0.7158472537994385,0.7363399863243103,-0.0301587246358394,-0.7932397723197937,0.1510119289159774,7.193087100982666,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2392680252122306,[4000|0|0]
40,4000,0.7156964540481567,0.7363806962966919,-0.0304274931550025,-0.8509874939918518,0.1848929673433303,7.172599792480469,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2395788859265885,[4100|0|0]
41,4100,0.7158390283584595,0.736579954624176,-0.0301747899502515,-0.88828444480896,0.2003736495971679,7.160118579864502,4.12890625,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2399308663588877,[4200|0|0]
42,4200,0.7156620025634766,0.736625611782074,-0.0299491193145513,-0.9284535050392152,0.218309685587883,7.142594814300537,4.12109375,1,"['A1', 'B2', 'F2']",7.6,180,0.0,0.2402212969770635,[4300|0|0]
