time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.6781842708587646,1.1696054935455322,0.0,-0.1469742357730865,0.6402229070663452,1.7870135307312012,4.05859375,0,A1,7.6,0,270.0,0.0,[6200|0|0|0],start
100,1.6781848669052124,1.1697311401367188,0.0,-0.1493806838989257,0.638784646987915,1.8587067127227783,4.05859375,0,A1,7.6,0,270.0,0.0001256480049509,[6300|0|0|0],start
200,1.6783394813537598,1.170117974281311,0.0,-0.1567436754703521,0.6259146332740784,1.8427708148956297,4.05859375,0,A1,7.6,0,270.0,0.0005422368707672,[6400|0|0|0],start
300,1.6787179708480835,1.1707290410995483,0.0,-0.1635635942220688,0.6207806468009949,1.8255822658538816,4.05859375,0,A1,7.6,0,270.0,0.001261025402718,[6500|0|0|0],start
400,1.6790252923965454,1.1708226203918457,0.0,-0.1694907546043396,0.6120603084564209,1.89298152923584,4.05859375,0,A1,7.6,0,270.0,0.0015822786020732,[6600|0|0|0],start
500,1.6785422563552856,1.1700482368469238,0.0,-0.15845388174057,0.6368014216423035,1.953753471374512,4.05859375,0,A1,7.6,0,270.0,0.0024949634829612,[6700|0|0|0],start
600,1.6785727739334106,1.1700729131698608,0.0,-0.1587847173213958,0.6400347352027893,2.098161697387696,4.05859375,0,A1,7.6,0,270.0,0.0025342094189076,[6800|0|0|0],start
700,1.6783969402313232,1.170231819152832,0.0,-0.1604288965463638,0.6372920274734497,2.122843980789185,4.05859375,0,A1,7.6,0,270.0,0.0027712085796947,[6900|0|0|0],start
800,1.6781418323516846,1.1699905395507812,0.0,-0.1500439494848251,0.6418440341949463,2.1356334686279297,4.05859375,0,A1,7.6,0,270.0,0.0031223437055644,[7000|0|0|0],start
900,1.6781129837036133,1.169965744018555,0.0,-0.1445240676403045,0.6446323394775391,2.1716442108154297,4.05859375,0,A1,7.6,0,270.0,0.0031603839857149,[7100|0|0|0],start
1000,1.6785272359848022,1.1702001094818115,0.0,-0.1519849598407745,0.637157678604126,2.200904130935669,4.05859375,0,A1,7.6,0,270.0,0.0036363378940272,[7200|0|0|0],start
1100,1.6784695386886597,1.170134663581848,0.0,-0.1481923758983612,0.634454607963562,2.2206127643585205,4.05859375,0,A1,7.6,0,270.0,0.0037235854945914,[7300|0|0|0],start
1200,1.6783894300460815,1.1700762510299685,0.0,-0.1513120383024215,0.6387305855751038,2.2577624320983887,4.05859375,0,A1,7.6,0,270.0,0.0038227289302429,[7400|0|0|0],start
1300,1.6784526109695437,1.1698943376541138,0.0,-0.145427256822586,0.6358798742294312,2.232841968536377,4.05859375,0,A1,7.6,0,270.0,0.0040153017876356,[7500|0|0|0],start
1400,1.6783795356750488,1.1700066328048706,0.0,-0.1468667834997177,0.6363978981971741,2.186758041381836,4.05859375,0,A1,7.6,0,270.0,0.0041492801424135,[7600|0|0|0],start
1500,1.6781554222106934,1.1698837280273438,0.0,-0.1474306583404541,0.6380407810211182,2.20037841796875,4.05859375,0,A1,7.6,0,270.0,0.004404882234041,[7700|0|0|0],start
