time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.6486244201660156,0.4008181095123291,0.0,-0.2106033265590667,0.9568648338317872,10.890470504760742,4.1015625,0,F2,6.1,90,270.0,0.0,[6200|0|0|0],start
100,0.6487517952919006,0.4010156989097595,0.0,-0.2093036621809005,0.9508008360862732,10.880380630493164,4.1015625,0,F2,6.1,90,270.0,0.00023508720227,[6300|0|0|0],start
200,0.6485825181007385,0.400789350271225,0.0,-0.2091099321842193,0.957431972026825,10.885127067565918,4.1015625,0,F2,6.1,90,270.0,0.0005177326933258,[6400|0|0|0],start
300,0.6486890316009521,0.400766909122467,0.0,-0.2082492858171463,0.9590020775794984,10.898117065429688,4.1015625,0,fly,6.1,90,270.0,0.0006265845692183,[6400|0|0|0],fly
400,0.6481508016586304,0.4010790884494781,0.0,-0.1902351528406143,0.9778218865394592,10.959237098693848,3.23046875,0,fly,6.1,90,270.0,0.0012487962719569,[6400|0|0|0],fly
500,0.6482130885124207,0.4013565480709076,0.0,4.956630229949951,-0.7713438272476196,10.919514656066896,3.55859375,0,fly,6.1,90,270.0,0.0015331613430871,[6400|0|0|0],fly
600,0.6541449427604675,0.3936418890953064,0.0096757542341947,10.918065071105955,-7.34614896774292,11.723114013671877,3.68359375,0,fly,6.1,90,270.0,0.0152562469265276,[6400|0|0|0],fly
700,0.6766924858093262,0.3732856512069702,0.0526613406836986,10.29371452331543,-8.273225784301758,12.067822456359863,3.65234375,0,fly,6.1,90,270.0,0.0678920594586282,[6400|0|0|0],fly
800,0.7122920751571655,0.3436094522476196,0.1014996841549873,-1.49471116065979,1.671350598335266,7.936962604522705,3.60546875,0,fly,6.1,90,270.0,0.1352210379109212,[6400|0|0|0],fly
900,0.7436779737472534,0.3201334774494171,0.162344142794609,-5.137734413146973,8.40446949005127,3.417562246322632,3.63671875,0,fly,6.1,90,270.0,0.2075967532454293,[6400|0|0|0],fly
1000,0.7611485719680786,0.3091650009155273,0.2322027385234832,-5.338699817657471,9.199027061462402,-0.3685706257820129,3.65234375,0,fly,6.1,90,270.0,0.2804373509700381,[6400|0|0|0],fly
1100,0.7639743089675903,0.3098818063735962,0.3086272180080414,-3.437897205352783,7.56329870223999,-2.43059515953064,3.65234375,0,fly,6.1,90,270.0,0.356917411535788,[6400|0|0|0],fly
1200,0.7554104328155518,0.3193480670452118,0.3895576894283294,-1.0518471002578735,4.870816230773926,-2.801975965499878,3.6640625,0,fly,6.1,90,270.0,0.4388484268484307,[6400|0|0|0],fly
1300,0.7404263615608215,0.3316003978252411,0.4752810895442962,1.7290421724319458,1.480141520500183,-2.680054187774658,3.66796875,0,fly,6.1,90,270.0,0.5267298431339699,[6400|0|0|0],fly
1400,0.7234506011009216,0.3410641252994537,0.5646085143089294,2.9484360218048096,-1.2602099180221558,-2.734595537185669,3.6640625,0,fly,6.1,90,270.0,0.6181471686033757,[6400|0|0|0],fly
