,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2573866844177246,1.0611262321472168,0.0,0.2334927022457122,1.1160383224487305,-5.457726001739502,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0,[6200|0|0]
1,100,1.2573585510253906,1.0604554414749146,0.0,0.2383046001195907,1.1122894287109375,-5.467464923858643,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0006713803793766,[6300|0|0]
2,200,1.2572569847106934,1.0610837936401367,0.0,0.2121689766645431,1.116100788116455,-5.462484836578369,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0013078881639484,[6400|0|0]
3,300,1.2573131322860718,1.060651421546936,0.0,0.2146220803260803,1.1054099798202517,-5.481635570526123,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0017438906607298,[6500|0|0]
4,400,1.2574760913848877,1.0606755018234253,0.0,0.2049696296453476,1.100804567337036,-5.475868225097656,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0019086193091268,[6600|0|0]
5,500,1.2577190399169922,1.060952067375183,0.0,0.180921733379364,1.097241759300232,-5.463298797607422,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0022767395254568,[6700|0|0]
6,600,1.2578396797180176,1.0606939792633057,0.0,0.1765186786651611,1.0973740816116333,-5.4959397315979,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0025616314963579,[6800|0|0]
7,700,1.2573856115341189,1.060839295387268,0.0,0.173092782497406,1.1131861209869385,-5.482099533081055,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0030383858267132,[6900|0|0]
8,800,1.257557392120361,1.0605831146240234,0.0,0.1723195314407348,1.1135640144348145,-5.497289180755615,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0033468289385934,[7000|0|0]
9,900,1.2574377059936523,1.060516357421875,0.0,0.1778159737586975,1.1195238828659058,-5.515159130096436,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0034838737960862,[7100|0|0]
10,1000,1.2574913501739502,1.060866355895996,0.0,0.1623198390007019,1.1126583814620972,-5.511890888214111,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0038379594212772,[7200|0|0]
11,1100,1.257705569267273,1.0609567165374756,0.0,0.1562239974737167,1.099836349487305,-5.525217056274414,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0040704564437799,[7300|0|0]
12,1200,1.257578730583191,1.060894250869751,0.0,0.157145544886589,1.0974979400634766,-5.527293205261231,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0042118424806575,[7400|0|0]
13,1300,1.2574541568756104,1.0608052015304563,0.0,0.1661524772644043,1.1003421545028689,-5.516292095184326,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0043649711633044,[7500|0|0]
14,1400,1.2577369213104248,1.060877799987793,0.0,0.162335455417633,1.0904769897460938,-5.475552082061768,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0046569065356107,[7600|0|0]
15,1500,1.2572416067123413,1.0607422590255735,0.0,0.1648322194814682,1.1107449531555176,-5.498751640319824,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.005170431514082,[7700|0|0]
16,1600,1.2575315237045288,1.0606591701507568,0.0,0.1625446528196334,1.1023311614990234,-5.504339694976807,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0054720200143226,[7800|0|0]
17,1700,1.257645845413208,1.0608857870101929,0.0,0.155441403388977,1.1029577255249023,-5.537031173706055,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0057258401357786,[7900|0|0]
18,1800,1.25775945186615,1.060576319694519,0.0,0.1609107553958892,1.0971283912658691,-5.516744136810303,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0060555012430091,[8000|0|0]
19,1900,1.2576321363449097,1.0605120658874512,0.0,0.1619250178337097,1.096300721168518,-5.520288467407227,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0061981118796088,[8100|0|0]
20,2000,1.257568120956421,1.0608901977539062,0.0,0.1523229479789734,1.0954573154449463,-5.483044147491455,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0065816241719701,[8200|0|0]
21,2100,1.2574715614318848,1.0607280731201172,0.0,0.149102970957756,1.0951313972473145,-5.473769664764404,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0067703253607842,[8300|0|0]
22,2200,1.2573537826538086,1.0607843399047852,0.0,0.1469868570566177,1.10356867313385,-5.4758830070495605,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0069008542526894,[8400|0|0]
23,2300,1.257632613182068,1.060996174812317,0.0,0.1412841230630874,1.1004948616027832,-5.4974365234375,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0072510263411523,[8500|0|0]
24,2400,1.257439374923706,1.0607401132583618,0.0,0.1502368301153183,1.10306978225708,-5.460005283355713,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0075718199569065,[8600|0|0]
25,2500,1.2576274871826172,1.060625076293945,0.0,0.1517122238874435,1.09341561794281,-5.506259441375732,3.990234375,2,"['A1', 'B2', 'F2']",7.6,0,450.0,0.0077923187667329,[8700|0|0]
