time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.159391164779663,-0.17634913325309753,-0.24056193232536316,-0.5290570855140686,0.8469462990760803,7.942014694213867,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.2867584031582864,[100|0|0]
100,1.1598871946334839,-0.17752103507518768,-0.23934213817119598,-0.4941200911998749,0.8507717847824097,7.890430450439453,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.28852115591322397,[200|0|0]
200,1.1593462228775024,-0.17661985754966736,-0.24046967923641205,-0.5222457051277161,0.85204017162323,7.907621383666992,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.29006262282075757,[300|0|0]
300,1.159275770187378,-0.176412895321846,-0.2411380112171173,-0.5162776708602905,0.849041223526001,7.894026756286621,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.29076580457658174,[400|0|0]
400,1.1589291095733643,-0.17573873698711395,-0.24212370812892914,-0.5285806655883789,0.8529916405677795,7.918542861938477,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.29200929218952865,[500|0|0]
500,1.159456491470337,-0.17690646648406982,-0.24013887345790863,-0.5118091106414795,0.8561110496520996,7.945263862609863,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.294371768118422,[600|0|0]
600,1.160230040550232,-0.17775380611419678,-0.2387419193983078,-0.5037823915481567,0.8346152901649475,7.898000240325928,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.2961794858155266,[700|0|0]
700,1.160500168800354,-0.17846550047397614,-0.2376602292060852,-0.5019692182540894,0.8436533808708191,7.904412746429443,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.29750218449822285,[800|0|0]
800,1.1598459482192993,-0.1775369793176651,-0.23881708085536957,-0.5241214632987976,0.8573028445243835,7.893770217895508,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.2991234376693361,[900|0|0]
900,1.1595033407211304,-0.17696532607078552,-0.24006783962249756,-0.5246913433074951,0.8555818200111389,7.914026260375977,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3005406761199918,[1000|0|0]
1000,1.159661054611206,-0.17730192840099335,-0.23967505991458893,-0.5188732147216797,0.8541092276573181,7.892683506011963,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30108146323038637,[1100|0|0]
1100,1.1598329544067383,-0.17726260423660278,-0.23928724229335785,-0.5244709253311157,0.8388524651527405,7.900746822357178,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3015074895640166,[1200|0|0]
1200,1.1597669124603271,-0.17708513140678406,-0.240040585398674,-0.5074687600135803,0.842573344707489,7.886957168579102,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30228426751062487,[1300|0|0]
1300,1.1593683958053589,-0.17638540267944336,-0.24077017605304718,-0.5251069068908691,0.8651165962219238,7.880277156829834,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.303370885354718,[1400|0|0]
1400,1.1594443321228027,-0.17672641575336456,-0.24052318930625916,-0.5145179629325867,0.8682793974876404,7.880282402038574,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3037987389441397,[1500|0|0]
1500,1.1597377061843872,-0.176927387714386,-0.24015186727046967,-0.5121004581451416,0.8539379239082336,7.903303623199463,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30431287717787675,[1600|0|0]
1600,1.1596928834915161,-0.17700956761837006,-0.24006852507591248,-0.5111934542655945,0.8659194707870483,7.911314487457275,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30443821085973705,[1700|0|0]
1701,1.159975290298462,-0.17726856470108032,-0.23940925300121307,-0.5126034617424011,0.8545427322387695,7.918107986450195,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30520075447287676,[1800|0|0]
1801,1.1599867343902588,-0.1776500642299652,-0.23928731679916382,-0.4988628923892975,0.8518593311309814,7.902717113494873,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30560143052050953,[1900|0|0]
1901,1.1600306034088135,-0.177804097533226,-0.23888173699378967,-0.5051576495170593,0.8563489317893982,7.895991325378418,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3060374875441082,[2000|0|0]
2001,1.1603436470031738,-0.17804870009422302,-0.23816238343715668,-0.5075357556343079,0.8466373085975647,7.8916916847229,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3068592516491024,[2100|0|0]
2100,1.160602331161499,-0.17852894961833954,-0.23742906749248505,-0.49963241815567017,0.8504790663719177,7.90130090713501,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30777320425941224,[2200|0|0]
2200,1.1608140468597412,-0.17893916368484497,-0.2370557188987732,-0.4932887852191925,0.8452026844024658,7.8834099769592285,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3083669115018034,[2300|0|0]
2300,1.1603028774261475,-0.1782904863357544,-0.23815636336803436,-0.5145745277404785,0.8634276986122131,7.883669376373291,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.30974295464821233,[2400|0|0]
2400,1.1602483987808228,-0.17797525227069855,-0.23823246359825134,-0.5282182693481445,0.85942143201828,7.876385688781738,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31007178847190925,[2500|0|0]
2501,1.1604260206222534,-0.17822016775608063,-0.23799116909503937,-0.518042266368866,0.8518268465995789,7.881377220153809,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.310458771870537,[2600|0|0]
2601,1.1601461172103882,-0.1777900904417038,-0.2387939989566803,-0.5208751559257507,0.8616363406181335,7.8934526443481445,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31141158255638063,[2700|0|0]
2701,1.160103678703308,-0.17799268662929535,-0.23838184773921967,-0.5105853080749512,0.8727461099624634,7.871767044067383,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31187279277760743,[2800|0|0]
2800,1.160030722618103,-0.17782048881053925,-0.2387888878583908,-0.4998457431793213,0.8633900284767151,7.873715400695801,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31232073957999323,[2900|0|0]
2900,1.1601876020431519,-0.17768584191799164,-0.23865839838981628,-0.5103209018707275,0.8503782749176025,7.8799214363098145,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31256521542969057,[3000|0|0]
3000,1.1600090265274048,-0.17736122012138367,-0.2388872355222702,-0.5126338601112366,0.858396589756012,7.901421070098877,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3130006863918075,[3100|0|0]
3100,1.159303069114685,-0.17655041813850403,-0.24089564383029938,-0.5038020610809326,0.8670568466186523,7.89648962020874,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3152787293360419,[3200|0|0]
3200,1.1596840620040894,-0.17714034020900726,-0.24009740352630615,-0.4941265881061554,0.849700391292572,7.899604320526123,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3163419091016331,[3300|0|0]
3300,1.1601535081863403,-0.17765028774738312,-0.23908407986164093,-0.49267005920410156,0.8483327031135559,7.887242317199707,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3175696106367369,[3400|0|0]
3400,1.1594572067260742,-0.17694200575351715,-0.24014341831207275,-0.5098499059677124,0.8772976398468018,7.885420322418213,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.31902174598131283,[3500|0|0]
3500,1.159834384918213,-0.17746250331401825,-0.2398969829082489,-0.4860723614692688,0.866305947303772,7.868524551391602,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3197101582904492,[3600|0|0]
3600,1.1596856117248535,-0.17744095623493195,-0.23959970474243164,-0.5023970007896423,0.874540388584137,7.879648208618164,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3200432829631337,[3700|0|0]
3700,1.1591999530792236,-0.17633415758609772,-0.2407439649105072,-0.5277655124664307,0.8717037439346313,7.887241840362549,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.321707674413899,[3800|0|0]
3800,1.1591378450393677,-0.17617306113243103,-0.24142971634864807,-0.5129818916320801,0.8669934272766113,7.9019083976745605,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.32241482680971695,[3900|0|0]
3900,1.1592292785644531,-0.17614319920539856,-0.24110278487205505,-0.5169420838356018,0.8640885353088379,7.912997245788574,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.3227556141548208,[4000|0|0]
4000,1.1594802141189575,-0.1767604798078537,-0.24053628742694855,-0.49672824144363403,0.8588353991508484,7.91735315322876,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.323630213120058,[4100|0|0]
4100,1.1594773530960083,-0.1766667366027832,-0.24060611426830292,-0.5079353451728821,0.8467887043952942,7.916930675506592,4.08203125,2,"['A1', 'F1', 'E2']",6.1,180,0,0.32374713942899974,[4200|0|0]
4200,1.2412155866622925,-0.3127763271331787,-0.029234571382403374,-0.07646297663450241,0.42062702775001526,5.914633750915527,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.5881046409356792,[4300|0|0]
4300,1.2452126741409302,-0.3201267719268799,-0.006730765104293823,0.21720431745052338,0.8695861101150513,7.386409282684326,4.0859375,2,"['A1', 'F1', 'E2']",6.1,180,0,0.6121135360368665,[4400|0|0]
