time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.904574990272522,-0.2109205275774002,-0.01106781791895628,0.042003512382507324,0.13540984690189362,5.473546028137207,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5673610062186739,[100|0|0]
100,0.904757022857666,-0.21105638146400452,-0.01131127867847681,0.03190416842699051,0.12607519328594208,5.462593078613281,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5676939706041358,[200|0|0]
200,0.904872715473175,-0.2113245725631714,-0.010580457746982574,0.02586234174668789,0.11626395583152771,5.445326328277588,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5684809969574848,[300|0|0]
300,0.9051522612571716,-0.21155530214309692,-0.011341671459376812,0.02368631400167942,0.11860831081867218,5.462818145751953,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5693241032973613,[400|0|0]
400,0.905022919178009,-0.21136102080345154,-0.01104509923607111,0.018064143136143684,0.10332871228456497,5.450771331787109,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5697015018877309,[500|0|0]
500,0.9050408601760864,-0.21132506430149078,-0.011038504540920258,0.003374330000951886,0.10412672162055969,5.465398788452148,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5697422233740668,[600|0|0]
600,0.9052836298942566,-0.2113771289587021,-0.011122457683086395,0.005013473331928253,0.10373476147651672,5.4586405754089355,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5700043225817545,[700|0|0]
700,0.9052373170852661,-0.21120992302894592,-0.011059870012104511,-0.002232601400464773,0.097038134932518,5.473004341125488,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5701887674672383,[800|0|0]
800,0.9050308465957642,-0.21125447750091553,-0.010911856777966022,-0.00038477141060866416,0.10068192332983017,5.473361968994141,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5704466881556055,[900|0|0]
900,0.9049226641654968,-0.2115069031715393,-0.01103250216692686,0.003202601568773389,0.10573293268680573,5.456695079803467,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5707466505987312,[1000|0|0]
1000,0.905163586139679,-0.21133799850940704,-0.010924185626208782,-0.0026130867190659046,0.09462740272283554,5.455938816070557,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5710601863311876,[1100|0|0]
1100,0.8979204893112183,-0.21990464627742767,-0.013777432963252068,0.15896646678447723,0.24950845539569855,5.490638732910156,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5826356312908483,[1200|0|0]
1200,0.8979611992835999,-0.2203577756881714,-0.014164552092552185,0.1745157092809677,0.25095584988594055,5.492094993591309,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5832329961584144,[1300|0|0]
1300,0.8976910710334778,-0.22013479471206665,-0.013808107003569603,0.17223341763019562,0.2575657069683075,5.497101783752441,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5837327389809526,[1400|0|0]
1400,0.8979188799858093,-0.22014915943145752,-0.013912970200181007,0.17550784349441528,0.2588808238506317,5.488478183746338,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5839839352268026,[1500|0|0]
1500,0.8981296420097351,-0.220332533121109,-0.013860058039426804,0.1781293749809265,0.25116291642189026,5.469607353210449,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.584268269954793,[1600|0|0]
1600,0.8977670669555664,-0.2201516330242157,-0.014262663200497627,0.17466938495635986,0.2588541507720947,5.473093509674072,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.584839476074055,[1700|0|0]
1700,0.8982018828392029,-0.22013120353221893,-0.013709453865885735,0.17822813987731934,0.24344031512737274,5.4675822257995605,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5855434098668988,[1800|0|0]
1800,0.8978703618049622,-0.22042807936668396,-0.013747301883995533,0.08749358355998993,0.16860191524028778,5.484254837036133,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.5859900349106527,[1900|0|0]
1900,0.8974831104278564,-0.22022362053394318,-0.013717848807573318,0.08931268751621246,0.19581209123134613,5.500260353088379,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.586428936411068,[2000|0|0]
2000,0.8978826403617859,-0.21967144310474396,-0.014253934845328331,0.1391191929578781,0.2460097074508667,5.498333930969238,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.58729606519118,[2100|0|0]
2101,0.8936887383460999,-0.21340738236904144,-0.032130464911460876,-0.0513552725315094,0.5752004384994507,4.34049129486084,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6066970341933481,[2200|0|0]
2201,0.8986021280288696,-0.2213537096977234,-0.011506017297506332,0.7620059251785278,0.8276481032371521,5.231280326843262,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6293388838432786,[2300|0|0]
2301,0.8972852230072021,-0.2214217334985733,-0.012045904994010925,0.7917913198471069,0.93580162525177,5.52480936050415,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6307637855235402,[2400|0|0]
2401,0.897084653377533,-0.22111105918884277,-0.013006477616727352,0.6488081812858582,0.8053424954414368,5.626512050628662,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6317930796829448,[2500|0|0]
2501,0.8969863057136536,-0.22069603204727173,-0.013808835297822952,0.48622196912765503,0.6652960181236267,5.6424641609191895,4.12109375,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6327017587460052,[2600|0|0]
2601,0.8979082107543945,-0.2208036333322525,-0.013814897276461124,0.4770950376987457,0.5910623669624329,5.662759304046631,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6336299417496516,[2700|0|0]
2701,0.8976792097091675,-0.22059397399425507,-0.013691700994968414,0.36352086067199707,0.4855145215988159,5.633484840393066,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6339639714496758,[2800|0|0]
2801,0.8970701694488525,-0.22104430198669434,-0.014253747649490833,0.3508979082107544,0.4884940981864929,5.622538089752197,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,0,0.6349071690860801,[2900|0|0]
