time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.3093864917755127,-0.30977746844291687,-0.0020069857127964497,0.2869913876056671,0.42230963706970215,-18.0535945892334,4.1484375,2,C1,6.1,270,0,0.0538717619074743,[100|0|0|0]
100,1.3093266487121582,-0.3095075488090515,-0.0019835298880934715,0.2824586033821106,0.42434051632881165,-18.08649253845215,4.1484375,2,C1,6.1,270,0,0.054149228980638224,[200|0|0|0]
200,1.3097240924835205,-0.30962857604026794,-0.0015545866917818785,0.28719380497932434,0.4180000424385071,-18.06913948059082,4.1484375,2,C1,6.1,270,0,0.054746390104416905,[300|0|0|0]
300,1.3097466230392456,-0.3096621334552765,-0.0016363614704459906,0.2905275523662567,0.4178446829319,-18.06528091430664,4.1484375,2,C1,6.1,270,0,0.05483760874543343,[400|0|0|0]
400,1.309709072113037,-0.30972692370414734,-0.0017497848020866513,0.2905817925930023,0.42148178815841675,-18.050567626953125,4.1484375,2,C1,6.1,270,0,0.054973523058764774,[500|0|0|0]
500,1.3095626831054688,-0.3097248375415802,-0.0018844655714929104,0.29144778847694397,0.4316340684890747,-18.02991485595703,4.1484375,2,C1,6.1,270,0,0.05517245270275724,[600|0|0|0]
600,1.309391736984253,-0.3098692297935486,-0.0017425994155928493,0.28836551308631897,0.437536358833313,-18.03447151184082,4.1484375,2,C1,6.1,270,0,0.0554374011977088,[700|0|0|0]
700,1.309593915939331,-0.30981141328811646,-0.0020194347016513348,0.2885169982910156,0.4332883059978485,-18.036596298217773,4.1484375,2,C1,6.1,270,0,0.05578504592121823,[800|0|0|0]
800,1.3100814819335938,-0.3101668953895569,-0.0019623686093837023,0.3119749426841736,0.4359946548938751,-18.061986923217773,4.1484375,2,C1,6.1,270,0,0.056391135569779045,[900|0|0|0]
900,1.3096262216567993,-0.31021636724472046,-0.0023970138281583786,0.34294867515563965,0.45116010308265686,-18.076086044311523,4.1484375,2,C1,6.1,270,0,0.057022503806455516,[1000|0|0|0]
1000,1.3099664449691772,-0.3100000321865082,-0.002110471483319998,0.3549126386642456,0.4588177800178528,-18.067798614501953,4.1484375,2,C1,6.1,270,0,0.05751713424939509,[1100|0|0|0]
1100,1.309721827507019,-0.3103809952735901,-0.0019606277346611023,0.3857465088367462,0.4581846594810486,-18.070528030395508,4.1484375,2,C1,6.1,270,0,0.05799402388602379,[1200|0|0|0]
1200,1.3101696968078613,-0.31024760007858276,-0.0019749458879232407,0.3847503364086151,0.4603392481803894,-18.05891227722168,4.1484375,2,C1,6.1,270,0,0.058461555915087934,[1300|0|0|0]
1300,1.309788703918457,-0.31036168336868286,-0.0019984471146017313,0.39547479152679443,0.4746353030204773,-18.063554763793945,4.1484375,2,C1,6.1,270,0,0.05885995632486696,[1400|0|0|0]
1400,1.3099819421768188,-0.31026527285575867,-0.002187163569033146,0.3936502933502197,0.47208428382873535,-18.070068359375,4.1484375,2,C1,6.1,270,0,0.05914674877886493,[1500|0|0|0]
1500,1.3095312118530273,-0.3101240396499634,-0.0025492592249065638,0.407103031873703,0.48523539304733276,-18.068904876708984,4.1484375,2,C1,6.1,270,0,0.05974191086368453,[1600|0|0|0]
1600,1.3100031614303589,-0.3101460635662079,-0.0021553614642471075,0.407126784324646,0.4762994945049286,-18.06593894958496,4.1484375,2,C1,6.1,270,0,0.060357034349078076,[1700|0|0|0]
1700,1.3100430965423584,-0.309826523065567,-0.002072687726467848,0.3594803512096405,0.4639979302883148,-18.069379806518555,4.1484375,2,C1,6.1,270,0,0.06068950373359133,[1800|0|0|0]
1800,1.3101370334625244,-0.3098144233226776,-0.0019930321723222733,0.39490097761154175,0.47643065452575684,-18.09101676940918,4.1484375,2,C1,6.1,270,0,0.06081325976800786,[1900|0|0|0]
1900,1.3100230693817139,-0.3097103238105774,-0.0024956411216408014,0.4203978478908539,0.48894205689430237,-18.089305877685547,4.1484375,2,C1,6.1,270,0,0.061339035648083746,[2000|0|0|0]
2000,1.3099064826965332,-0.310072124004364,-0.0023769040126353502,0.4440673291683197,0.49560219049453735,-18.093210220336914,4.1484375,2,C1,6.1,270,0,0.0617372696702873,[2100|0|0|0]
2100,1.3097554445266724,-0.30993539094924927,-0.0022434729617089033,0.4445914626121521,0.49898162484169006,-18.088159561157227,4.1484375,2,C1,6.1,270,0,0.06198081084230399,[2200|0|0|0]
