,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2337071895599363,1.0811033248901367,0.0,0.3362781703472137,1.6562350988388062,-4.050675868988037,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0,[6200|0|0]
1,100,1.2340991497039795,1.0811307430267334,0.0,0.2621915936470032,1.5113438367843628,-3.9489223957061768,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0003929179414747,[6300|0|0]
2,200,1.234018087387085,1.0808230638504028,0.0,0.2153536677360534,1.3992938995361328,-3.87388277053833,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0007110964680408,[6400|0|0]
3,300,1.2344988584518433,1.0810320377349854,0.0,0.1641403436660766,1.3037339448928833,-3.824018716812134,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0012353205624378,[6500|0|0]
4,400,1.234060525894165,1.0811169147491455,0.0,0.1300588548183441,1.246573805809021,-3.7558765411376953,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0016817951290746,[6600|0|0]
5,500,1.2344952821731567,1.081073522567749,0.0,0.103446252644062,1.184289813041687,-3.742244243621826,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0021187114866638,[6700|0|0]
6,600,1.2343131303787231,1.081159591674805,0.0,0.087185151875019,1.1551361083984375,-3.705690383911133,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0023201740573929,[6800|0|0]
7,700,1.2345705032348633,1.0813919305801392,0.0,0.0659982413053512,1.1218076944351196,-3.6872599124908447,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0026669047223328,[6900|0|0]
8,800,1.2346820831298828,1.080877423286438,0.0,0.070758044719696,1.1001746654510498,-3.625823974609375,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0031933720320912,[7000|0|0]
9,900,1.234882354736328,1.0811938047409058,0.0,0.0589315742254257,1.0634920597076416,-3.576554536819458,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0035678128699805,[7100|0|0]
10,1000,1.2345986366271973,1.0810112953186035,0.0,0.0657750144600868,1.0651459693908691,-3.5552773475646973,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0039051638069553,[7200|0|0]
11,1100,1.2347253561019895,1.0811970233917236,0.0,0.063478447496891,1.052222728729248,-3.5343804359436035,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0041300031772545,[7300|0|0]
12,1200,1.2347168922424316,1.081433892250061,0.0,0.0548804551362991,1.0466628074645996,-3.5385618209838867,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0043670232037685,[7400|0|0]
13,1300,1.2345030307769775,1.081279158592224,0.0,0.076457105576992,1.0382806062698364,-3.531879425048828,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0046309914429069,[7500|0|0]
14,1400,1.2348905801773071,1.081127643585205,0.0,0.0818234607577323,1.0235202312469482,-3.521536350250244,4.0546875,2,"['A1', 'B2', 'F2']",6.1,90,450.0,0.0050471060125241,[7600|0|0]
