time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.2559839487075806,-0.2935405373573303,0.0,-0.7697023153305054,0.6208037734031677,0.0733449384570121,4.13671875,2,A1,6.1,0,270.0,0.0,[6200|0|0],start
100,1.2562079429626465,-0.2932325303554535,0.0,-0.7602487802505493,0.6271295547485352,0.0829658359289169,4.13671875,2,A1,6.1,0,270.0,0.0003808434580082,[6300|0|0],start
200,1.2558410167694092,-0.2930951416492462,0.0,-0.7437417507171631,0.6342131495475769,0.0784564986824989,3.208984375,2,fly,6.1,0,270.0,0.0007726476028012,[6300|0|0],fly
300,1.255194902420044,-0.293682724237442,0.0,1.713388204574585,2.33170485496521,1.0135048627853394,3.568359375,2,fly,6.1,0,270.0,0.0016459843364878,[6300|0|0],fly
400,1.2498695850372314,-0.3047331273555755,0.0229336470365524,9.641556739807127,4.412014961242676,2.775202512741089,3.673828125,2,fly,6.1,0,270.0,0.0276541096187551,[6300|0|0],fly
500,1.2398322820663452,-0.3301108777523041,0.070072241127491,-5.347410202026367,0.8809285759925842,7.912398815155029,3.716796875,2,fly,6.1,0,270.0,0.0821226759575003,[6300|0|0],fly
600,1.228970646858215,-0.3486629724502563,0.1282775253057479,-6.758582592010498,-1.6356794834136963,11.19224739074707,3.6953125,2,fly,6.1,0,270.0,0.1441711283422933,[6300|0|0],fly
700,1.22383713722229,-0.3561061918735504,0.1918724775314331,-6.162264823913574,-6.911273002624512,10.625445365905762,3.68359375,2,fly,6.1,0,270.0,0.2084056392001851,[6300|0|0],fly
800,1.2281818389892578,-0.3514705598354339,0.2627451717853546,-2.331843376159668,-6.929206848144531,10.74258518218994,3.701171875,2,fly,6.1,0,270.0,0.2795625384345288,[6300|0|0],fly
900,1.2448232173919678,-0.3402397036552429,0.3412330150604248,-1.841844916343689,-3.920879364013672,10.86717128753662,3.705078125,2,fly,6.1,0,270.0,0.3605774083514416,[6300|0|0],fly
1000,1.2655097246170044,-0.3244305551052093,0.4245123863220215,-0.03129867836833,-0.1582815498113632,10.70798397064209,3.7109375,2,fly,6.1,0,270.0,0.4478317173383069,[6300|0|0],fly
1100,1.2849587202072144,-0.3082489371299743,0.5123693346977234,1.1768393516540527,2.60006070137024,9.84469985961914,3.705078125,2,fly,6.1,0,270.0,0.5392590194293957,[6300|0|0],fly
1200,1.2981218099594116,-0.2951202392578125,0.602333128452301,2.319261074066162,4.137409210205078,8.352210998535156,3.7109375,2,fly,6.1,0,270.0,0.6311236689217825,[6300|0|0],fly
1300,1.3026186227798462,-0.2873819768428802,0.6926974654197693,2.844458103179932,4.436937808990479,6.7581048011779785,3.701171875,2,fly,6.1,0,270.0,0.7219301413029654,[6300|0|0],fly
1400,1.2997080087661743,-0.2864526212215423,0.7844043374061584,2.9143993854522705,3.126185655593872,6.262634754180908,3.701171875,2,fly,6.1,0,270.0,0.8136878970805315,[6300|0|0],fly
1500,1.292015790939331,-0.2910730838775635,0.8771089315414429,1.336219072341919,2.100803136825561,5.220557689666748,3.701171875,2,fly,6.1,0,270.0,0.9068257554628192,[6300|0|0],fly
1600,1.280372977256775,-0.3008497655391693,0.9706504940986632,0.6583306193351746,1.1452580690383911,5.124172210693359,3.701171875,2,fly,6.1,0,270.0,1.0015947511333732,[6300|0|0],fly
1700,1.265133261680603,-0.3108694851398468,1.065860390663147,-0.4414785504341125,-0.0259226150810718,5.4329681396484375,3.6953125,2,fly,6.1,0,270.0,1.0985358059839292,[6300|0|0],fly
1800,1.2501331567764282,-0.3195155560970306,1.164337992668152,-1.5346862077713013,-1.1034234762191772,9.919275283813477,3.701171875,2,fly,6.1,0,270.0,1.1985237841952576,[6300|0|0],fly
1900,1.2428581714630127,-0.3264587223529815,1.2726644277572632,-1.6531974077224731,-2.823678970336914,9.874226570129396,3.701171875,2,fly,6.1,0,270.0,1.3073160151131114,[6300|0|0],fly
2000,1.2324466705322266,-0.3316878378391266,1.374487042427063,-2.228610038757324,-1.5936307907104492,8.34867000579834,3.701171875,2,fly,6.1,0,270.0,1.4098030282347442,[6300|0|0],fly
2100,1.2220633029937744,-0.3347847163677215,1.4740755558013916,-1.799349665641785,-2.389099836349488,6.888910293579102,3.75390625,2,fly,6.1,0,270.0,1.50997925782125,[6300|0|0],fly
2200,1.2144765853881836,-0.3329159915447235,1.5644160509109497,-1.5146743059158323,-3.35274338722229,5.424452304840088,3.7734375,2,fly,6.1,0,270.0,1.6006570140414562,[6300|0|0],fly
2300,1.2099889516830444,-0.3287434577941894,1.633784532546997,-1.0680592060089111,-2.996155023574829,4.053502082824707,3.779296875,2,fly,6.1,0,270.0,1.6702956178374937,[6300|0|0],fly
2400,1.20795476436615,-0.3215085566043854,1.6952831745147705,-0.4884208142757416,-2.798356056213379,3.0673227310180664,3.7734375,2,fly,6.1,0,270.0,1.7322517690829256,[6300|0|0],fly
2500,1.2084275484085083,-0.3131868541240692,1.74017596244812,0.560105562210083,-1.8639397621154783,2.5596508979797363,3.763671875,2,fly,6.1,0,270.0,1.7779117807490463,[6300|0|0],fly
2600,1.2101900577545166,-0.3056712746620178,1.7703415155410769,1.2177942991256714,-1.0303019285202026,2.440704107284546,3.748046875,2,fly,6.1,0,270.0,1.80904939413301,[6300|0|0],fly
2700,1.2131638526916504,-0.3006106913089752,1.7895874977111816,1.1973087787628174,-0.5330554842948914,2.617037534713745,3.7421875,2,fly,6.1,0,270.0,1.8291705469303323,[6300|0|0],fly
2800,1.216394543647766,-0.2969582080841064,1.8008702993392944,0.9655190110206604,-0.2176005244255066,2.572985887527466,3.732421875,2,fly,6.1,0,270.0,1.8414619915297767,[6300|0|0],fly
