,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,-0.3404013812541961,-0.3713683187961578,0.0159639082849025,0.481405109167099,0.0682250186800956,-2.0381245613098145,4.06640625,2,K1,6.1,0,450.0,0.0,[6200|0|0|0]
1,100,-0.3404092192649841,-0.3714849650859833,0.016019495204091,0.4731650650501251,0.0521735362708568,-2.032382011413574,4.05859375,2,K1,6.1,0,450.0,0.0001294515234674,[6300|0|0|0]
2,200,-0.3402223885059356,-0.3715816736221313,0.016145845875144,0.4726739227771759,0.0441869907081127,-2.034099102020264,2.892578125,2,J2,6.1,0,450.0,0.0003748547947701,[6300|0|0|0]
3,300,-0.3398217558860779,-0.3716618716716766,0.0161452498286962,0.8029270172119141,0.2723040878772735,-1.549351930618286,3.0625,2,J2,6.1,0,450.0,0.0007834359721587,[6300|0|0|0]
4,400,-0.3383477330207824,-0.3712407946586609,0.0370918326079845,-2.0240607261657715,0.5089302062988281,-1.058085799217224,3.3828125,2,J2,6.1,0,450.0,0.0217860400818371,[6300|0|0|0]
5,500,-0.3354834318161011,-0.362420380115509,0.0948576256632804,-1.7943326234817505,1.8060954809188845,-2.2323293685913086,3.48828125,2,J2,6.1,0,450.0,0.0802915165896946,[6300|0|0|0]
6,600,-0.3316327929496765,-0.3465698063373565,0.169880524277687,-0.5143885612487793,0.1531649529933929,-3.156677484512329,3.525390625,2,J2,6.1,0,450.0,0.1570671860773898,[6300|0|0|0]
7,700,-0.3272366821765899,-0.3280513882637024,0.2511884272098541,3.349132776260376,1.26173198223114,-3.811134815216065,3.515625,2,J2,6.1,0,450.0,0.240573070164121,[6300|0|0|0]
8,800,-0.3225032985210418,-0.3136823177337646,0.3360953032970428,4.863744258880615,0.9565961360931396,-5.4046831130981445,3.509765625,2,J2,6.1,0,450.0,0.326817216142907,[6300|0|0|0]
9,900,-0.3171581923961639,-0.3073210716247558,0.42194265127182,4.473677635192871,-0.709055483341217,-6.964846611022949,3.509765625,2,J2,6.1,0,450.0,0.4130657104245354,[6300|0|0|0]
10,1000,-0.3077478408813476,-0.3066869974136352,0.5081179738044739,1.4453719854354858,0.4232198894023895,-6.873903274536133,3.48828125,2,J2,6.1,0,450.0,0.4997556347487873,[6300|0|0|0]
11,1100,-0.2970642745494842,-0.3074884116649627,0.5826036930084229,3.4007041454315186,2.8198952674865723,-5.790271759033203,3.46875,2,J2,6.1,0,450.0,0.5750078986329994,[6300|0|0|0]
12,1200,-0.2903020679950714,-0.3119839131832123,0.669241189956665,3.0707802772521973,3.113544464111328,-4.604524612426758,3.478515625,2,J2,6.1,0,450.0,0.6620250972137501,[6300|0|0|0]
13,1300,-0.2905235588550567,-0.3193434774875641,0.7623042464256287,1.4179983139038086,4.513835906982422,-3.303208351135254,3.5,2,J2,6.1,0,450.0,0.755378965501553,[6300|0|0|0]
14,1400,-0.3037537634372711,-0.3225250542163849,0.8611259460449219,1.4728209972381592,3.3595492839813232,-2.1529524326324463,3.48828125,2,J2,6.1,0,450.0,0.8551331085704724,[6300|0|0|0]
15,1500,-0.3176408112049103,-0.3314503133296966,0.9572606086730956,0.4763868749141693,1.82160222530365,-1.3354380130767822,3.453125,2,J2,6.1,0,450.0,0.9526748109575706,[6300|0|0|0]
16,1600,-0.3362860679626465,-0.3395140469074249,1.0556789636611938,0.4264343976974487,0.2507236897945404,-0.880331814289093,3.453125,2,J2,6.1,0,450.0,1.0531678057250558,[6300|0|0|0]
17,1700,-0.3567996919155121,-0.3469596207141876,1.15611469745636,-0.1357892155647277,-1.652073621749878,-0.7107641696929932,3.44140625,2,J2,6.1,0,450.0,1.155947093327009,[6300|0|0|0]
18,1800,-0.3754038214683532,-0.3536417484283447,1.2569715976715088,-0.035639826208353,-2.7418484687805176,-0.8322534561157227,3.404296875,2,J2,6.1,0,450.0,1.2587229600867482,[6300|0|0|0]
19,1900,-0.3896560370922088,-0.3597039580345154,1.3593697547912598,-0.2126209735870361,-3.3073878288269043,-0.9500953555107116,3.373046875,2,J2,6.1,0,450.0,1.362285784579996,[6300|0|0|0]
20,2000,-0.3981568813323974,-0.364240288734436,1.46251380443573,-0.1727249175310135,-3.246545553207397,-1.2024860382080078,3.435546875,2,J2,6.1,0,450.0,1.4658789196135296,[6300|0|0|0]
21,2100,-0.4021881222724914,-0.369131863117218,1.5634630918502808,0.3066540658473968,-2.7250406742095947,-1.1715521812438965,3.537109375,2,J2,6.1,0,450.0,1.5670270141727696,[6300|0|0|0]
22,2200,-0.4029372632503509,-0.3744591176509857,1.65377938747406,0.2454787939786911,-2.1098473072052,-1.1645690202713013,3.568359375,2,J2,6.1,0,450.0,1.6575033873774585,[6300|0|0|0]
23,2300,-0.3997601270675659,-0.3800071477890014,1.726122260093689,-0.0607417970895767,-1.765432357788086,-1.5835388898849487,3.53125,2,J2,6.1,0,450.0,1.7301282181972004,[6300|0|0|0]
24,2400,-0.395371675491333,-0.3877896964550018,1.7811380624771118,-0.0653535276651382,-1.3456335067749023,3.716536283493042,3.484375,2,J2,6.1,0,450.0,1.7858647868291806,[6300|0|0|0]
25,2500,-0.3888166844844818,-0.3938508033752441,1.817112922668457,-0.3746001422405243,-0.8017399907112122,9.293086051940918,3.447265625,2,J2,6.1,0,450.0,1.8229308830626032,[6300|0|0|0]
26,2600,-0.3827828168869018,-0.4006020426750183,1.8395352363586424,-0.8298733830451965,-0.030143603682518,14.380858421325684,3.431640625,2,J2,6.1,0,450.0,1.8471124244007608,[6300|0|0|0]
27,2700,-0.3747781217098236,-0.407915860414505,1.853310465812683,-1.0714746713638306,0.1087305173277854,16.189403533935547,3.431640625,2,J2,6.1,0,450.0,1.8646430838668455,[6300|0|0|0]
28,2800,-0.3676092028617859,-0.4136618971824646,1.8601633310317995,-1.714186429977417,0.6875429749488831,8.083836555480957,3.41015625,2,J2,6.1,0,450.0,1.8761048506460063,[6300|0|0|0]
29,2900,-0.361922025680542,-0.4150095880031585,1.86168110370636,-1.6101489067077637,0.8624600768089294,5.387139797210693,3.39453125,2,J2,6.1,0,450.0,1.8821433843033344,[6300|0|0|0]
30,3000,-0.3543980419635772,-0.4172439873218536,1.8600810766220093,-1.1048831939697266,0.8309601545333862,3.944507122039795,3.404296875,2,J2,6.1,0,450.0,1.8901535627007984,[6300|0|0|0]
31,3100,-0.3492970466613769,-0.4175944030284881,1.8542625904083248,-0.6471701264381409,1.232001781463623,2.878947496414185,3.3828125,2,J2,6.1,0,450.0,1.8978993826095851,[6300|0|0|0]
32,3200,-0.3441485166549682,-0.4164131879806518,1.8481903076171875,-0.3815743327140808,1.0794577598571775,2.0090227127075195,3.5,2,J2,6.1,0,427.0,1.905947689792569,[6300|0|0|0]
33,3300,-0.3330233693122864,-0.4134025275707245,1.8331769704818728,-12.660730361938477,-12.029292106628418,-0.6739479303359985,3.53125,2,J2,6.1,0,427.0,1.9248747411064664,[6300|0|0|0]
34,3400,-0.30669105052948,-0.4047414064407348,1.8075330257415767,-13.855430603027344,-11.420836448669434,0.2341322600841522,3.404296875,2,J2,6.1,0,427.0,1.9626373937351027,[6300|0|0|0]
35,3500,-0.2590211629867553,-0.3936742842197418,1.767052173614502,-15.17623233795166,-12.162298202514648,5.391714096069336,3.341796875,2,J2,6.1,0,427.0,2.026148013016641,[6300|0|0|0]
36,3600,-0.1865895092487335,-0.3600323796272278,1.720518946647644,-14.60061264038086,-5.647348880767822,4.167721271514893,3.3671875,2,J2,6.1,0,427.0,2.118578870525298,[6300|0|0|0]
37,3700,-0.0925091654062271,-0.3092540800571441,1.6782702207565308,-11.926814079284668,2.899758100509644,-4.214157104492188,3.39453125,2,J2,6.1,0,427.0,2.23353321643782,[6300|0|0|0]
38,3800,0.0103967683389782,-0.2393646538257599,1.642109751701355,-6.775539875030518,11.094686508178713,-11.296123504638672,3.41015625,2,J2,6.1,0,427.0,2.363077581893115,[6300|0|0|0]
39,3900,0.1024075001478195,-0.1462471485137939,1.610879898071289,-2.7090368270874023,15.877120018005373,-14.73911190032959,3.37890625,2,J2,6.1,0,427.0,2.497658963671123,[6300|0|0|0]
40,4000,0.1764390617609024,-0.0289001278579235,1.5816338062286377,-0.1506409496068954,18.101402282714844,-13.061269760131836,3.27734375,2,J2,6.1,0,427.0,2.639455752279856,[6300|0|0|0]
41,4100,0.2231926470994949,0.1059928089380264,1.55711567401886,3.273902416229248,18.738636016845703,-10.1315336227417,3.267578125,2,J2,6.1,0,427.0,2.7843113388014165,[6300|0|0|0]
42,4200,0.2202497273683548,0.2631690502166748,1.5483527183532717,10.766002655029297,16.027551651000977,-14.478991508483888,3.39453125,2,J2,6.1,0,427.0,2.9417591745789364,[6300|0|0|0]
43,4300,0.1939046680927276,0.4033971726894378,1.5491987466812134,15.781044006347656,7.930795192718506,-12.065619468688965,3.453125,2,J2,6.1,0,427.0,3.084443105855041,[6300|0|0|0]
44,4400,0.1587489396333694,0.5236780047416687,1.5551908016204834,17.30896759033203,1.7345927953720093,-6.982974052429199,3.462890625,2,J2,6.1,0,427.0,3.2098995067482616,[6300|0|0|0]
45,4500,0.1348133832216262,0.6155475378036499,1.5641134977340698,18.10072326660156,-2.7016844749450684,-4.023324489593506,3.46875,2,J2,6.1,0,427.0,3.305254299347803,[6300|0|0|0]
46,4600,0.1163786053657531,0.6970313787460327,1.5715912580490112,17.82575035095215,-4.382706642150879,-3.022456645965576,3.47265625,2,J2,6.1,0,427.0,3.3891314372856622,[6300|0|0|0]
47,4700,0.1075404584407806,0.7673085927963257,1.5761600732803345,17.159019470214844,-4.298557281494141,-6.557443141937256,3.45703125,2,J2,6.1,0,427.0,3.460109417873701,[6300|0|0|0]
48,4800,0.110116496682167,0.8103942275047302,1.5813318490982056,17.555452346801758,-3.8975071907043457,-11.975688934326172,3.453125,2,J2,6.1,0,427.0,3.503580732051645,[6300|0|0|0]
49,4900,0.1140731871128082,0.8487349152565002,1.5844902992248535,16.67991065979004,0.6464146971702576,-2.6307075023651123,3.44140625,2,J2,6.1,0,427.0,3.542254231293958,[6300|0|0|0]
50,5000,0.1234609931707382,0.8497756719589233,1.5852524042129517,14.073176383972168,2.893437147140503,4.221824169158936,3.447265625,2,J2,6.1,0,427.0,3.551730247392922,[6300|0|0|0]
51,5100,0.1365428268909454,0.8371483087539673,1.585582613945007,10.222320556640623,3.985996961593628,6.086420059204102,3.45703125,2,J2,6.1,0,427.0,3.569915233328033,[6300|0|0|0]
52,5200,0.1464303135871887,0.8087112903594971,1.5849946737289429,6.287374019622803,4.596948623657227,5.965065002441406,3.46875,2,J2,6.1,0,427.0,3.600027889837107,[6300|0|0|0]
53,5300,0.1498243659734726,0.7728787660598755,1.5818427801132202,2.424881219863892,4.803502082824707,5.430525779724121,3.46875,2,J2,6.1,0,427.0,3.636158539189819,[6300|0|0|0]
54,5400,0.144101470708847,0.7355700135231018,1.5760204792022705,-0.6998273730278015,4.372187614440918,4.499756336212158,3.46875,2,J2,6.1,0,427.0,3.6743500792734256,[6300|0|0|0]
55,5500,0.1296662092208862,0.7018139958381653,1.5676548480987549,-1.9661178588867188,3.150095224380493,3.641651391983032,3.45703125,2,J2,6.1,0,427.0,3.712004153261929,[6300|0|0|0]
56,5600,0.1107967123389244,0.6717596054077148,1.556003212928772,-2.6502795219421387,1.140648365020752,3.861295223236084,3.44140625,2,J2,6.1,0,427.0,3.749354988578675,[6300|0|0|0]
57,5700,0.0879408940672874,0.6481572389602661,1.5427961349487305,-2.350053071975708,-0.5290716886520386,3.076655864715576,3.435546875,2,J2,6.1,0,427.0,3.784765256009982,[6300|0|0|0]
58,5800,0.0651804432272911,0.6298025846481323,1.5294220447540283,-1.823282241821289,-1.9051940441131592,2.449378728866577,3.416015625,2,J2,6.1,0,427.0,3.816917981336054,[6300|0|0|0]
59,5900,0.0453789234161376,0.6154083609580994,1.5172823667526243,-1.1056469678878784,-2.9457907676696777,2.213561534881592,3.419921875,2,J2,6.1,0,427.0,3.84424316467392,[6300|0|0|0]
60,6000,0.0293979048728942,0.6042923927307129,1.507009506225586,-0.6651344895362854,-3.257767915725708,1.8106437921524048,3.42578125,2,J2,6.1,0,427.0,3.86625428383492,[6300|0|0|0]
61,6100,0.0195395294576883,0.594939112663269,1.49922513961792,-0.158659890294075,-3.001508951187134,1.6136351823806765,3.431640625,2,J2,6.1,0,427.0,3.8819153111744567,[6300|0|0|0]
62,6200,0.0145308040082454,0.5860399007797241,1.4924097061157229,0.1372927725315094,-2.212106943130493,1.706836223602295,3.42578125,2,J2,6.1,0,450.0,3.894192665799904,[6300|0|0|0]
63,6300,0.0121641447767615,0.5777076482772827,1.4768552780151367,0.1328505128622055,-1.5565218925476074,1.3418673276901243,3.7890625,2,J2,6.1,0,450.0,3.911996253674788,[6300|0|0|0]
64,6400,0.0114554585888981,0.5704469680786133,1.426674246788025,0.3671212196350097,-1.523268222808838,1.4515514373779297,3.673828125,2,J2,6.1,0,450.0,3.962704789525043,[6300|0|0|0]
65,6500,0.0095365410670638,0.5616551041603088,1.337815284729004,0.334149569272995,-1.5229012966156006,1.4203022718429563,3.515625,2,J2,6.1,0,450.0,4.052018250178072,[6300|0|0|0]
66,6600,0.0086766639724373,0.5536937713623047,1.2249538898468018,-0.1474347412586212,-1.0419498682022097,1.6217610836029053,3.41015625,2,J2,6.1,0,450.0,4.165163363476414,[6300|0|0|0]
67,6700,0.0097308261319994,0.5454065799713135,1.1037535667419434,-0.2043695598840713,-1.2256309986114502,1.710995078086853,3.3984375,2,J2,6.1,0,450.0,4.286651252254397,[6300|0|0|0]
68,6800,0.0130754243582487,0.5371996164321899,0.9832024574279784,-0.1489112675189972,-0.9979180097579956,2.0417556762695312,3.416015625,2,J2,6.1,0,450.0,4.407527679007735,[6300|0|0|0]
69,6900,0.0195308364927768,0.5293385982513428,0.8648058176040649,-1.8494271039962769,-0.327007919549942,1.2915493249893188,3.42578125,2,J2,6.1,0,450.0,4.526360470249292,[6300|0|0|0]
70,7000,0.0272016730159521,0.523774266242981,0.7473077178001404,-2.3021318912506104,-0.6410209536552429,1.5691252946853638,3.431640625,2,J2,6.1,0,450.0,4.644240099452975,[6300|0|0|0]
71,7100,0.036799032241106,0.5208039879798889,0.6304097175598145,-0.6918706297874451,-0.2339469790458679,3.624655246734619,3.42578125,2,J2,6.1,0,450.0,4.761569014547439,[6300|0|0|0]
72,7200,0.0482869893312454,0.5193187594413757,0.5136784911155701,0.5250769257545471,0.5461593270301819,5.909219264984131,3.3984375,2,J2,6.1,0,450.0,4.878873568121007,[6300|0|0|0]
73,7300,0.0577962137758731,0.5173380374908447,0.4081359803676605,0.0692014470696449,1.812305688858032,7.065223693847656,3.2734375,2,J2,6.1,0,450.0,4.984862106104867,[6300|0|0|0]
74,7400,0.0687141418457031,0.5117168426513672,0.2995195686817169,-0.4123041033744812,3.280000925064087,10.310548782348633,3.26171875,2,J2,6.1,0,450.0,5.0941704949517055,[6300|0|0|0]
75,7500,0.0758849754929542,0.5015118718147278,0.2053213864564895,3.6807024478912354,-1.491073489189148,14.951194763183594,3.3671875,2,J2,6.1,0,450.0,5.189190807619632,[6300|0|0|0]
76,7600,0.0849063545465469,0.4860392808914184,0.1251486539840698,-2.938060760498047,2.2200851440429688,17.810441970825195,3.283203125,2,J2,6.1,0,450.0,5.271339778288794,[6300|0|0|0]
77,7700,0.084427572786808,0.4752854108810425,0.0560644716024398,-11.569816589355469,8.81929874420166,17.972745895385742,3.26171875,2,J2,6.1,0,450.0,5.341257581511663,[6300|0|0|0]
78,7800,0.0650814101099968,0.4771097898483276,0.0008559377165511,-5.898195266723633,3.942294359207153,13.05362033843994,3.125,2,J2,6.1,0,450.0,5.399786075279769,[6300|0|0|0]
79,7900,0.0360368490219116,0.4886633157730102,0.0,-0.8709654211997986,-2.3504559993743896,8.565143585205078,3.298828125,2,J2,6.1,0,450.0,5.431055918890929,[6300|0|0|0]
80,8000,0.0113645792007446,0.5019127726554871,0.0,1.6231482028961182,-5.630598068237305,4.789829730987549,3.5,2,J2,6.1,0,450.0,5.459060722154104,[6300|0|0|0]
81,8100,-0.0008892624173313,0.513607382774353,0.0322269015014171,1.5919358730316162,-7.0716471672058105,1.6906453371047974,3.525390625,2,J2,6.1,0,450.0,5.495468052743083,[6300|0|0|0]
82,8200,-4.034057928947732e-05,0.5218116641044617,0.0573547892272472,2.6475870609283447,-5.684615612030029,-0.0032859824132174,3.505859375,2,J2,6.1,0,450.0,5.521915011774181,[6300|0|0|0]
83,8300,0.0092058349400758,0.526565432548523,0.0702335238456726,2.319433212280273,-2.607250928878784,-0.9497458338737488,3.47265625,2,J2,6.1,0,450.0,5.538466503595962,[6300|0|0|0]
84,8400,0.0230929311364889,0.5286011099815369,0.0719997808337211,1.2770206928253174,-0.7831892371177673,-0.9800999760627748,3.435546875,2,J2,6.1,0,450.0,5.552612707578923,[6300|0|0|0]
85,8500,0.0381738133728504,0.5291116237640381,0.0685584098100662,0.4637960195541382,1.6697797775268557,-0.6583439707756042,3.41015625,2,J2,6.1,0,450.0,5.568089679759281,[6300|0|0|0]
86,8600,0.0494319684803485,0.5302581191062927,0.0652126744389534,0.005175438709557,2.981412410736084,0.296673446893692,3.419921875,2,J2,6.1,0,450.0,5.5798902921657545,[6300|0|0|0]
87,8700,0.0558840334415435,0.5328013300895691,0.0641263499855995,-0.3286153972148895,3.3702964782714844,1.5607693195343018,3.435546875,2,J2,6.1,0,450.0,5.58691006176218,[6300|0|0|0]
88,8800,0.0567548051476478,0.5366460680961609,0.0644853115081787,0.3760539591312408,1.9417591094970703,1.36775004863739,3.431640625,2,J2,6.1,0,450.0,5.590868484058774,[6300|0|0|0]
89,8900,0.054414764046669,0.5394690632820129,0.0645693391561508,1.239681839942932,1.5699788331985474,-0.2217152863740921,3.42578125,2,J2,6.1,0,450.0,5.594536201989482,[6300|0|0|0]
90,9000,0.0488149039447307,0.5409002304077148,0.0648638233542442,-0.1998200565576553,1.0905908346176147,-1.92850399017334,3.419921875,2,J2,6.1,0,450.0,5.600323549693387,[6300|0|0|0]
91,9100,0.0418475605547428,0.5439556837081909,0.0662461072206497,-0.5469932556152344,-0.8389029502868652,-2.222689628601074,3.431640625,2,J2,6.1,0,450.0,5.60805597347075,[6300|0|0|0]
92,9200,0.0371636599302291,0.5480412244796753,0.0685369670391082,-0.1222741976380348,-0.8773815631866455,-1.3253828287124634,3.431640625,2,J1,6.1,0,450.0,5.6146800664021335,[6300|100|0|0]
93,9300,0.0351519174873828,0.553141176700592,0.0715502351522445,0.5327562093734741,-1.0484657287597656,-0.2190616130828857,3.44140625,2,J1,6.1,0,450.0,5.620935976010945,[6300|200|0|0]
94,9400,0.0348003283143043,0.5587749481201172,0.0737097710371017,1.5914056301116943,-0.2006244659423828,0.9583204388618468,3.435546875,2,J1,6.1,0,450.0,5.626979699250147,[6300|300|0|0]
95,9500,0.0357898287475109,0.5618485808372498,0.0757916495203971,3.045507431030273,-0.1735707819461822,2.19798231124878,3.435546875,2,J1,6.1,0,450.0,5.630821645008009,[6300|400|0|0]
