time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.7701431512832642,0.0077904611825942,0.0,-0.1826148480176925,0.6300417184829712,6.388822555541992,4.07421875,0,B1,7.6,90,270.0,0.0,[6200|0|0|0],start
100,1.7707538604736328,0.0072261104360222,0.0,-0.1714862585067749,0.6082685589790344,6.375802040100098,4.07421875,0,B1,7.6,90,270.0,0.000831539223583,[6300|0|0|0],start
200,1.7709671258926392,0.0079349474981427,0.0,-0.1949238926172256,0.6099100112915039,6.370753765106201,4.07421875,0,B1,7.6,90,270.0,0.0015717635946892,[6400|0|0|0],start
300,1.770663142204285,0.008173038251698,0.0,-0.2000113725662231,0.6218172311782837,6.357501983642578,4.07421875,0,B1,7.6,90,270.0,0.0019578895970693,[6500|0|0|0],start
400,1.770226001739502,0.0078113926574587,0.0,-0.1882076114416122,0.6271147727966309,6.369115352630615,4.07421875,0,B1,7.6,90,270.0,0.0025252336917625,[6600|0|0|0],start
500,1.7707594633102417,0.0070340330712497,0.0,-0.1608237326145172,0.6241081357002258,6.374854564666748,4.07421875,0,B1,7.6,90,270.0,0.0034680322777432,[6700|0|0|0],start
600,1.7708927392959597,0.0066770520061254,0.0,-0.1686999648809433,0.6211328506469727,6.358205318450928,4.07421875,0,B1,7.6,90,270.0,0.0038490807906997,[6800|0|0|0],start
700,1.7705531120300293,0.0073043694719672,0.0,-0.1972409784793853,0.6235582828521729,6.380889892578125,4.07421875,0,B1,7.6,90,270.0,0.0045624347580354,[6900|0|0|0],start
800,1.7706190347671509,0.007812675088644,0.0,-0.2118749469518661,0.614129364490509,6.370512008666992,4.07421875,0,B1,7.6,90,270.0,0.0050749973466183,[7000|0|0|0],start
900,1.7705862522125244,0.0080796815454959,0.0,-0.1955031454563141,0.6232388019561768,6.357081890106201,4.07421875,0,B1,7.6,90,270.0,0.0053440087662429,[7100|0|0|0],start
