,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.7774332761764526,-0.1253596693277359,0.0,0.1391990035772323,0.4447503983974457,1.663083553314209,4.14453125,1,B1,6.1,90,450.0,0.0,[6200|0|0|0]
1,100,1.7776225805282593,-0.1252204179763794,0.0,0.1354818344116211,0.4415968358516693,1.6554365158081057,4.14453125,1,B1,6.1,90,450.0,0.0002350044179745,[6300|0|0|0]
2,200,1.7773540019989014,-0.1254960149526596,0.0,0.137290820479393,0.4569651782512665,1.6669180393218994,4.14453125,1,B1,6.1,90,450.0,0.0006198266103788,[6400|0|0|0]
3,300,1.7775006294250488,-0.12556192278862,0.0,0.1307693570852279,0.4558680355548858,1.6728919744491575,3.537109375,1,J1,6.1,90,450.0,0.0007805855757263,[6400|0|0|0]
4,400,1.7773054838180542,-0.1250244379043579,0.0,0.0122021902352571,0.3686713278293609,2.426603317260742,3.505859375,1,J1,6.1,90,450.0,0.0013524000637725,[6400|0|0|0]
5,501,1.7778304815292358,-0.1233351826667785,0.0,-1.8467037677764893,-0.7098525166511536,3.7135531902313232,3.689453125,1,J1,6.1,90,450.0,0.0031213562120236,[6400|0|0|0]
6,601,1.7808691263198853,-0.1160390749573707,0.0311691928654909,-2.2356441020965576,-0.3234408497810364,5.445082187652588,3.732421875,1,J1,6.1,90,450.0,0.0352769954337401,[6400|0|0|0]
7,701,1.786057472229004,-0.1079230308532714,0.0840437263250351,0.647832989692688,-0.3280325829982757,5.793258666992188,3.7421875,1,J1,6.1,90,450.0,0.0890218128000389,[6400|0|0|0]
8,801,1.7920629978179932,-0.0986045002937316,0.1499515026807785,3.009419202804565,-1.4654817581176758,4.839782238006592,3.7421875,1,J1,6.1,90,450.0,0.1558554595174504,[6400|0|0|0]
9,901,1.7992873191833496,-0.0937197133898735,0.2231186628341674,4.2655029296875,-2.0726659297943115,3.305311918258667,3.748046875,1,J1,6.1,90,450.0,0.2295405006533398,[6400|0|0|0]
