time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7748101949691772,-0.7835198044776917,0.010465997271239758,0.24067455530166626,-0.20717483758926392,2.3366293907165527,4.1015625,2,G1,0,None,0,0.08717841333715835,[100|0|0|0]
100,0.7749499678611755,-0.7835559248924255,0.010505398735404015,0.2411695420742035,-0.21296115219593048,2.3362371921539307,4.1015625,2,G1,0,None,0,0.08732805832062389,[200|0|0|0]
200,0.7748731970787048,-0.7836098670959473,0.010210094042122364,0.24601516127586365,-0.2181195765733719,2.3275229930877686,4.1015625,2,G1,0,None,0,0.08763791050511854,[300|0|0|0]
300,0.774979293346405,-0.7833477854728699,0.010520048439502716,0.23594114184379578,-0.22357264161109924,2.2952511310577393,4.1015625,2,G1,0,None,0,0.08805745183041346,[400|0|0|0]
400,0.7751688957214355,-0.7836703658103943,0.010628508403897285,0.24540740251541138,-0.22836920619010925,2.2836499214172363,4.1015625,2,G1,0,None,0,0.0884470294204402,[500|0|0|0]
500,0.7751544713973999,-0.7834002375602722,0.010748127475380898,0.2397918999195099,-0.22830034792423248,2.2971930503845215,4.1015625,2,G1,0,None,0,0.0887428098371356,[600|0|0|0]
600,0.7749596238136292,-0.7836170792579651,0.010989449918270111,0.24591600894927979,-0.2206883579492569,2.2925350666046143,4.1015625,2,G1,0,None,0,0.08912125722344134,[700|0|0|0]
700,0.7750057578086853,-0.7836043834686279,0.010725991800427437,0.24824132025241852,-0.22020912170410156,2.3028719425201416,4.1015625,2,G1,0,None,0,0.08938902523576533,[800|0|0|0]
800,0.775062620639801,-0.7836511731147766,0.010928381234407425,0.25085023045539856,-0.21853047609329224,2.303001880645752,4.1015625,2,G1,0,None,0,0.08960439500043985,[900|0|0|0]
900,0.7750425338745117,-0.7836458086967468,0.010545389726758003,0.24693641066551208,-0.21852083504199982,2.310628652572632,4.1015625,2,G1,0,None,0,0.08998795040719637,[1000|0|0|0]
1000,0.7753982543945312,-0.7837510108947754,0.01068458054214716,0.2470014989376068,-0.22813723981380463,2.3257970809936523,4.1015625,2,G1,0,None,0,0.09038415575032252,[1100|0|0|0]
1100,0.7750921845436096,-0.7835142612457275,0.010847827419638634,0.23807156085968018,-0.21830834448337555,2.3244118690490723,4.1015625,2,G1,0,None,0,0.09080413038405435,[1200|0|0|0]
1200,0.7751928567886353,-0.7836607694625854,0.010837197303771973,0.24233736097812653,-0.22361579537391663,2.3096883296966553,4.1015625,2,G1,0,None,0,0.09098221058477506,[1300|0|0|0]
1300,0.7750412821769714,-0.7834212779998779,0.010607365518808365,0.23208053410053253,-0.22491924464702606,2.307845115661621,4.1015625,2,G1,0,None,0,0.09134711286346126,[1400|0|0|0]
1400,0.7751424908638,-0.78364497423172,0.010649171657860279,0.23735935986042023,-0.22871391475200653,2.2933802604675293,4.1015625,2,G1,0,None,0,0.09159617300819005,[1500|0|0|0]
1500,0.7750537395477295,-0.7835343480110168,0.010423757135868073,0.23289598524570465,-0.2219950258731842,2.2923333644866943,4.1015625,2,G1,0,None,0,0.0918624936111037,[1600|0|0|0]
1600,0.7750040888786316,-0.783713161945343,0.01070353016257286,0.2428295910358429,-0.21873317658901215,2.3084800243377686,4.1015625,2,G1,0,None,0,0.09219822052173589,[1700|0|0|0]
1700,0.775050699710846,-0.7838408946990967,0.010813916102051735,0.24593442678451538,-0.22322618961334229,2.31903076171875,4.1015625,2,G1,0,None,0,0.09237335841511092,[1800|0|0|0]
1800,0.7752524614334106,-0.7837679386138916,0.010937240906059742,0.23714815080165863,-0.2240603119134903,2.3104100227355957,4.1015625,2,G1,0,None,0,0.09262082435285658,[1900|0|0|0]
1900,0.7752197980880737,-0.7835742831230164,0.010667326860129833,0.22969163954257965,-0.2311071753501892,2.301487922668457,4.1015625,2,G1,0,None,0,0.0929546250950142,[2000|0|0|0]
2000,0.7751863598823547,-0.7834902405738831,0.010532061569392681,0.2250538170337677,-0.2370545119047165,2.293557643890381,4.1015625,2,G1,0,None,0,0.09311734559939129,[2100|0|0|0]
2100,0.7750017046928406,-0.7837059497833252,0.010547496378421783,0.23078693449497223,-0.22687864303588867,2.3133277893066406,4.1015625,2,G1,0,None,0,0.0934017154912266,[2200|0|0|0]
2200,0.7749040126800537,-0.7836130261421204,0.010531650856137276,0.22903402149677277,-0.22181111574172974,2.2924859523773193,4.1015625,2,G1,0,None,0,0.09353747120209573,[2300|0|0|0]
2300,0.7749673128128052,-0.7835568189620972,0.010642345063388348,0.22485685348510742,-0.22463546693325043,2.292675018310547,4.1015625,2,G1,0,None,0,0.09367682457095151,[2400|0|0|0]
2400,0.7748496532440186,-0.7836750745773315,0.010555170476436615,0.22730086743831635,-0.21256504952907562,2.2930727005004883,4.1015625,2,G1,0,None,0,0.0938650467090536,[2500|0|0|0]
2500,0.7750198245048523,-0.7838073372840881,0.011004610918462276,0.2308340221643448,-0.2150450050830841,2.2794435024261475,4.1015625,2,G1,0,None,0,0.09436349268660839,[2600|0|0|0]
2600,0.7749869227409363,-0.7833483815193176,0.010558457113802433,0.21660679578781128,-0.21781452000141144,2.2881007194519043,4.1015625,2,G1,0,None,0,0.09500441088536492,[2700|0|0|0]
