,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6925837993621826,1.1793347597122192,0.0,0.5921109318733215,0.8544381260871887,1.6774922609329224,4.11328125,2,"['C1', 'F1', 'J1']",0,None,450,0.0,[6200|0|0]
1,100,1.6925567388534546,1.1795881986618042,0.0,0.5931097269058228,0.8542056083679199,1.6597955226898191,4.11328125,2,"['A1', 'F1', 'E2']",0,None,450,0.0002548795250689,[6200|0|0]
2,200,1.692732810974121,1.178868055343628,0.0,0.6569030284881592,0.883552074432373,1.702945590019226,3.146484375,2,"['A1', 'F1', 'E2']",0,None,450,0.000996234898955,[6200|0|0]
3,300,1.6916193962097168,1.18066668510437,0.0,-2.128218412399292,2.0325965881347656,2.401967763900757,3.505859375,2,"['A1', 'F1', 'E2']",0,None,450,0.0031115980956237,[6200|0|0]
4,400,1.6891807317733765,1.1890156269073486,0.0081208581104874,-3.1438639163970947,3.368792533874512,3.6119678020477295,3.599609375,2,"['A1', 'F1', 'E2']",0,None,450,0.015011188421062,[6200|0|0]
5,500,1.6840273141860962,1.2050056457519531,0.07257891446352,0.3399455547332763,-0.1479728072881698,3.4876081943511963,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,0.0816225946837317,[6200|0|0]
6,600,1.6798217296600342,1.222305417060852,0.1478515714406967,2.8011691570281982,-0.6214795708656311,2.87297797203064,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,0.1589720737831397,[6200|0|0]
7,700,1.6782084703445437,1.2382874488830566,0.2264651358127594,3.823143482208252,-1.0562463998794556,2.2054686546325684,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,0.239209972871198,[6200|0|0]
8,800,1.6784899234771729,1.2518309354782104,0.3144177496433258,4.301862716674805,-0.7063279151916504,1.4066656827926636,3.642578125,2,"['A1', 'F1', 'E2']",0,None,450,0.328199677470369,[6200|0|0]
9,900,1.6831107139587402,1.2564789056777954,0.3985157012939453,3.973522186279297,0.2081405073404312,0.835310161113739,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,0.4125526312033635,[6200|0|0]
10,1000,1.6867717504501345,1.256508708000183,0.478210836648941,3.32638955116272,0.9874311089515686,0.6613022089004517,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,0.4923318181860648,[6200|0|0]
11,1100,1.6900664567947388,1.2496333122253418,0.5702307224273682,2.485503673553467,1.3139474391937256,0.4544976353645324,3.630859375,2,"['A1', 'F1', 'E2']",0,None,450,0.58466699856512,[6200|0|0]
12,1200,1.6901657581329346,1.2440649271011353,0.660772979259491,1.3913109302520752,1.4229222536087036,0.1381960213184356,3.626953125,2,"['A1', 'F1', 'E2']",0,None,450,0.6753803771037973,[6200|0|0]
13,1300,1.688310623168945,1.2369905710220337,0.7523988485336304,0.7403728365898132,1.1472015380859375,-0.0153721952810883,3.62109375,2,"['A1', 'F1', 'E2']",0,None,450,0.7672976657926518,[6200|0|0]
14,1400,1.684630274772644,1.2298738956451416,0.8462535738945007,0.445745587348938,0.5700303316116333,0.1840637922286987,3.62109375,2,"['A1', 'F1', 'E2']",0,None,450,0.8614937458878587,[6200|0|0]
15,1500,1.6796787977218628,1.2230418920516968,0.941494882106781,0.2061224579811096,0.3547933995723724,0.4183478951454162,3.62109375,2,"['A1', 'F1', 'E2']",0,None,450,0.9571080763413624,[6200|0|0]
16,1600,1.6749098300933838,1.216992735862732,1.037948489189148,0.1677777916193008,-0.2393699735403061,-2.642202615737915,3.62109375,2,"['A1', 'F1', 'E2']",0,None,450,1.0538687794291326,[6200|0|0]
17,1700,1.6699929237365725,1.2129716873168943,1.1355699300765991,0.1338522583246231,-0.4028422832489013,-0.978492021560669,3.626953125,2,"['A1', 'F1', 'E2']",0,None,450,1.15169664110704,[6200|0|0]
18,1800,1.6669858694076538,1.208004593849182,1.2341629266738892,-0.4203296899795532,-0.6028760671615601,-0.8047547340393066,3.62109375,2,"['A1', 'F1', 'E2']",0,None,450,1.2504604673355093,[6200|0|0]
19,1900,1.6649678945541382,1.203708291053772,1.3319497108459473,-0.1920347809791565,-0.6131997108459473,-2.263082981109619,3.615234375,2,"['A1', 'F1', 'E2']",0,None,450,1.3483623855952245,[6200|0|0]
20,2000,1.6637147665023804,1.199353814125061,1.4278501272201538,0.1212024763226509,-0.4137415289878845,1.5760771036148071,3.66796875,2,"['A1', 'F1', 'E2']",0,None,450,1.4443697897887706,[6200|0|0]
21,2100,1.6629480123519895,1.1977416276931765,1.5255175828933716,0.1911682486534118,-0.4094157516956329,-1.486511468887329,3.68359375,2,"['A1', 'F1', 'E2']",0,None,450,1.5420535599591436,[6200|0|0]
22,2200,1.6632962226867676,1.1932708024978638,1.6029396057128906,0.4135375618934631,-0.2463753223419189,-2.7574238777160645,3.689453125,2,"['A1', 'F1', 'E2']",0,None,450,1.619605343599692,[6200|0|0]
23,2300,1.6646628379821775,1.1887609958648682,1.664980411529541,0.0526687875390052,-0.1790647357702255,2.993010997772217,3.68359375,2,"['A1', 'F1', 'E2']",0,None,450,1.681824854845056,[6200|0|0]
24,2400,1.668966293334961,1.1875828504562378,1.721296787261963,-0.1765266954898834,-0.0489986836910247,0.3693269193172455,3.66796875,2,"['A1', 'F1', 'E2']",0,None,450,1.7383177033323876,[6200|0|0]
25,2500,1.6695871353149414,1.1811853647232056,1.7515162229537964,-0.2968774139881134,0.1922381371259689,-6.061526298522949,3.65234375,2,"['A1', 'F1', 'E2']",0,None,450,1.769213132800212,[6200|0|0]
26,2600,1.6691128015518188,1.177995204925537,1.769115924835205,-0.3831163048744201,0.1589542627334594,-3.3588218688964844,3.642578125,2,"['A1', 'F1', 'E2']",0,None,450,1.787105913980564,[6200|0|0]
27,2700,1.6697028875350952,1.1766080856323242,1.7848916053771973,-0.834502637386322,0.1727649718523025,-1.051776885986328,3.6484375,2,"['A1', 'F1', 'E2']",0,None,450,1.8029534500024276,[6200|0|0]
28,2800,1.6702661514282229,1.1729202270507812,1.7954893112182615,-0.4779847860336303,0.2777573466300964,8.146051406860352,3.658203125,2,"['A1', 'F1', 'E2']",0,None,450,1.814188615164742,[6200|0|0]
29,2900,1.669891357421875,1.17510187625885,1.7990878820419312,-0.9846273064613342,0.3788983225822449,6.92059850692749,3.63671875,2,"['A1', 'F1', 'E2']",0,None,450,1.8184135146649936,[6200|0|0]
