,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,0.5016153454780579,0.2235992550849914,-0.6494551301002502,0.0552703328430652,0.2811837792396545,-0.0216628089547157,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1788434847610916,[100|0|0]
1,100,0.501587450504303,0.2236826717853546,-0.6492472887039185,0.0570820569992065,0.2793795466423034,-0.0227401666343212,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1790691715384831,[200|0|0]
2,201,0.5015991926193237,0.2236469835042953,-0.6493930816650391,0.0706080943346023,0.2711286544799804,-0.0261652525514364,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1792197275685266,[300|0|0]
3,301,0.5024204850196838,0.222536027431488,-0.6481475830078125,0.0825122892856597,0.2631986737251282,-0.0152635108679533,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1810798381856005,[400|0|0]
4,401,0.5032802820205688,0.2215210050344467,-0.6465011835098267,0.0774938464164733,0.2539716064929962,-0.0044328710064291,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.183196475295781,[500|0|0]
5,501,0.5029001832008362,0.2220126390457153,-0.6472204327583313,0.0749654397368431,0.2623931169509887,-0.0098644727841019,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1841470007269363,[600|0|0]
6,601,0.5025472640991211,0.2221746295690536,-0.64743572473526,0.0741232708096504,0.2775505483150482,-0.0185873825103044,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.184591009124759,[700|0|0]
7,701,0.501508355140686,0.223419576883316,-0.649431586265564,0.0707620605826377,0.2719705104827881,-0.0195032674819231,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.187162524026009,[800|0|0]
8,801,0.5006027221679688,0.2247100472450256,-0.6513113975524902,0.0589756928384304,0.2641496956348419,-0.0105897057801485,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.1896159247902909,[900|0|0]
9,901,0.5010424852371216,0.2241308242082595,-0.6503211259841919,0.0599211007356643,0.2671680450439453,7.212299533421174e-05,4.1171875,1,"['C1', 'F1', 'J1']",0,None,0,1.190844553563473,[1000|0|0]
