,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.8736920356750488,-0.1124165132641792,-0.090688407421112,-0.0458772368729114,0.5439209938049316,2.9330837726593018,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1024802740918537,[100|0|0]
1,100,1.8739525079727173,-0.1119790598750114,-0.0911120474338531,-0.0596660673618316,0.5240682363510132,2.9130470752716064,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1031426049351204,[200|0|0]
2,200,1.8737969398498533,-0.1126862540841102,-0.0906335562467575,-0.0256112590432167,0.5298604369163513,2.920837879180908,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1040105213518118,[300|0|0]
3,300,1.874195218086243,-0.1125595346093177,-0.090285837650299,-0.0465517491102218,0.5242251753807068,2.912811517715454,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1045542047166447,[400|0|0]
4,400,1.8739500045776367,-0.1124822124838829,-0.0904079303145408,-0.0419332571327686,0.5382911562919617,2.9091122150421143,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1048388360475734,[500|0|0]
5,500,1.873653531074524,-0.112195037305355,-0.0910013765096664,-0.0419754199683666,0.5458201766014099,2.9319939613342285,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1055617084482912,[600|0|0]
6,601,1.873669147491455,-0.1121803224086761,-0.0907773971557617,-0.0484891459345817,0.5460724830627441,2.915182113647461,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1057867132296573,[700|0|0]
7,701,1.873707890510559,-0.1126410439610481,-0.0903006121516227,-0.0293603409081697,0.5402349829673767,2.9022655487060547,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1064508587788565,[800|0|0]
8,801,1.8741075992584229,-0.1125904396176338,-0.0903616026043891,-0.0374176017940044,0.5271776914596558,2.886185646057129,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1068583483100348,[900|0|0]
9,901,1.8739912509918213,-0.1123934760689735,-0.0908055305480957,-0.0504275038838386,0.5293585062026978,2.8876707553863525,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.107357751531736,[1000|0|0]
10,1001,1.8736251592636108,-0.1122576743364334,-0.0908392518758773,-0.0508550778031349,0.5421303510665894,2.882206916809082,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1077496729421901,[1100|0|0]
11,1101,1.8739618062973025,-0.1128415465354919,-0.0898203626275062,-0.0409433096647262,0.5327056050300598,2.8642892837524414,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1089713002464744,[1200|0|0]
12,1201,1.8736435174942017,-0.1124471500515937,-0.0905301049351692,-0.0529172718524932,0.5340601801872253,2.8597664833068848,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1098434186398003,[1300|0|0]
13,1301,1.873793125152588,-0.1125063151121139,-0.0904139503836631,-0.0493255108594894,0.5307836532592773,2.8537185192108154,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1100418495740563,[1400|0|0]
14,1401,1.8742157220840452,-0.1127073615789413,-0.0899445340037345,-0.0474644415080547,0.5234953761100769,2.850625991821289,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.110704691626167,[1500|0|0]
15,1501,1.874018669128418,-0.1125332042574882,-0.0901470407843589,-0.0569241344928741,0.5263161659240723,2.863569974899292,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1110366097427803,[1600|0|0]
16,1602,1.873890399932861,-0.1126317903399467,-0.0899587422609329,-0.0540870390832424,0.5291805863380432,2.869115829467773,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1112848606966711,[1700|0|0]
17,1700,1.8738754987716677,-0.112307995557785,-0.0907506421208381,-0.0633700340986251,0.5246321558952332,2.8773655891418457,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1121405303138003,[1800|0|0]
18,1800,1.8739091157913208,-0.1124136298894882,-0.0904315859079361,-0.0585895404219627,0.5237627029418945,2.883221387863159,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1124782958878841,[1900|0|0]
19,1900,1.8737460374832156,-0.1125938817858696,-0.0904406458139419,-0.0429538153111934,0.5312680006027222,2.88525652885437,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,0.1127215393104477,[2000|0|0]
20,2000,0.5778200030326843,0.4151467680931091,0.7220052480697632,-0.0033681148197501,-0.0048908446915447,0.8176523447036743,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,1.730745893512157,[2100|0|0]
21,2100,1.9672726392745967,-0.1041893064975738,0.0155788641422986,6.211407661437988,10.28970432281494,1.7737082242965698,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,3.3737087119105813,[2200|0|0]
22,2200,1.909952402114868,-0.1365446895360946,0.004966452717781,11.292158126831056,22.819122314453125,2.235808849334717,4.0546875,1,"['F2', 'B2', 'A1']",7.6,90,0.0,3.440380322629539,[2300|0|0]
23,2300,1.8955875635147093,-0.1467205286026001,-0.0036601349711418,13.0849027633667,27.459131240844727,2.4488182067871094,4.05859375,1,"['F2', 'B2', 'A1']",7.6,90,0.0,3.459984258557579,[2400|0|0]
