time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.6881779432296753,1.1726083755493164,0.0,-0.1262222975492477,0.7579300403594971,4.61746072769165,4.046875,0,A1,7.6,90,270.0,0.0,[6200|0|0|0],start
100,1.6881908178329468,1.1722915172576904,0.0,-0.1159211099147796,0.7601994872093201,4.62202787399292,4.046875,0,A1,7.6,90,270.0,0.0003171197445469,[6300|0|0|0],start
200,1.688568353652954,1.1723414659500122,0.0,-0.116342544555664,0.7430290579795837,4.622699737548828,4.046875,0,A1,7.6,90,270.0,0.0006979453834596,[6400|0|0|0],start
300,1.6880780458450315,1.1726899147033691,0.0,-0.1263345330953598,0.7581269145011902,4.640908718109131,4.04296875,0,A1,7.6,90,270.0,0.0012994587085205,[6500|0|0|0],start
400,1.68828022480011,1.172114372253418,0.0,-0.108764000236988,0.7433761358261108,4.642516136169434,4.046875,0,A1,7.6,90,270.0,0.001909479561912,[6600|0|0|0],start
500,1.688120722770691,1.1726267337799072,0.0,-0.1221029236912727,0.7420499324798584,4.625930309295654,4.046875,0,A1,7.6,90,270.0,0.0024460941640384,[6700|0|0|0],start
600,1.687997341156006,1.172347068786621,0.0,-0.1161414757370948,0.7473317384719849,4.621951580047607,4.046875,0,A1,7.6,90,270.0,0.0027517664253117,[6800|0|0|0],start
700,1.688645362854004,1.1722017526626587,0.0,-0.1164077594876289,0.7406917214393616,4.63191556930542,4.046875,0,A1,7.6,90,270.0,0.0034158815485844,[6900|0|0|0],start
800,1.6839613914489746,1.1678742170333862,0.0,0.00728281121701,0.8135856986045837,4.484208583831787,4.04296875,0,A1,7.6,90,270.0,0.0097929618166816,[7000|0|0|0],start
900,1.6886794567108154,1.172389030456543,0.0,-0.1204279288649559,0.6807964444160461,4.533707618713379,4.046875,0,A1,7.6,90,270.0,0.0163231746815816,[7100|0|0|0],start
1000,1.688556671142578,1.1725536584854126,0.0,-0.1246025189757347,0.7056283354759216,4.545115947723389,4.046875,0,A1,7.6,90,270.0,0.0165285491777025,[7200|0|0|0],start
1100,1.68833327293396,1.172576069831848,0.0,-0.1277587860822677,0.729693591594696,4.557022571563721,4.046875,0,A1,7.6,90,270.0,0.0167530687271024,[7300|0|0|0],start
1200,1.6883952617645264,1.1722289323806765,0.0,-0.13082355260849,0.7442537546157837,4.572955131530762,4.046875,0,A1,7.6,90,270.0,0.0171056974626314,[7400|0|0|0],start
1300,1.6882951259613037,1.172355890274048,0.0,-0.1267784684896469,0.7483325004577637,4.583770275115967,4.04296875,0,A1,7.6,90,270.0,0.0172673931205088,[7500|0|0|0],start
1400,1.6882401704788208,1.172042965888977,0.0,-0.1214985847473144,0.7588838338851929,4.59500789642334,4.046875,0,A1,7.6,90,270.0,0.0175851064753225,[7600|0|0|0],start
1500,1.688095211982727,1.1720774173736572,0.0,-0.1249004080891609,0.7686908841133118,4.5677666664123535,4.046875,0,A1,7.6,90,270.0,0.0177341026846247,[7700|0|0|0],start
1600,1.6884909868240356,1.172162413597107,0.0,-0.1326149404048919,0.762269139289856,4.588991641998291,4.046875,0,A1,7.6,90,270.0,0.0181389015025745,[7800|0|0|0],start
1700,1.6881704330444336,1.1721676588058472,0.0,-0.1329016238451004,0.7681950330734253,4.586928367614746,4.046875,0,A1,7.6,90,270.0,0.0184594981928754,[7900|0|0|0],start
1800,1.6884489059448242,1.1721655130386353,0.0,-0.1311464756727218,0.7611889243125916,4.594396591186523,4.04296875,0,A1,7.6,90,270.0,0.0187379793602259,[8000|0|0|0],start
1900,1.6886560916900637,1.1721962690353394,0.0,-0.1307579427957534,0.7558282017707825,4.581808567047119,4.046875,0,A1,7.6,90,270.0,0.0189474354758294,[8100|0|0|0],start
2000,1.6885299682617188,1.172053337097168,0.0,-0.1303761452436447,0.7629797458648682,4.607792377471924,4.046875,0,A1,7.6,90,270.0,0.0191380572430201,[8200|0|0|0],start
2100,1.688759446144104,1.1721909046173096,0.0,-0.1271139830350875,0.75663161277771,4.599756717681885,4.046875,0,A1,7.6,90,270.0,0.0194056108284978,[8300|0|0|0],start
2200,1.688507080078125,1.172305941581726,0.0,-0.1365455538034439,0.7535304427146912,4.548429489135742,4.046875,0,A1,7.6,90,270.0,0.0196829592275194,[8400|0|0|0],start
2300,1.6884526014328003,1.1723564863204956,0.0,-0.1354494988918304,0.758093535900116,4.556214809417725,4.04296875,0,A1,7.6,90,270.0,0.0197572740538578,[8500|0|0|0],start
2400,1.688477635383606,1.1721789836883545,0.0,-0.1324686110019683,0.7556750774383545,4.5734639167785645,4.046875,0,A1,7.6,90,270.0,0.0199365333161288,[8600|0|0|0],start
2500,1.6885879039764404,1.1724435091018677,0.0,-0.1401387304067611,0.7520146369934082,4.610652923583984,4.046875,0,A1,7.6,90,270.0,0.0202231216218219,[8700|0|0|0],start
2600,1.688522219657898,1.1721136569976809,0.0,-0.1298824399709701,0.7569624781608582,4.623036861419678,4.046875,0,A1,7.6,90,270.0,0.0205594500927232,[8800|0|0|0],start
2700,1.688426852226257,1.1724088191986084,0.0,-0.1409407705068588,0.7622851729393005,4.626188278198242,4.046875,0,A1,7.6,90,270.0,0.0208696366041549,[8900|0|0|0],start
2800,1.6886671781539917,1.171878695487976,0.0,-0.121461808681488,0.7609922885894775,4.651967525482178,4.04296875,0,A1,7.6,90,270.0,0.0214516913267679,[9000|0|0|0],start
2900,1.6883395910263062,1.1723003387451172,0.0,-0.1320826113224029,0.7699743509292603,4.662083148956299,4.046875,0,A1,7.6,90,270.0,0.0219856354835089,[9100|0|0|0],start
3000,1.6887249946594238,1.1722878217697144,0.0,-0.1311735659837722,0.7636472582817078,4.660331726074219,4.046875,0,A1,7.6,90,270.0,0.0223712423235591,[9200|0|0|0],start
3100,1.6881462335586548,1.1721704006195068,0.0,-0.1242722049355506,0.7768471837043762,4.63337516784668,4.046875,0,A1,7.6,90,270.0,0.022961794724519,[9300|0|0|0],start
3200,1.6886043548583984,1.17240309715271,0.0,-0.1265977472066879,0.7599861025810242,4.642013549804688,4.046875,0,A1,7.6,90,270.0,0.0234756262162004,[9400|0|0|0],start
3300,1.6883575916290283,1.1719285249710083,0.0,-0.1170554533600807,0.7648610472679138,4.668893814086914,4.04296875,0,A1,7.6,90,270.0,0.0240105195205278,[9500|0|0|0],start
3400,1.688521385192871,1.172142505645752,0.0,-0.1274869740009308,0.7653846144676208,4.645482540130615,4.046875,0,A1,7.6,90,270.0,0.0242799931940472,[9600|0|0|0],start
3500,1.6884154081344604,1.1723822355270386,0.0,-0.1287779808044433,0.7650492191314697,4.628878593444824,4.046875,0,A1,7.6,90,270.0,0.0245421030047966,[9700|0|0|0],start
3600,1.6884230375289917,1.172108173370361,0.0,-0.1219468563795089,0.7662268280982971,4.612736225128174,4.046875,0,A1,7.6,90,270.0,0.0248162713351771,[9800|0|0|0],start
3700,1.6881518363952637,1.1720114946365356,0.0,-0.119672380387783,0.7738746404647827,4.597689628601074,4.046875,0,A1,7.6,90,270.0,0.0251041894355276,[9900|0|0|0],start
3800,1.6883238554000854,1.1717277765274048,0.0,-0.1142886653542518,0.7673346996307373,4.6007232666015625,4.04296875,0,A1,7.6,90,270.0,0.0254359822978207,[10000|0|0|0],start
3900,1.6884677410125732,1.1720483303070068,0.0,-0.1205482706427574,0.7645214200019836,4.632388114929199,4.046875,0,A1,7.6,90,270.0,0.025787347912385,[10100|0|0|0],start
4000,1.6882903575897217,1.1719824075698853,0.0,-0.1206010431051254,0.768483579158783,4.636550426483154,4.046875,0,A1,7.6,90,270.0,0.0259765850281212,[10200|0|0|0],start
4100,1.6882760524749756,1.1721471548080444,0.0,-0.1284091919660568,0.762800931930542,4.62183141708374,4.046875,0,A1,7.6,90,270.0,0.0261419521614608,[10300|0|0|0],start
4200,1.6882894039154053,1.1719517707824707,0.0,-0.128911405801773,0.7578375935554504,4.587538242340088,4.046875,0,A1,7.6,90,270.0,0.0263377918367336,[10400|0|0|0],start
4300,1.6882132291793823,1.1717677116394043,0.0,-0.1316314041614532,0.7604086399078369,4.607871055603027,4.04296875,0,A1,7.6,90,270.0,0.0265369911302928,[10500|0|0|0],start
4400,1.688391923904419,1.1716501712799072,0.0,-0.1256685554981231,0.7572087049484253,4.613160133361816,4.04296875,0,A1,7.6,90,270.0,0.0267508778780511,[10600|0|0|0],start
4500,1.6881752014160156,1.171857237815857,0.0,-0.1283410936594009,0.7620770335197449,4.609070777893066,4.046875,0,A1,7.6,90,270.0,0.0270506197458139,[10700|0|0|0],start
4600,1.688408136367798,1.1720314025878906,0.0,-0.1325871795415878,0.7498815655708313,4.588752269744873,4.046875,0,A1,7.6,90,270.0,0.0273414668870745,[10800|0|0|0],start
4700,1.6883444786071775,1.1719177961349487,0.0,-0.1336070448160171,0.7443606853485107,4.612583637237549,4.046875,0,A1,7.6,90,270.0,0.0274716926012682,[10900|0|0|0],start
4800,1.6885817050933838,1.1723400354385376,0.0,-0.1410223096609115,0.7396764755249023,4.606445789337158,4.04296875,0,A1,7.6,90,270.0,0.0279560090631534,[11000|0|0|0],start
4900,1.6882961988449097,1.1719218492507937,0.0,-0.1276213526725769,0.740439772605896,4.618605613708496,4.04296875,0,A1,7.6,90,270.0,0.0284623622062636,[11100|0|0|0],start
5000,1.688425064086914,1.1724086999893188,0.0,-0.1414853930473327,0.7391621470451355,4.609731197357178,4.046875,0,A1,7.6,90,270.0,0.028965979017142,[11200|0|0|0],start
5100,1.6881786584854126,1.1719679832458496,0.0,-0.1284245103597641,0.7520045638084412,4.638083934783936,4.04296875,0,A1,7.6,90,270.0,0.0294709017522465,[11300|0|0|0],start
5200,1.6884126663208008,1.1716868877410889,0.0,-0.1203667744994163,0.7461265921592712,4.639638900756836,4.046875,0,A1,7.6,90,270.0,0.0298366535120779,[11400|0|0|0],start
5300,1.6886162757873535,1.1724494695663452,0.0,-0.1453878134489059,0.7335422039031982,4.631499290466309,4.04296875,0,A1,7.6,90,270.0,0.0306259493090268,[11500|0|0|0],start
5400,1.6887706518173218,1.172197699546814,0.0,-0.1322593688964843,0.734846830368042,4.6318888664245605,4.04296875,0,A1,7.6,90,270.0,0.0309212798041734,[11600|0|0|0],start
5500,1.6887811422348022,1.1715764999389648,0.0,-0.1156488731503486,0.7396135926246643,4.651082992553711,4.04296875,0,A1,7.6,90,270.0,0.0315425679834033,[11700|0|0|0],start
5600,1.6886733770370483,1.1718446016311646,0.0,-0.1239896044135093,0.7312583327293396,4.6602630615234375,4.046875,0,A1,7.6,90,270.0,0.0318315175554869,[11800|0|0|0],start
5700,1.688548564910889,1.171775460243225,0.0,-0.1226845011115074,0.737815260887146,4.661376476287842,4.04296875,0,A1,7.6,90,270.0,0.0319742011157264,[11900|0|0|0],start
5800,1.6886788606643677,1.172277569770813,0.0,-0.1395870447158813,0.7362309098243713,4.663668632507324,4.04296875,0,A1,7.6,90,270.0,0.0324929408973792,[12000|0|0|0],start
5900,1.688357949256897,1.172357439994812,0.0,-0.1410080194473266,0.7468438744544983,4.6365251541137695,4.046875,0,A1,7.6,90,270.0,0.0328236422492459,[12100|0|0|0],start
6000,1.6884162425994873,1.1720750331878662,0.0,-0.129491314291954,0.7351347804069519,4.622642517089844,4.04296875,0,A1,7.6,90,270.0,0.0331120026459714,[12200|0|0|0],start
6100,1.688508152961731,1.1718355417251587,0.0,-0.1198681741952896,0.7371023297309875,4.637364864349365,4.046875,0,A1,7.6,90,270.0,0.0333685249167347,[12300|0|0|0],start
6200,1.688606023788452,1.1720457077026367,0.0,-0.1235096529126167,0.7370386123657227,4.648748874664307,4.04296875,0,A1,7.6,90,270.0,0.0336003620078404,[12400|0|0|0],start
6300,1.688372254371643,1.1721628904342651,0.0,-0.1289054006338119,0.7480809092521667,4.634756088256836,4.04296875,0,A1,7.6,90,270.0,0.0338618575772618,[12500|0|0|0],start
