,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.6721489429473877,1.1531732082366943,0.0,-0.3617794513702392,0.9459580183029176,3.793130874633789,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0,[6100|0|0]
1,100,1.6720706224441528,1.1529968976974487,0.0,-0.357006698846817,0.947030544281006,3.792490959167481,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0001929235793676,[6200|0|0]
2,198,1.672136306762695,1.1528854370117188,0.0,-0.3560500741004944,0.948780357837677,3.800089120864868,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0003222986703464,[6300|0|0]
3,298,1.6722358465194702,1.153149962425232,0.0,-0.3686612546443939,0.943024516105652,3.798597574234009,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0006049324573804,[6400|0|0]
4,398,1.6719295978546145,1.1529287099838257,0.0,-0.36801478266716,0.9470945596694946,3.799304962158203,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0009827431077783,[6500|0|0]
5,498,1.6720691919326782,1.1533201932907104,0.0,-0.3779526054859161,0.9435383677482604,3.8044638633728014,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0013983699671124,[6600|0|0]
6,598,1.67246675491333,1.1532478332519531,0.0,-0.3776349425315857,0.9327943921089172,3.814919471740722,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0018024643852794,[6700|0|0]
7,698,1.671879529953003,1.153149962425232,0.0,-0.378170907497406,0.9499003887176514,3.805176258087158,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0023977893828684,[6800|0|0]
8,798,1.6721186637878418,1.1527388095855713,0.0,-0.3655798435211181,0.9431168437004088,3.790669918060303,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0028734275315968,[6900|0|0]
9,898,1.6722384691238403,1.153305172920227,0.0,-0.3715063631534576,0.9341448545455932,3.801782131195069,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0034523236754569,[7000|0|0]
10,998,1.6717827320098877,1.1529831886291504,0.0,-0.363224059343338,0.9406797289848328,3.776608943939209,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0040103292316425,[7100|0|0]
11,1098,1.672505259513855,1.1532769203186035,0.0,-0.3721751570701599,0.9255275130271912,3.77715802192688,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0047902807040933,[7200|0|0]
12,1198,1.6722699403762815,1.153254508972168,0.0,-0.3748664855957031,0.9297299981117249,3.7890992164611816,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0050266646395825,[7300|0|0]
13,1298,1.6721519231796265,1.1530101299285889,0.0,-0.3693878054618835,0.9346333146095276,3.78459358215332,4.12109375,0,"['A1', 'B2', 'F2']",6.1,0,450.0,0.0052980484556935,[7400|0|0]
