,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,1.2555660009384155,1.0796101093292236,-0.0336150117218494,-0.0174980070441961,0.9560965299606324,6.102221488952637,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0840250722136771,[100|0|0]
1,100,1.255646824836731,1.079456806182861,-0.0335653014481067,-0.0110201723873615,0.9522408843040466,6.094287395477295,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0842053649438108,[200|0|0]
2,200,1.2553825378417969,1.078921675682068,-0.0335998460650444,-0.0013762974413111,0.9631178975105286,6.078062534332275,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0848031990337807,[300|0|0]
3,300,1.255497694015503,1.0790832042694092,-0.0333791896700859,-0.0043579931370913,0.95691978931427,6.07431697845459,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0850999172056327,[400|0|0]
4,400,1.255414605140686,1.0793606042861938,-0.0334587767720222,-0.0061248796992003,0.952546775341034,6.115234851837158,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0854002314364395,[500|0|0]
5,500,1.2553099393844604,1.0792062282562256,-0.0335957147181034,-0.0107272788882255,0.9465160369873048,6.13076639175415,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0856316161382501,[600|0|0]
6,600,1.2554012537002563,1.0791518688201904,-0.0337299332022666,-0.0075446362607181,0.9409335255622864,6.126908779144287,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0858028115063136,[700|0|0]
7,700,1.2554107904434204,1.0791325569152832,-0.0335466787219047,-0.0096051413565874,0.9476766586303712,6.105604648590088,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0859873273693554,[800|0|0]
8,800,1.255732536315918,1.0792465209960938,-0.0336208269000053,-0.0072746556252241,0.9417662620544434,6.131525993347168,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.08633662118622,[900|0|0]
9,900,1.2553000450134275,1.079156756401062,-0.0336075089871883,-0.0038626093883067,0.9557090401649476,6.14232063293457,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.08677853042583,[1000|0|0]
10,1000,1.2555843591690063,1.0792357921600342,-0.033274944871664,-0.002400757279247,0.9451836943626404,6.128066539764404,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.087223142707704,[1100|0|0]
11,1100,1.255258083343506,1.0790305137634275,-0.0340387411415576,-0.0039608366787433,0.960688054561615,6.122849941253662,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0880787009326792,[1200|0|0]
12,1200,1.2554137706756592,1.079245686531067,-0.0338108614087104,-0.0070850444026291,0.9571517109870912,6.100509643554688,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0884286538408955,[1300|0|0]
13,1300,1.2556852102279663,1.0792534351348877,-0.0333256721496582,-0.0084885554388165,0.955574870109558,6.11888599395752,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0889846647117582,[1400|0|0]
14,1400,1.2555567026138306,1.0793991088867188,-0.0333139970898628,-0.0151364570483565,0.9708532691001892,6.125826835632324,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0891792703537233,[1500|0|0]
15,1500,1.2556685209274292,1.0790199041366575,-0.0337270312011241,-0.0088309766724705,0.9657016396522522,6.120155811309815,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0897510192101195,[1600|0|0]
16,1600,1.255715250968933,1.0794283151626587,-0.0336259081959724,-0.0190220903605222,0.9642993807792664,6.115871906280518,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0901743501977746,[1700|0|0]
17,1700,1.2554590702056885,1.0788440704345703,-0.0335357226431369,-0.004824889358133,0.9706535935401917,6.096470832824707,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0908186357863888,[1800|0|0]
18,1800,1.255589723587036,1.0792536735534668,-0.0336399935185909,-0.0115591613575816,0.9610108733177184,6.056804180145264,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0912610354208091,[1900|0|0]
19,1900,1.2554142475128174,1.0790128707885742,-0.0335303358733654,-0.0062363524921238,0.9550226926803588,6.038913249969482,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0915785297095129,[2000|0|0]
20,2000,1.2554937601089478,1.0788408517837524,-0.0337224118411541,0.0035421536304056,0.9525944590568542,6.081097602844238,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0918483555206675,[2100|0|0]
21,2100,1.255440354347229,1.0790435075759888,-0.0335333496332168,-0.0024401168338954,0.9571780562400818,6.07560920715332,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0921306072947661,[2200|0|0]
22,2200,1.2553361654281616,1.079205870628357,-0.0334592051804065,-0.010277921333909,0.9554276466369628,6.123169898986816,4.10546875,2,"['A1', 'B2', 'F2']",6.1,90,0.0,0.0923372821396632,[2300|0|0]
