time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.2401188611984253,1.0823148488998413,0.0,0.1978764533996582,1.3149889707565308,-1.3608392477035522,4.1171875,2,A/E1,7.6,180,270.0,0.0,[6200|0|0],start
100,1.2397559881210327,1.082646727561951,0.0,0.1586444675922393,1.2842060327529907,-1.3723242282867432,4.1171875,2,A/E1,7.6,180,270.0,0.0004917522919723,[6300|0|0],start
200,1.240281581878662,1.082411527633667,0.0,0.1370962262153625,1.2332868576049805,-1.3479607105255127,4.1171875,2,A/E1,7.6,180,270.0,0.0010675715381978,[6400|0|0],start
300,1.2400857210159302,1.0823001861572266,0.0,0.114471361041069,1.2116657495498655,-1.3178061246871948,4.1171875,2,A/E1,7.6,180,270.0,0.0012928677918862,[6500|0|0],start
400,1.2403491735458374,1.0827597379684448,0.0,0.0833684206008911,1.181998372077942,-1.271820068359375,4.1171875,2,A/E1,7.6,180,270.0,0.0018225800748366,[6600|0|0],start
500,1.2401268482208252,1.082545280456543,0.0,0.0742287784814834,1.169545292854309,-1.253142476081848,4.1171875,2,A/E1,7.6,180,270.0,0.0021314822835579,[6700|0|0],start
600,1.2401208877563477,1.0825375318527222,0.0,0.068729281425476,1.152421951293945,-1.2585570812225342,4.1171875,2,A/E1,7.6,180,270.0,0.00214125817216,[6800|0|0],start
700,1.2402740716934204,1.0825811624526978,0.0,0.0601904988288879,1.1380319595336914,-1.2491451501846311,4.1171875,2,A/E1,7.6,180,270.0,0.002300534497555,[6900|0|0],start
800,1.2402379512786863,1.0826603174209597,0.0,0.0554981939494609,1.1279903650283811,-1.237728238105774,4.1171875,2,A/E1,7.6,180,270.0,0.0023875413556819,[7000|0|0],start
900,1.2403348684310913,1.0826351642608645,0.0,0.0510016754269599,1.119541049003601,-1.242179274559021,4.1171875,2,A/E1,7.6,180,270.0,0.0024876693532304,[7100|0|0],start
1000,1.2404025793075562,1.0823991298675537,0.0,0.0557781495153903,1.1148908138275146,-1.2459523677825928,4.1171875,2,A/E1,7.6,180,270.0,0.0027332238229865,[7200|0|0],start
1100,1.2402645349502563,1.0825309753417969,0.0,0.0519172959029674,1.1208584308624268,-1.2238624095916748,4.1171875,2,A/E1,7.6,180,270.0,0.0029241150843389,[7300|0|0],start
1200,1.2399848699569702,1.0824955701828003,0.0,0.0559438169002532,1.1254332065582275,-1.2442957162857056,4.1171875,2,A/E1,7.6,180,270.0,0.00320601228857,[7400|0|0],start
1300,1.2403241395950315,1.0825073719024658,0.0,0.05606085434556,1.1217151880264282,-1.2414793968200684,4.1171875,2,A/E1,7.6,180,270.0,0.0035454871299019,[7500|0|0],start
1400,1.2405688762664795,1.0824036598205566,0.0,0.0531445778906345,1.1151952743530271,-1.2369706630706787,4.1171875,2,A/E1,7.6,180,270.0,0.0038112920100027,[7600|0|0],start
1500,1.240054965019226,1.0824291706085205,0.0,0.0502002350986003,1.1323946714401243,-1.231894612312317,4.1171875,2,A/E1,7.6,180,270.0,0.0043258360512237,[7700|0|0],start
1600,1.2399885654449463,1.0822296142578125,0.0,0.0579280368983745,1.1333396434783936,-1.24723219871521,4.1171875,2,A/E1,7.6,180,270.0,0.0045361492476058,[7800|0|0],start
1700,1.2403572797775269,1.0823804140090942,0.0,0.0546677187085151,1.1223903894424438,-1.2225490808486938,4.1171875,2,A/E1,7.6,180,270.0,0.0049345094163438,[7900|0|0],start
1800,1.2402819395065308,1.0826973915100098,0.0,0.0447228737175464,1.1263030767440796,-1.226607084274292,4.1171875,2,A/E1,7.6,180,270.0,0.0052603174772023,[8000|0|0],start
1900,1.2401529550552368,1.0825546979904177,0.0,0.0502611435949802,1.1290181875228882,-1.2470117807388306,4.1171875,2,A/E1,7.6,180,270.0,0.0054526672346994,[8100|0|0],start
2000,1.240322470664978,1.082256317138672,0.0,0.0579059943556785,1.130012273788452,-1.221347093582153,4.1171875,2,A/E1,7.6,180,270.0,0.005795838729195,[8200|0|0],start
2100,1.2404413223266602,1.082255482673645,0.0,0.0525928139686584,1.12660813331604,-1.2533230781555176,4.1171875,2,A/E1,7.6,180,270.0,0.0059146933202569,[8300|0|0],start
2200,1.2400771379470823,1.0823116302490234,0.0,0.0535628348588943,1.1412216424942017,-1.2635502815246582,4.1171875,2,A/E1,7.6,180,270.0,0.0062831805148097,[8400|0|0],start
2300,1.2405061721801758,1.0826705694198608,0.0,0.0428063198924064,1.1351627111434937,-1.216209888458252,4.1171875,2,A/E1,7.6,180,270.0,0.0068425620496565,[8500|0|0],start
2400,1.2401119470596311,1.0826818943023682,0.0,0.052338883280754,1.1390632390975952,-1.212322473526001,4.1171875,2,A/E1,7.6,180,270.0,0.007236949801282,[8600|0|0],start
2500,1.240478515625,1.0824570655822754,0.0,0.0578479096293449,1.1236190795898438,-1.229699969291687,4.1171875,2,A/E1,7.6,180,270.0,0.0076669735988737,[8700|0|0],start
2600,1.24052631855011,1.0823724269866943,0.0,0.064780093729496,1.1204302310943604,-1.2338430881500244,4.1171875,2,A/E1,7.6,180,270.0,0.0077641785962298,[8800|0|0],start
2700,1.2402424812316897,1.0823670625686646,0.0,0.0628934800624847,1.1306272745132446,-1.202184557914734,4.1171875,2,A/E1,7.6,180,270.0,0.0080480666028608,[8900|0|0],start
2800,1.24046528339386,1.0823826789855957,0.0,0.0514474883675575,1.1240209341049194,-1.2503612041473389,4.1171875,2,A/E1,7.6,180,270.0,0.0082714153793194,[9000|0|0],start
2900,1.2404533624649048,1.082650065422058,0.0,0.0418438240885734,1.127021551132202,-1.2620762586593628,4.1171875,2,A/E1,7.6,180,270.0,0.0085390674201322,[9100|0|0],start
3000,1.2402639389038086,1.082290530204773,0.0,0.0471185892820358,1.1305930614471436,-1.2880030870437622,4.1171875,2,A/E1,7.6,180,270.0,0.0089454500698192,[9200|0|0],start
3100,1.2401690483093262,1.082424879074097,0.0,0.0415886715054512,1.1296091079711914,-1.2622309923171997,4.1171875,2,A/E1,7.6,180,270.0,0.0091099305963561,[9300|0|0],start
3200,1.2403225898742676,1.0821566581726074,0.0,0.0403064638376235,1.1229914426803589,-1.264172077178955,4.1171875,2,A/E1,7.6,180,270.0,0.0094189895942197,[9400|0|0],start
3300,1.2401795387268066,1.08230459690094,0.0,0.042507529258728,1.1328186988830566,-1.282046675682068,4.1171875,2,A/E1,7.6,180,270.0,0.0096247795311227,[9500|0|0],start
