time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.8627251386642456,-0.11198382079601288,-0.017483167350292206,-0.007370081264525652,0.5009881854057312,3.5247249603271484,4.13671875,1,B1,7.6,270,0,0.051615290500027076,[100|0|0|0]
100,1.8628426790237427,-0.11206252872943878,-0.01753978058695793,-0.003423125948756933,0.4901779294013977,3.525223970413208,4.13671875,1,B1,7.6,270,0,0.051767657601005754,[200|0|0|0]
200,1.862884759902954,-0.11209311336278915,-0.017601383849978447,-0.0037298754323273897,0.48894137144088745,3.5318124294281006,4.13671875,1,B1,7.6,270,0,0.051848287509892954,[300|0|0|0]
300,1.8628311157226562,-0.11174644529819489,-0.01781296730041504,-0.011174696497619152,0.48936140537261963,3.52840518951416,4.13671875,1,B1,7.6,270,0,0.052257950788193584,[400|0|0|0]
400,1.8627475500106812,-0.11178731173276901,-0.017803777009248734,-0.013701715506613255,0.4914470314979553,3.5456182956695557,4.13671875,1,B1,7.6,270,0,0.05235142674844234,[500|0|0|0]
500,1.8631987571716309,-0.11172588169574738,-0.01757919229567051,-0.0096152164041996,0.4830232560634613,3.543782949447632,4.13671875,1,B1,7.6,270,0,0.05285916668690867,[600|0|0|0]
600,1.8629634380340576,-0.11198493093252182,-0.017882434651255608,-0.0016592425527051091,0.4938448369503021,3.5196096897125244,4.13671875,1,B1,7.6,270,0,0.05332224068726114,[700|0|0|0]
700,1.8628791570663452,-0.11213373392820358,-0.017839282751083374,0.0002484791330061853,0.5001730918884277,3.521214008331299,4.13671875,1,B1,7.6,270,0,0.053498614436812704,[800|0|0|0]
800,1.8627315759658813,-0.11200612783432007,-0.01755400374531746,-0.005722543690353632,0.5064339637756348,3.522677183151245,4.13671875,1,B1,7.6,270,0,0.05384422636881321,[900|0|0|0]
900,1.862768530845642,-0.11203250288963318,-0.017646973952651024,-0.00362662342377007,0.5004914999008179,3.541452407836914,4.13671875,1,B1,7.6,270,0,0.05394769020854742,[1000|0|0|0]
1000,1.8627716302871704,-0.11200457066297531,-0.017575841397047043,-0.009283442981541157,0.5069429874420166,3.5504937171936035,4.13671875,1,B1,7.6,270,0,0.05402417325431972,[1100|0|0|0]
1100,1.8629367351531982,-0.11215990781784058,-0.017795313149690628,-0.009128367528319359,0.5054963827133179,3.5671353340148926,4.13671875,1,B1,7.6,270,0,0.0543396999547369,[1200|0|0|0]
1200,1.8628642559051514,-0.11208678036928177,-0.017733769491314888,-0.014238589443266392,0.5039845108985901,3.554903507232666,4.13671875,1,B1,7.6,270,0,0.05445965197437989,[1300|0|0|0]
1300,1.8626527786254883,-0.11176180839538574,-0.017622586339712143,-0.021309182047843933,0.5062158703804016,3.539959669113159,4.13671875,1,B1,7.6,270,0,0.05486300184339176,[1400|0|0|0]
1400,1.8630281686782837,-0.11137305200099945,-0.017727112397551537,-0.03362010791897774,0.4969729781150818,3.5311946868896484,4.13671875,1,B1,7.6,270,0,0.055413433421956634,[1500|0|0|0]
1500,1.8626176118850708,-0.11171738803386688,-0.017768388614058495,-0.024951592087745667,0.502141535282135,3.5311825275421143,4.13671875,1,B1,7.6,270,0,0.055950860542628135,[1600|0|0|0]
1600,1.8626645803451538,-0.1119675561785698,-0.017529791221022606,-0.0149326017126441,0.5006830096244812,3.538919687271118,4.13671875,1,B1,7.6,270,0,0.05629974283342288,[1700|0|0|0]
1700,1.8627536296844482,-0.1120729073882103,-0.017547814175486565,-0.012069759890437126,0.5052088499069214,3.536428451538086,4.13671875,1,B1,7.6,270,0,0.05643885965156182,[1800|0|0|0]
1800,1.8631528615951538,-0.1116868257522583,-0.01770201325416565,-0.024799510836601257,0.48985570669174194,3.5532476902008057,4.13671875,1,B1,7.6,270,0,0.05701524711153164,[1900|0|0|0]
1900,1.8628290891647339,-0.1117466390132904,-0.0178256593644619,-0.02310023456811905,0.49441227316856384,3.5573785305023193,4.13671875,1,B1,7.6,270,0,0.05736694950487964,[2000|0|0|0]
2000,1.8629348278045654,-0.11187227815389633,-0.01748608611524105,-0.02443661540746689,0.49095696210861206,3.5476491451263428,4.13671875,1,B1,7.6,270,0,0.057744144209497854,[2100|0|0|0]
2100,1.862978458404541,-0.11162252724170685,-0.017747607082128525,-0.034403007477521896,0.49046188592910767,3.5498135089874268,4.13671875,1,B1,7.6,270,0,0.058108386386511265,[2200|0|0|0]
2200,1.79292893409729,-0.0748295858502388,0.08126164972782135,8.360475540161133,-25.124059677124023,8.191327095031738,4.13671875,1,B1,7.6,270,0,0.1848502079213415,[2300|0|0|0]
2300,1.9315367937088013,-0.06266959011554718,-0.0870443806052208,4.766656398773193,-16.69205093383789,1.80425226688385,4.13671875,1,B1,7.6,270,0,0.4032235673057202,[2400|0|0|0]
2400,1.8820968866348267,0.02752435952425003,-0.22188100218772888,-0.32035142183303833,-8.649157524108887,3.489633321762085,4.13671875,1,B1,7.6,270,0,0.5728117965048424,[2500|0|0|0]
2500,1.8430287837982178,0.10092400759458542,-0.34821268916130066,-1.5917290449142456,-2.009575128555298,4.027357578277588,4.13671875,1,B1,7.6,270,0,0.7240517387479201,[2600|0|0|0]
2600,1.8218706846237183,0.12485058605670929,-0.38448622822761536,2.829453468322754,3.6516969203948975,3.78153920173645,4.13671875,1,B1,7.6,270,0,0.7723830531721894,[2700|0|0|0]
2700,1.8172029256820679,0.11814010888338089,-0.3723870813846588,4.135710716247559,5.254445552825928,3.691760540008545,4.13671875,1,B1,7.6,270,0,0.7869846911542291,[2800|0|0|0]
2800,1.8199774026870728,0.10172207653522491,-0.3409312069416046,4.031238555908203,5.402402400970459,3.9087698459625244,4.13671875,1,B1,7.6,270,0,0.8225757229714381,[2900|0|0|0]
2900,1.8240283727645874,0.08348128944635391,-0.30423876643180847,3.882155179977417,5.188271522521973,4.1029510498046875,4.13671875,1,B1,7.6,270,0,0.8637518308831309,[3000|0|0|0]
3000,1.8275858163833618,0.07047877460718155,-0.28001102805137634,3.5163443088531494,4.9008002281188965,4.251567363739014,4.13671875,1,B1,7.6,270,0,0.8914773444811568,[3100|0|0|0]
3100,1.8299918174743652,0.06203173100948334,-0.2645108103752136,3.031187057495117,4.535408020019531,4.34368896484375,4.13671875,1,B1,7.6,270,0,0.9092930155266087,[3200|0|0|0]
3200,1.8306572437286377,0.05925437808036804,-0.2587849795818329,2.4511396884918213,4.136478900909424,4.381259441375732,4.13671875,1,B1,7.6,270,0,0.9156915794019769,[3300|0|0|0]
3300,1.8308672904968262,0.05938298627734184,-0.2583266794681549,1.9232656955718994,3.7483761310577393,4.3634467124938965,4.13671875,1,B1,7.6,270,0,0.9162118665413072,[3400|0|0|0]
3400,1.8300613164901733,0.059812501072883606,-0.25892144441604614,1.5188041925430298,3.3712849617004395,4.3022685050964355,4.13671875,1,B1,7.6,270,0,0.9173017391954412,[3500|0|0|0]
3500,1.8294013738632202,0.06192391365766525,-0.2619221806526184,1.1198323965072632,2.98716139793396,4.234618663787842,4.13671875,1,B1,7.6,270,0,0.921029742056964,[3600|0|0|0]
3600,1.8289296627044678,0.06341198086738586,-0.26433438062667847,0.8321817517280579,2.6145265102386475,4.1668596267700195,4.13671875,1,B1,7.6,270,0,0.9239029918116481,[3700|0|0|0]
3700,1.8284776210784912,0.06421911716461182,-0.2654982805252075,0.6348012685775757,2.2723610401153564,4.080458164215088,4.13671875,1,B1,7.6,270,0,0.925389757969358,[3800|0|0|0]
3800,1.828728437423706,0.0647236555814743,-0.26626572012901306,0.48836734890937805,1.9445351362228394,4.017000198364258,4.13671875,1,B1,7.6,270,0,0.9263418248780394,[3900|0|0|0]
3900,1.8290536403656006,0.06591153144836426,-0.2680400311946869,0.35461845993995667,1.6687004566192627,3.9430270195007324,4.13671875,1,B1,7.6,270,0,0.9285016826942692,[4000|0|0|0]
