time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0.7935383915901184,-0.8067413568496704,0.008749174885451794,0.4115826487541199,-0.3209550976753235,7.874454498291016,4.15234375,2,G1,7.6,270,0,0.11524056350338457,[100|0|0|0]
100,0.7937107086181641,-0.8068768382072449,0.008727729320526123,0.41701626777648926,-0.31958162784576416,7.876253604888916,4.15234375,2,G1,7.6,270,0,0.11546080943106472,[200|0|0|0]
200,0.7937530875205994,-0.8069655895233154,0.008756624534726143,0.4134610891342163,-0.32329627871513367,7.869362831115723,4.15234375,2,G1,7.6,270,0,0.11556331650828157,[300|0|0|0]
300,0.7936241030693054,-0.8067193627357483,0.008480778895318508,0.40629932284355164,-0.3204115629196167,7.86972713470459,4.15234375,2,G1,7.6,270,0,0.11595492273444688,[400|0|0|0]
400,0.793604850769043,-0.8065720796585083,0.008510802872478962,0.4010350704193115,-0.3225514888763428,7.856473445892334,4.15234375,2,G1,7.6,270,0,0.11610646281202112,[500|0|0|0]
500,0.7939553260803223,-0.806548535823822,0.008797954767942429,0.40593358874320984,-0.3284781873226166,7.8306474685668945,4.15234375,2,G1,7.6,270,0,0.11656016256630397,[600|0|0|0]
600,0.793801486492157,-0.8066129684448242,0.008457056246697903,0.4128653407096863,-0.3186666667461395,7.813016414642334,4.15234375,2,G1,7.6,270,0,0.1169396753899645,[700|0|0|0]
700,0.7937878370285034,-0.8069786429405212,0.008401360362768173,0.4191078245639801,-0.3144145607948303,7.820723056793213,4.15234375,2,G1,7.6,270,0,0.11730981884343628,[800|0|0|0]
800,0.7935534119606018,-0.8067691326141357,0.008707159198820591,0.40414562821388245,-0.3050595819950104,7.801490306854248,4.15234375,2,G1,7.6,270,0,0.11774841047292076,[900|0|0|0]
900,0.7936814427375793,-0.806757926940918,0.00873497687280178,0.40370333194732666,-0.30773988366127014,7.794646263122559,4.15234375,2,G1,7.6,270,0,0.11787990674644765,[1000|0|0|0]
1000,0.7937055826187134,-0.806770920753479,0.008767770603299141,0.40633565187454224,-0.30636686086654663,7.7920074462890625,4.15234375,2,G1,7.6,270,0,0.11792265018788572,[1100|0|0|0]
1100,0.7939099669456482,-0.8068981170654297,0.008539601229131222,0.40854525566101074,-0.3098820447921753,7.792670726776123,4.15234375,2,G1,7.6,270,0,0.11825433244273008,[1200|0|0|0]
1200,0.7936172485351562,-0.80678391456604,0.00865895114839077,0.40570586919784546,-0.3016528785228729,7.788100719451904,4.16015625,2,G1,7.6,270,0,0.11859044355818898,[1300|0|0|0]
1300,0.793414831161499,-0.8066264986991882,0.008701271377503872,0.401811420917511,-0.2993280291557312,7.783449172973633,4.16015625,2,G1,7.6,270,0,0.11885033497799191,[1400|0|0|0]
1400,0.7937407493591309,-0.8062532544136047,0.00865260325372219,0.39619511365890503,-0.31367215514183044,7.810506343841553,4.15234375,2,G1,7.6,270,0,0.11934823311470337,[1500|0|0|0]
1500,0.7933816909790039,-0.8066180944442749,0.008547362871468067,0.39895108342170715,-0.3006778657436371,7.839040279388428,4.16015625,2,G1,7.6,270,0,0.11987082923636501,[1600|0|0|0]
1600,0.7935270667076111,-0.8066782355308533,0.008792350068688393,0.4064013361930847,-0.3074766993522644,7.833981513977051,4.15234375,2,G1,7.6,270,0,0.12016198173861214,[1700|0|0|0]
1700,0.7936234474182129,-0.806767463684082,0.008782584220170975,0.4059034585952759,-0.3127894699573517,7.820674419403076,4.15234375,2,G1,7.6,270,0,0.12029368700237175,[1800|0|0|0]
1800,0.7939905524253845,-0.8065829277038574,0.008643608540296555,0.4062039256095886,-0.32335954904556274,7.8203511238098145,4.15234375,2,G1,7.6,270,0,0.12072743099816247,[1900|0|0|0]
1900,0.7935716509819031,-0.8065850138664246,0.008484510704874992,0.4098510146141052,-0.316811203956604,7.824084758758545,4.15234375,2,G1,7.6,270,0,0.12117553242938192,[2000|0|0|0]
2000,0.7936038970947266,-0.8066174387931824,0.008754316717386246,0.4091671407222748,-0.3146159052848816,7.821192741394043,4.15234375,2,G1,7.6,270,0,0.12144918635691576,[2100|0|0|0]
