,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,-0.3259485960006714,-0.3812287449836731,0.0151094859465956,0.5234272480010986,0.0030272796284407,-11.735231399536133,4.08984375,2,K1,7.6,90,450.0,0.0,[6200|0|0|0]
1,100,-0.3259945511817932,-0.3811286389827728,0.0151349492371082,0.5121845602989197,0.0033721639774739,-11.73673152923584,4.08984375,2,K1,7.6,90,450.0,0.0001130551602179,[6300|0|0|0]
2,200,-0.3256359100341797,-0.3814097940921783,0.0149524295702576,0.5155245065689087,-0.0064366706646978,-11.778786659240724,4.08984375,2,J2,7.6,90,450.0,0.0006039574897027,[6300|0|0|0]
3,300,-0.3253296613693237,-0.3814509212970733,0.0150834051892161,0.5546660423278809,0.0574781596660614,-12.070419311523438,3.029296875,2,J2,7.6,90,450.0,0.0009395678358933,[6300|0|0|0]
4,400,-0.3252562582492828,-0.3795164227485657,0.0244203526526689,-2.4909980297088623,-0.7924055457115173,-10.706807136535645,3.3984375,2,J2,7.6,90,450.0,0.0104750940713712,[6300|0|0|0]
5,500,-0.318278968334198,-0.3695065379142761,0.0677030906081199,-2.5620834827423096,-2.3339860439300537,-8.630769729614258,3.57421875,2,J2,7.6,90,450.0,0.0554448147050945,[6300|0|0|0]
6,600,-0.3049836158752441,-0.350772500038147,0.1428273916244506,1.0554097890853882,4.122021675109863,-5.520888805389404,3.611328125,2,J2,7.6,90,450.0,0.1340030171752652,[6300|0|0|0]
7,700,-0.297078013420105,-0.3331930935382843,0.2143415510654449,3.0426101684570312,4.412899494171143,-3.718536615371704,3.626953125,2,J2,7.6,90,450.0,0.2080692651132974,[6300|0|0|0]
8,800,-0.2947142422199249,-0.3178231418132782,0.2988894879817962,4.394755840301514,4.640804290771484,-2.2599072456359863,3.626953125,2,J2,7.6,90,450.0,0.2940354006966022,[6300|0|0|0]
9,900,-0.2990676760673523,-0.3088307678699493,0.3854289948940277,4.806763648986816,3.5077035427093506,-1.193140745162964,3.615234375,2,J2,7.6,90,450.0,0.3811497016581134,[6300|0|0|0]
10,1000,-0.3086678385734558,-0.3063634932041168,0.4743402898311615,4.209052085876465,1.9694422483444207,-0.5116183161735535,3.615234375,2,J2,7.6,90,450.0,0.4706118105747841,[6300|0|0|0]
11,1100,-0.3201064765453338,-0.3087730407714844,0.5648004412651062,3.068716049194336,0.3870558440685272,-0.2907643914222717,3.611328125,2,J2,7.6,90,450.0,0.5618241307710344,[6300|0|0|0]
12,1200,-0.331178069114685,-0.3160872757434845,0.6572772860527039,2.089938402175904,-0.5769707560539246,-0.25835782289505,3.611328125,2,J2,7.6,90,450.0,0.6552481374134215,[6300|0|0|0]
13,1300,-0.3406403064727783,-0.324818342924118,0.7524131536483765,0.9610219597816468,-1.138729453086853,-0.3269798159599304,3.615234375,2,J2,7.6,90,450.0,0.7512512559727421,[6300|0|0|0]
14,1400,-0.3472586572170257,-0.3340388238430023,0.8488173484802246,0.1746353209018707,-1.0588940382003784,-0.4754157662391662,3.615234375,2,J2,7.6,90,450.0,0.8483212751142172,[6300|0|0|0]
15,1500,-0.3516313731670379,-0.3417239487171173,0.9463306665420532,-0.4606009423732757,-1.0957577228546145,-0.6323273777961731,3.611328125,2,J2,7.6,90,450.0,0.946234650035816,[6300|0|0|0]
16,1600,-0.3540351390838623,-0.3482079207897186,1.044955492019653,-0.4093704223632812,-0.6047815084457397,-0.7207210063934326,3.611328125,2,J2,7.6,90,450.0,1.0451016120853711,[6300|0|0|0]
17,1700,-0.3556942939758301,-0.3528711497783661,1.144225001335144,-0.1141645088791847,-0.1377370804548263,-0.695314884185791,3.611328125,2,J2,7.6,90,450.0,1.1444944386841478,[6300|0|0|0]
18,1800,-0.3557153940200805,-0.3585077226161957,1.2536745071411133,0.2665451765060425,-0.3271455764770508,-0.7096889615058899,3.615234375,2,J2,7.6,90,450.0,1.2540889901898633,[6300|0|0|0]
