time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.777442455291748,-0.12537452578544617,-0.0169806070625782,0.1353345811367035,0.4556404650211334,1.6734861135482788,4.14453125,1,B1,6.1,180,0,0.10027045209440562,[100|0|0|0]
100,1.7773805856704712,-0.12547804415225983,-0.01682581938803196,0.13675180077552795,0.46064847707748413,1.679426670074463,4.14453125,1,B1,6.1,180,0,0.10046667422999725,[200|0|0|0]
200,1.777573585510254,-0.12532798945903778,-0.01672930270433426,0.1315010040998459,0.4590587615966797,1.660510540008545,4.14453125,1,B1,6.1,180,0,0.10072950653270397,[300|0|0|0]
300,1.7774653434753418,-0.12566964328289032,-0.016715262085199356,0.14203421771526337,0.47179096937179565,1.657576084136963,4.14453125,1,B1,6.1,180,0,0.10108817185366582,[400|0|0|0]
400,1.7775071859359741,-0.1253429502248764,-0.01701165921986103,0.13684578239917755,0.46824711561203003,1.6571574211120605,4.1484375,1,B1,6.1,180,0,0.10153126372574418,[500|0|0|0]
500,1.7776309251785278,-0.12559711933135986,-0.016818227246403694,0.14483223855495453,0.46929678320884705,1.680085301399231,4.1484375,1,B1,6.1,180,0,0.10187379732000024,[600|0|0|0]
600,1.777327299118042,-0.12539313733577728,-0.017074543982744217,0.1373516023159027,0.47603705525398254,1.6714885234832764,4.1484375,1,B1,6.1,180,0,0.1023204467445563,[700|0|0|0]
700,1.7775150537490845,-0.12534202635288239,-0.01703767664730549,0.14171595871448517,0.4701326787471771,1.6591051816940308,4.1484375,1,B1,6.1,180,0,0.10251849556296412,[800|0|0|0]
800,1.7772859334945679,-0.12523490190505981,-0.01692892424762249,0.1385841816663742,0.4732917845249176,1.6414263248443604,4.14453125,1,B1,6.1,180,0,0.10279381142300101,[900|0|0|0]
900,1.7776274681091309,-0.12566469609737396,-0.016726970672607422,0.14466723799705505,0.4669833183288574,1.667189598083496,4.1484375,1,B1,6.1,180,0,0.10337875089606897,[1000|0|0|0]
1000,1.7773488759994507,-0.1254585236310959,-0.01687886379659176,0.1379462629556656,0.4743664860725403,1.6949542760849,4.1484375,1,B1,6.1,180,0,0.10375715830950184,[1100|0|0|0]
1100,1.777369499206543,-0.12555262446403503,-0.01681572012603283,0.14109981060028076,0.4697093665599823,1.6830414533615112,4.14453125,1,B1,6.1,180,0,0.10387234253829324,[1200|0|0|0]
1200,1.777349591255188,-0.12548620998859406,-0.016983265057206154,0.13864725828170776,0.47083139419555664,1.68195378780365,4.14453125,1,B1,6.1,180,0,0.10405366686936088,[1300|0|0|0]
1300,1.777842402458191,-0.12535445392131805,-0.016852790489792824,0.13554774224758148,0.4608937203884125,1.7023996114730835,4.1484375,1,B1,6.1,180,0,0.10458020856363677,[1400|0|0|0]
1400,1.7775590419769287,-0.12511925399303436,-0.01701098121702671,0.1333174854516983,0.4623083174228668,1.685516357421875,4.14453125,1,B1,6.1,180,0,0.10498100336748106,[1500|0|0|0]
1500,1.7773915529251099,-0.12541450560092926,-0.0172194205224514,0.14463679492473602,0.46234941482543945,1.658636450767517,4.14453125,1,B1,6.1,180,0,0.10537934121214264,[1600|0|0|0]
1600,1.7774133682250977,-0.12567754089832306,-0.016972366720438004,0.14640270173549652,0.46208637952804565,1.654225468635559,4.14453125,1,B1,6.1,180,0,0.10574086445631634,[1700|0|0|0]
1700,1.77736496925354,-0.12534421682357788,-0.016757577657699585,0.14497511088848114,0.46197402477264404,1.6289342641830444,4.14453125,1,B1,6.1,180,0,0.10614034129009348,[1800|0|0|0]
1800,1.7774639129638672,-0.12507747113704681,-0.017049545422196388,0.13885867595672607,0.4513786733150482,1.608908772468567,4.14453125,1,B1,6.1,180,0,0.10654800327581387,[1900|0|0|0]
1900,1.7774747610092163,-0.12572301924228668,-0.016907772049307823,0.16462717950344086,0.4512504041194916,1.6217280626296997,4.14453125,1,B1,6.1,180,0,0.10720902500429705,[2000|0|0|0]
2000,1.7774559259414673,-0.12557651102542877,-0.016987420618534088,0.154880553483963,0.44519945979118347,1.6131919622421265,4.14453125,1,B1,6.1,180,0,0.10737684428794403,[2100|0|0|0]
2100,1.777522325515747,-0.12552763521671295,-0.016863884404301643,0.15476840734481812,0.4451292157173157,1.651930809020996,4.14453125,1,B1,6.1,180,0,0.1075253668261968,[2200|0|0|0]
2200,2.012836217880249,-0.01877867430448532,-0.36517226696014404,5.475022315979004,-1.0902124643325806,1.0445678234100342,4.14453125,1,B1,6.1,180,0,0.5412150000366758,[2300|0|0|0]
2300,1.7866902351379395,-0.10631710290908813,0.0165118221193552,-7.713218688964844,0.02249101549386978,2.229768991470337,4.14453125,1,B1,6.1,180,0,0.9934181909249038,[2400|0|0|0]
2400,1.770628571510315,-0.12208101898431778,0.002174112945795059,-8.358277320861816,1.855563998222351,2.0347506999969482,4.14453125,1,B1,6.1,180,0,1.0201024183422271,[2500|0|0|0]
2500,1.7722680568695068,-0.12501932680606842,-0.008231190033257008,-9.781418800354004,0.1070309579372406,1.3763538599014282,4.14453125,1,B1,6.1,180,0,1.0310382262769082,[2600|0|0|0]
2600,1.7751970291137695,-0.1224362850189209,-0.01183516625314951,-9.969109535217285,-1.055610179901123,0.9722942113876343,4.14453125,1,B1,6.1,180,0,1.0363523233662888,[2700|0|0|0]
2700,1.777340054512024,-0.12053438276052475,-0.013699633069336414,-9.132607460021973,-1.540225863456726,0.7718595266342163,4.1484375,1,B1,6.1,180,0,1.0397708064460653,[2800|0|0|0]
2800,1.7784814834594727,-0.11987341940402985,-0.01512724906206131,-7.878690242767334,-1.6250962018966675,0.7273231148719788,4.14453125,1,B1,6.1,180,0,1.0417144679452432,[2900|0|0|0]
2900,1.77923583984375,-0.11962434649467468,-0.015717661008238792,-6.597443103790283,-1.526962161064148,0.7339338064193726,4.14453125,1,B1,6.1,180,0,1.0427042543539515,[3000|0|0|0]
3000,1.7791975736618042,-0.12028585374355316,-0.016170162707567215,-5.416426181793213,-1.3295178413391113,0.7896280288696289,4.14453125,1,B1,6.1,180,0,1.0435066345187702,[3100|0|0|0]
3100,1.77921462059021,-0.12079598009586334,-0.016292117536067963,-4.421543598175049,-1.110767126083374,0.8657358884811401,4.14453125,1,B1,6.1,180,0,1.0440314130180288,[3200|0|0|0]
3200,1.7795233726501465,-0.12117161601781845,-0.016612783074378967,-3.5899319648742676,-0.9052096009254456,0.9370082020759583,4.14453125,1,B1,6.1,180,0,1.0446138703708354,[3300|0|0|0]
3300,1.7792561054229736,-0.12153639644384384,-0.016376221552491188,-2.888916492462158,-0.707136332988739,1.0191172361373901,4.14453125,1,B1,6.1,180,0,1.04512422111647,[3400|0|0|0]
3400,1.7789380550384521,-0.12216058373451233,-0.016579175367951393,-2.2924883365631104,-0.5202412605285645,1.113606333732605,4.14453125,1,B1,6.1,180,0,1.0458535743039836,[3500|0|0|0]
3500,1.778520941734314,-0.1225188598036766,-0.01656920090317726,-1.811767578125,-0.3531566858291626,1.2014223337173462,4.14453125,1,B1,6.1,180,0,1.0464035240654823,[3600|0|0|0]
3600,1.7785409688949585,-0.12331513315439224,-0.01653945818543434,-1.4021204710006714,-0.2122417688369751,1.2399665117263794,4.14453125,1,B1,6.1,180,0,1.0472006043409139,[3700|0|0|0]
3700,1.778564691543579,-0.12353023886680603,-0.016722287982702255,-1.0854270458221436,-0.09473122656345367,1.3002279996871948,4.14453125,1,B1,6.1,180,0,1.0474839062405539,[3800|0|0|0]
3800,1.7781808376312256,-0.12389986217021942,-0.016552718356251717,-0.8281441926956177,0.016149921342730522,1.3902820348739624,4.14453125,1,B1,6.1,180,0,1.0480431191433646,[3900|0|0|0]
3900,1.778102993965149,-0.12406949698925018,-0.016909876838326454,-0.6222915649414062,0.10267017781734467,1.4085601568222046,4.1484375,1,B1,6.1,180,0,1.048446105234308,[4000|0|0|0]
4000,1.7780709266662598,-0.1244795024394989,-0.016861025243997574,-0.44991761445999146,0.16824737191200256,1.4578713178634644,4.14453125,1,B1,6.1,180,0,1.0488602540712737,[4100|0|0|0]
