time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.6929069757461548,1.1841496229171753,-0.04908042773604393,0.48641708493232727,0.7646514773368835,-3.4259111881256104,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06709047181308152,[100|0|0]
100,1.6931259632110596,1.1842576265335083,-0.04886530339717865,0.47853294014930725,0.7585347890853882,-3.427264928817749,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06741589272835688,[200|0|0]
200,1.6934443712234497,1.1840914487838745,-0.04900388792157173,0.44984740018844604,0.7273708581924438,-3.44834303855896,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06780086594460555,[300|0|0]
300,1.692971110343933,1.1842440366744995,-0.04883403331041336,0.4516855478286743,0.7480856776237488,-3.4615447521209717,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06832632718330729,[400|0|0]
400,1.6929371356964111,1.184244155883789,-0.04884237051010132,0.4633771479129791,0.7494943141937256,-3.4546263217926025,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06836131003315882,[500|0|0]
500,1.6928859949111938,1.1843653917312622,-0.048861343413591385,0.46391037106513977,0.7532376646995544,-3.467772960662842,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06849425168085439,[600|0|0]
600,1.6932146549224854,1.1844086647033691,-0.04856857657432556,0.46508491039276123,0.7456732988357544,-3.4302518367767334,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06893652125397784,[700|0|0]
700,1.6930772066116333,1.1839274168014526,-0.04888686165213585,0.4743216633796692,0.7603813409805298,-3.428774118423462,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06952964600646404,[800|0|0]
800,1.69315767288208,1.1842429637908936,-0.04898625239729881,0.47037211060523987,0.7673499584197998,-3.4053947925567627,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.06987012103263907,[900|0|0]
900,1.693124771118164,1.1838284730911255,-0.049188535660505295,0.4818437397480011,0.7673250436782837,-3.439663887023926,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.07033251002995244,[1000|0|0]
1000,1.6932928562164307,1.1840283870697021,-0.048863865435123444,0.4822162389755249,0.7612390518188477,-3.429624319076538,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.07074919810794261,[1100|0|0]
1100,1.693432092666626,1.1838276386260986,-0.048935480415821075,0.49301135540008545,0.7572838664054871,-3.4238502979278564,4.15234375,2,"['C1', 'F1', 'J1']",7.6,180,0,0.07100378685893634,[1200|0|0]
