time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,1.826576590538025,-0.17657434940338135,-0.01580186001956463,-0.1373051106929779,0.6261924505233765,-5.070758819580078,4.08984375,0,B1,7.6,90,0,0.0490917541703863,[100|0|0|0]
100,1.826951503753662,-0.17664441466331482,-0.01562904193997383,-0.13902609050273895,0.6082905530929565,-5.073561191558838,4.08984375,0,B1,7.6,90,0,0.049510484571172325,[200|0|0|0]
200,1.8350962400436401,-0.16688752174377441,-0.015643207356333733,-0.4017481803894043,-1.3851103782653809,-4.539333820343018,4.08984375,0,B1,7.6,90,0,0.06222008288644899,[300|0|0|0]
300,1.832768201828003,-0.17487017810344696,-0.013407731428742409,1.2504595518112183,0.9587218165397644,-4.7284440994262695,4.08984375,0,B1,7.6,90,0,0.070830536829937,[400|0|0|0]
400,1.828800916671753,-0.17646870017051697,-0.01459336094558239,1.6554455757141113,2.9439303874969482,-4.737578392028809,4.0859375,0,B1,7.6,90,0,0.07526904352263371,[500|0|0|0]
500,1.8263195753097534,-0.17736314237117767,-0.01503110583871603,1.5385046005249023,3.4929540157318115,-4.78501558303833,4.08984375,0,B1,7.6,90,0,0.07794274926496156,[600|0|0|0]
600,1.8254021406173706,-0.17780858278274536,-0.015268097631633282,1.2759654521942139,3.334613561630249,-4.833154678344727,4.0859375,0,B1,7.6,90,0,0.07898977776741757,[700|0|0|0]
700,1.824573278427124,-0.17758837342262268,-0.015254031866788864,0.9946109056472778,3.0197646617889404,-4.855790138244629,4.0859375,0,B1,7.6,90,0,0.07984750880827284,[800|0|0|0]
800,1.8245972394943237,-0.17758312821388245,-0.015092345885932446,0.7949371933937073,2.652388572692871,-4.875502586364746,4.08984375,0,B1,7.6,90,0,0.08001104474120985,[900|0|0|0]
900,1.8246326446533203,-0.17723146080970764,-0.015969054773449898,0.6227586269378662,2.339207172393799,-4.90842866897583,4.0859375,0,B1,7.6,90,0,0.08095631822644822,[1000|0|0|0]
1000,1.824722409248352,-0.17696644365787506,-0.015539065934717655,0.4869941174983978,2.0697989463806152,-4.915732383728027,4.08984375,0,B1,7.6,90,0,0.08146933106714616,[1100|0|0|0]
1100,1.8251466751098633,-0.17710232734680176,-0.015116659924387932,0.3856242895126343,1.824826717376709,-4.925212860107422,4.08984375,0,B1,7.6,90,0,0.08208324696995603,[1200|0|0|0]
