time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,0.8976584672927856,-0.2205944806337356,0.0,0.1449900418519973,0.2336762547492981,5.44824743270874,4.12890625,1,G1,6.1,90,270.0,0.0,[6200|0|0],start
100,0.897570788860321,-0.2203949689865112,0.0,0.1412230432033538,0.2332222610712051,5.445282936096191,4.12890625,1,G1,6.1,90,270.0,0.0002179275221206,[6300|0|0],start
200,0.8978700637817383,-0.2202551364898681,0.0,0.1412666887044906,0.2250743508338928,5.4574713706970215,4.12890625,1,G1,6.1,90,270.0,0.000548258576832,[6400|0|0],start
300,0.8974459767341614,-0.2199775129556656,0.0,0.1353363394737243,0.2398238629102707,5.472105026245117,4.12890625,1,G1,6.1,90,270.0,0.0010551359295176,[6500|0|0],start
400,0.8973528742790222,-0.220151886343956,0.0,0.1327237784862518,0.2383177727460861,5.459083080291748,4.12890625,1,G1,6.1,90,270.0,0.0012528077426241,[6600|0|0],start
500,0.8979513049125671,-0.2201643735170364,0.0,0.1350759267807006,0.2296808362007141,5.447399139404297,4.12890625,1,G1,6.1,90,270.0,0.0018513686440005,[6700|0|0],start
600,0.8981425762176514,-0.2205094993114471,0.0,0.1395443081855774,0.2223115265369415,5.450303077697754,4.12890625,1,G1,6.1,90,270.0,0.0022459526352067,[6800|0|0],start
700,0.8982198238372803,-0.2205130904912948,0.0,0.1372673064470291,0.216583251953125,5.456372261047363,4.12890625,1,G1,6.1,90,270.0,0.0023232836853162,[6900|0|0],start
800,0.8978712558746338,-0.2201692312955856,0.0,0.128946840763092,0.2280550450086593,5.473252773284912,4.12890625,1,G1,6.1,90,270.0,0.0028129149456104,[7000|0|0],start
900,0.8983029127120972,-0.2203993648290634,0.0,0.1344862282276153,0.2233726531267166,5.486719131469727,4.12109375,1,G1,6.1,90,270.0,0.0033020867646677,[7100|0|0],start
1000,0.8979828953742981,-0.2202394008636474,0.0,0.1271376758813858,0.2264215052127838,5.488852024078369,4.12890625,1,G1,6.1,90,270.0,0.003659857035545,[7200|0|0],start
1100,0.8979865312576294,-0.2202391177415847,0.0,0.1262668073177337,0.2348503619432449,5.496531009674072,4.12890625,1,G1,6.1,90,270.0,0.0036635039254119,[7300|0|0],start
1200,0.8980502486228943,-0.2202470004558563,0.0,0.123730681836605,0.2314550280570984,5.476082801818848,4.12109375,1,G1,6.1,90,270.0,0.0037277070392039,[7400|0|0],start
1300,0.8981227278709412,-0.2204353362321853,0.0,0.1311462670564651,0.2365055084228515,5.467520236968994,4.12890625,1,G1,6.1,90,270.0,0.0039295079461466,[7500|0|0],start
1400,0.897962212562561,-0.2202962040901184,0.0,0.1284925192594528,0.2339728325605392,5.483893394470215,4.12109375,1,G1,6.1,90,270.0,0.0041419295015041,[7600|0|0],start
1500,0.8979660868644714,-0.2203028202056884,0.0,0.1280839443206787,0.2262070178985595,5.460346698760986,4.12890625,1,G1,6.1,90,270.0,0.0041495965218202,[7700|0|0],start
1600,0.8980409502983093,-0.2202410250902176,0.0,0.122236356139183,0.2136370241641998,5.465827941894531,4.12890625,1,G1,6.1,90,270.0,0.0042466695356915,[7800|0|0],start
1700,0.8978911638259888,-0.2200831919908523,0.0,0.1221072226762771,0.2170824259519577,5.465086460113525,4.12890625,1,G1,6.1,90,270.0,0.0044642638245538,[7900|0|0],start
1800,0.8981814384460449,-0.2204706668853759,0.0,0.1405306011438369,0.2185949832201004,5.460502624511719,4.12890625,1,G1,6.1,90,270.0,0.0049484085848629,[8000|0|0],start
1900,0.89806067943573,-0.2204906791448593,0.0,0.1383335590362548,0.2232467979192733,5.472718715667725,4.12109375,1,G1,6.1,90,270.0,0.005070814585949,[8100|0|0],start
2000,0.8980671167373657,-0.2202380299568176,0.0,0.138632446527481,0.2254995107650756,5.487978935241699,4.12890625,1,G1,6.1,90,270.0,0.0053235457693642,[8200|0|0],start
2100,0.8981815576553345,-0.2202628850936889,0.0,0.1473286151885986,0.2249318063259124,5.490413188934326,4.12890625,1,G1,6.1,90,270.0,0.005440654699572,[8300|0|0],start
2200,0.8979913592338562,-0.2205372899770736,0.0,0.1540194451808929,0.23078154027462,5.50548267364502,4.12890625,1,G1,6.1,90,270.0,0.0057745311431229,[8400|0|0],start
2300,0.8980148434638977,-0.2204513102769851,0.0,0.1484469175338745,0.2288354933261871,5.491142749786377,4.12890625,1,G1,6.1,90,270.0,0.005863660363292,[8500|0|0],start
2400,0.8980605602264404,-0.2203166931867599,0.0,0.1417174339294433,0.2197300642728805,5.475882530212402,4.12109375,1,G1,6.1,90,270.0,0.006005828514993,[8600|0|0],start
2500,0.8979511260986328,-0.220424011349678,0.0,0.1540597081184387,0.2321577370166778,5.490269660949707,4.12890625,1,G1,6.1,90,270.0,0.0061591028325454,[8700|0|0],start
2600,0.8979209661483765,-0.2202318459749221,0.0,0.1515046805143356,0.2386898249387741,5.46574068069458,4.12890625,1,G1,6.1,90,270.0,0.0063536205794338,[8800|0|0],start
2700,0.898042619228363,-0.220542311668396,0.0,0.1595042049884796,0.2363362163305282,5.462761402130127,4.12890625,1,G1,6.1,90,270.0,0.0066870698539786,[8900|0|0],start
2800,0.8978807926177979,-0.2202506363391876,0.0,0.1506422311067581,0.2437534630298614,5.455096244812012,4.12890625,1,G1,6.1,90,270.0,0.0070206299678349,[9000|0|0],start
2900,0.8978776931762695,-0.2201661467552185,0.0,0.1552681177854538,0.2390411794185638,5.450713157653809,4.12109375,1,G1,6.1,90,270.0,0.007105176383117,[9100|0|0],start
3000,0.897975504398346,-0.2204478085041046,0.0,0.1603723168373108,0.2356145679950714,5.465907573699951,4.12890625,1,G1,6.1,90,270.0,0.0074033380438812,[9200|0|0],start
3100,0.8979962468147278,-0.2204296737909317,0.0,0.154507040977478,0.2428166568279266,5.467626094818115,4.12890625,1,G1,6.1,90,270.0,0.007430890097511,[9300|0|0],start
3200,0.8979206681251526,-0.2201859951019287,0.0,0.1491121649742126,0.2353797852993011,5.473260879516602,4.12890625,1,G1,6.1,90,270.0,0.0076860203422726,[9400|0|0],start
3300,0.8982695937156677,-0.2204249203205108,0.0,0.1515666991472244,0.2249492555856704,5.466732978820801,4.12109375,1,G1,6.1,90,270.0,0.0081089084217817,[9500|0|0],start
3400,0.897888720035553,-0.2204525470733642,0.0,0.1515389829874038,0.2314950078725814,5.4673686027526855,4.12890625,1,G1,6.1,90,270.0,0.0084907827436172,[9600|0|0],start
3500,0.8979371786117554,-0.2202513515949249,0.0,0.1528927683830261,0.2304276525974273,5.475499153137207,4.12890625,1,G1,6.1,90,270.0,0.0086977316603865,[9700|0|0],start
3600,0.8979186415672302,-0.2205200344324112,0.0,0.1618702113628387,0.2319075912237167,5.487158298492432,4.12890625,1,G1,6.1,90,270.0,0.0089670531953209,[9800|0|0],start
3700,0.898277759552002,-0.2203695774078369,0.0,0.152156725525856,0.2241081595420837,5.467335224151611,4.12109375,1,G1,6.1,90,270.0,0.0093564155499859,[9900|0|0],start
3800,0.8979626893997192,-0.2200437933206558,0.0,0.1470109820365905,0.2433912456035614,5.468175888061523,4.12890625,1,G1,6.1,90,270.0,0.0098096312517438,[10000|0|0],start
3900,0.8980071544647217,-0.2202567458152771,0.0,0.150709331035614,0.2419261187314987,5.457376480102539,4.12109375,1,G1,6.1,90,270.0,0.0100271764354898,[10100|0|0],start
4000,0.8981302976608276,-0.220080018043518,0.0,0.1465393602848053,0.2435396909713745,5.454303741455078,4.12890625,1,G1,6.1,90,270.0,0.0102425759528015,[10200|0|0],start
4100,0.8979201316833496,-0.2202440947294235,0.0,0.1535840332508087,0.2516618371009826,5.447229862213135,4.12890625,1,G1,6.1,90,270.0,0.0105092047152167,[10300|0|0],start
4200,0.8978779315948486,-0.2202482968568802,0.0,0.1479388773441314,0.2511704862117767,5.441540718078613,4.12890625,1,G1,6.1,90,270.0,0.0105516135037475,[10400|0|0],start
4300,0.8979027271270752,-0.220395803451538,0.0,0.1472355127334594,0.2482899874448776,5.450893402099609,4.12109375,1,G1,6.1,90,270.0,0.0107011896177696,[10500|0|0],start
4400,0.8980160355567932,-0.2202337831258773,0.0,0.1384339928627014,0.2459333837032318,5.45760440826416,4.12109375,1,G1,6.1,90,270.0,0.0108988999770641,[10600|0|0],start
4500,0.8981379866600037,-0.220329076051712,0.0,0.140404462814331,0.2429213672876358,5.450992584228516,4.12890625,1,G1,6.1,90,270.0,0.0110536669415248,[10700|0|0],start
4600,0.898167610168457,-0.2205216735601425,0.0,0.1491160988807678,0.2409847229719162,5.477383136749268,4.12890625,1,G1,6.1,90,270.0,0.0112485293352972,[10800|0|0],start
4700,0.8980022668838501,-0.2205971330404281,0.0,0.152540773153305,0.2457074522972107,5.47260046005249,4.12890625,1,G1,6.1,90,270.0,0.0114302778839285,[10900|0|0],start
4800,0.8978937268257141,-0.2202057540416717,0.0,0.1376718878746032,0.2502215206623077,5.441894054412842,4.12890625,1,G1,6.1,90,270.0,0.0118364286747535,[11000|0|0],start
4900,0.8979628086090088,-0.2204975336790084,0.0,0.1457879245281219,0.2453694939613342,5.455745220184326,4.12109375,1,G1,6.1,90,270.0,0.0121362747178281,[11100|0|0],start
5000,0.8982483148574829,-0.2203003168106079,0.0,0.1411703377962112,0.2366020679473877,5.460667133331299,4.12890625,1,G1,6.1,90,270.0,0.0124832737251746,[11200|0|0],start
