time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time,curr_node_role
0,1.6786015033721924,1.1601165533065796,0.0,0.5712056159973145,0.6948315501213074,-13.956781387329102,4.10546875,0,C1,6.1,90,270.0,0.0,[6200|0|0],start
100,1.678685188293457,1.1602617502212524,0.0,0.5686257481575012,0.6933513879776001,-13.966595649719238,4.10546875,0,C1,6.1,90,270.0,0.0001675867240493,[6300|0|0],start
200,1.6788229942321775,1.1603561639785769,0.0,0.5725588798522949,0.6904442310333252,-13.99434757232666,4.10546875,0,C1,6.1,90,270.0,0.0003346329281928,[6400|0|0],start
300,1.6785870790481567,1.160531520843506,0.0,0.575247585773468,0.6959669589996338,-13.968579292297363,4.10546875,0,C1,6.1,90,270.0,0.0006285819103808,[6500|0|0],start
400,1.6784889698028564,1.1605870723724363,0.0,0.5743089318275452,0.7063602805137634,-13.932843208312988,4.10546875,0,C1,6.1,90,270.0,0.0007413267389978,[6600|0|0],start
500,1.678579330444336,1.160593032836914,0.0,0.5785509943962097,0.7005710005760193,-13.939778327941896,4.10546875,0,C1,6.1,90,270.0,0.0008318837523395,[6700|0|0],start
600,1.6787976026535034,1.1601974964141846,0.0,0.5993839502334595,0.7019575834274292,-13.963946342468262,4.10546875,0,C1,6.1,90,270.0,0.0012836489778721,[6800|0|0],start
700,1.6788204908370972,1.1601296663284302,0.0,0.6074439287185669,0.706077516078949,-13.958341598510742,4.10546875,0,C1,6.1,90,270.0,0.0013552366128496,[6900|0|0],start
800,1.6784605979919434,1.160364031791687,0.0,0.6149961352348328,0.7199589610099792,-13.929094314575195,4.10546875,0,C1,6.1,90,270.0,0.0017847130736254,[7000|0|0],start
900,1.678791642189026,1.160036325454712,0.0,0.6212139129638672,0.7081912755966187,-13.937129974365234,4.10546875,0,C1,6.1,90,270.0,0.0022505260229041,[7100|0|0],start
1000,1.6786452531814575,1.1604108810424805,0.0,0.6094388961791992,0.7162613272666931,-13.925922393798828,4.10546875,0,C1,6.1,90,270.0,0.0026526723020931,[7200|0|0],start
1100,1.6787060499191284,1.1603318452835083,0.0,0.5709443092346191,0.6948621273040771,-13.952672958374023,4.10546875,0,C1,6.1,90,270.0,0.0027523863658341,[7300|0|0],start
1200,1.678725004196167,1.1604102849960327,0.0,0.5748941898345947,0.6944857835769653,-13.939939498901367,4.10546875,0,C1,6.1,90,270.0,0.0028330836589669,[7400|0|0],start
1300,1.6786528825759888,1.1603357791900637,0.0,0.5503265857696533,0.68720942735672,-13.925642013549805,4.10546875,0,C1,6.1,90,270.0,0.0029367786116899,[7500|0|0],start
1400,1.6785497665405271,1.160476565361023,0.0,0.5561328530311584,0.6916728615760803,-13.916674613952637,4.10546875,0,C1,6.1,90,270.0,0.0031112883899337,[7600|0|0],start
1500,1.6787000894546509,1.1600792407989502,0.0,0.5693127512931824,0.6938772797584534,-13.922182083129885,4.10546875,0,C1,6.1,90,270.0,0.0035360986842263,[7700|0|0],start
1600,1.6786761283874512,1.1602855920791626,0.0,0.5852922201156616,0.7038718461990356,-13.9683256149292,4.10546875,0,C1,6.1,90,270.0,0.0037438364602485,[7800|0|0],start
1700,1.6785988807678225,1.1605294942855835,0.0,0.5880917906761169,0.7143680453300476,-13.954694747924805,4.10546875,0,C1,6.1,90,270.0,0.0039996791483114,[7900|0|0],start
1800,1.678884744644165,1.1600711345672607,0.0,0.6050584316253662,0.7093849182128906,-13.950957298278809,4.10546875,0,C1,6.1,90,270.0,0.0045398752119573,[8000|0|0],start
1900,1.6786082983016968,1.1601110696792605,0.0,0.6113969683647156,0.716975748538971,-13.984140396118164,4.10546875,0,C1,6.1,90,270.0,0.0048191911503398,[8100|0|0],start
2000,1.6786953210830688,1.1603498458862305,0.0,0.6071940660476685,0.7218921780586243,-13.96966552734375,4.10546875,0,C1,6.1,90,270.0,0.0050733309573216,[8200|0|0],start
2100,1.6788650751113892,1.1602842807769775,0.0,0.5766316056251526,0.6993396282196045,-13.995354652404783,4.10546875,0,C1,6.1,90,270.0,0.0052553068174853,[8300|0|0],start
2200,1.678506851196289,1.1601252555847168,0.0,0.5686596632003784,0.6983553171157837,-13.989516258239746,4.10546875,0,C1,6.1,90,270.0,0.0056472422523763,[8400|0|0],start
2300,1.6786588430404663,1.1602360010147097,0.0,0.5771185755729675,0.7093432545661926,-13.99055290222168,4.10546875,0,C1,6.1,90,270.0,0.0058353009425789,[8500|0|0],start
2400,1.6786653995513916,1.1603037118911743,0.0,0.5818448066711426,0.7146227359771729,-13.978217124938965,4.10546875,0,C1,6.1,90,270.0,0.0059033285151294,[8600|0|0],start
2500,1.6785169839859009,1.160079002380371,0.0,0.5966221690177917,0.7189751863479614,-13.952787399291992,4.10546875,0,C1,6.1,90,270.0,0.0061726267593223,[8700|0|0],start
2600,1.678653120994568,1.160122990608215,0.0,0.5909805297851562,0.7120506763458252,-13.923569679260254,4.10546875,0,C1,6.1,90,270.0,0.0063156940487973,[8800|0|0],start
2700,1.6787129640579224,1.1598291397094729,0.0,0.5972198247909546,0.7102814316749573,-13.95937728881836,4.10546875,0,C1,6.1,90,270.0,0.0066155765973446,[8900|0|0],start
2800,1.678573489189148,1.1602126359939575,0.0,0.5866450071334839,0.7092701196670532,-13.93771266937256,4.10546875,0,C1,6.1,90,270.0,0.0070236484528225,[9000|0|0],start
2900,1.678634524345398,1.1603938341140747,0.0,0.5969108939170837,0.7126380801200867,-13.92568588256836,4.10546875,0,C1,6.1,90,270.0,0.007214850045474,[9100|0|0],start
3000,1.6786373853683472,1.1601287126541138,0.0,0.6081709265708923,0.7089678049087524,-13.944273948669434,4.10546875,0,C1,6.1,90,270.0,0.0074799869421597,[9200|0|0],start
3100,1.6786469221115112,1.1601941585540771,0.0,0.6134716868400574,0.7080938816070557,-13.952409744262695,4.10546875,0,C1,6.1,90,270.0,0.0075461240368358,[9300|0|0],start
3200,1.678836226463318,1.160380244255066,0.0,0.5814474821090698,0.688576877117157,-13.945601463317873,4.10546875,0,C1,6.1,90,270.0,0.0078115746456606,[9400|0|0],start
3300,1.6789603233337402,1.1601073741912842,0.0,0.5975643396377563,0.6893065571784973,-13.974206924438477,4.10546875,0,C1,6.1,90,270.0,0.0081113380606345,[9500|0|0],start
3400,1.678479552268982,1.1600525379180908,0.0,0.6008996963500977,0.70189368724823,-13.99453067779541,4.10546875,0,C1,6.1,90,270.0,0.0085952263055492,[9600|0|0],start
3500,1.6786596775054932,1.1601966619491575,0.0,0.597223162651062,0.6933127045631409,-13.941926956176758,4.10546875,0,C1,6.1,90,270.0,0.0088259140537265,[9700|0|0],start
3600,1.6784628629684448,1.160062551498413,0.0,0.6081287264823914,0.6991958022117615,-13.957898139953612,4.10546875,0,C1,6.1,90,270.0,0.0090640769706393,[9800|0|0],start
3700,1.6789147853851318,1.1601297855377195,0.0,0.5709050297737122,0.6825814247131348,-13.98324966430664,4.10546875,0,C1,6.1,90,270.0,0.0095209733338834,[9900|0|0],start
3800,1.6787290573120115,1.160290002822876,0.0,0.5868203043937683,0.6923084259033203,-13.971320152282717,4.10546875,0,C1,6.1,90,270.0,0.0097662578535905,[10000|0|0],start
3900,1.678759217262268,1.1603779792785645,0.0,0.5954796075820923,0.6998352408409119,-13.961390495300291,4.10546875,0,C1,6.1,90,270.0,0.0098592604307321,[10100|0|0],start
4000,1.6788511276245115,1.1605268716812134,0.0,0.6032832860946655,0.6987587809562683,-13.956204414367676,4.10546875,0,C1,6.1,90,270.0,0.0100342360354726,[10200|0|0],start
4100,1.678581953048706,1.1603249311447144,0.0,0.6150482296943665,0.7022153735160828,-13.955039978027344,4.10546875,0,C1,6.1,90,270.0,0.0103707400213948,[10300|0|0],start
4200,1.6786446571350098,1.1603776216506958,0.0,0.6145029067993164,0.6985427737236023,-13.979270935058594,4.10546875,0,C1,6.1,90,270.0,0.0104526429630988,[10400|0|0],start
4300,1.6786442995071411,1.1601637601852417,0.0,0.6229465007781982,0.697715163230896,-13.972997665405272,4.10546875,0,C1,6.1,90,270.0,0.0106665047275726,[10500|0|0],start
4400,1.6787540912628174,1.1603306531906128,0.0,0.6198793053627014,0.7031424045562744,-13.932429313659668,4.10546875,0,C1,6.1,90,270.0,0.0108662733558811,[10600|0|0],start
4500,1.6788100004196167,1.160064697265625,0.0,0.6252493262290955,0.7023508548736572,-13.951498031616213,4.10546875,0,C1,6.1,90,270.0,0.0111380423531014,[10700|0|0],start
4600,1.678809404373169,1.1599886417388916,0.0,0.6248779892921448,0.7052887082099915,-13.974776268005373,4.10546875,0,C1,6.1,90,270.0,0.0112141002154042,[10800|0|0],start
4700,1.6785954236984253,1.1598496437072754,0.0,0.6219391822814941,0.7165593504905701,-13.9789457321167,4.10546875,0,C1,6.1,90,270.0,0.0114692632651526,[10900|0|0],start
