,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,0,-0.331551045179367,-0.3813955783843994,0.0170750301331281,-0.5102118253707886,0.294083684682846,-13.336179733276367,4.07421875,0,K1,6.1,0,450.0,0.0,[6100|0|0|0]
1,98,-0.3316900134086609,-0.3812293708324432,0.0168039742857217,-0.5490200519561768,0.2757508456707001,-13.347152709960938,4.07421875,0,K1,6.1,0,450.0,0.0003469991231884,[6200|0|0|0]
2,198,-0.3319169580936432,-0.3811597526073456,0.0171446204185485,-0.5695082545280457,0.2711659371852875,-13.325271606445312,4.07421875,0,K1,6.1,0,450.0,0.00076219832251,[6300|0|0|0]
3,298,-0.3320185542106628,-0.381533682346344,0.0170434936881065,-0.5711237788200378,0.2707188427448272,-13.34250831604004,4.0703125,0,K1,6.1,0,450.0,0.0011626628481684,[6400|0|0|0]
4,398,-0.3316133916378021,-0.3814364671707153,0.0169603079557418,-0.5894630551338196,0.2580649554729461,-13.355347633361816,4.07421875,0,K1,6.1,0,450.0,0.0015875479701586,[6500|0|0|0]
5,498,-0.3316115438938141,-0.3812752664089203,0.0166975520551204,-0.594109296798706,0.2622373104095459,-13.34507179260254,4.0703125,0,K1,6.1,0,450.0,0.0018958169486052,[6600|0|0|0]
6,598,-0.3316103816032409,-0.3812576234340668,0.0171959996223449,-0.6005191206932068,0.2557942271232605,-13.334925651550291,4.07421875,0,K1,6.1,0,450.0,0.0023945780164053,[6700|0|0|0]
7,698,-0.3319757282733917,-0.3813108801841736,0.0165683645755052,-0.6011727452278137,0.2644607424736023,-13.341267585754396,4.07421875,0,K1,6.1,0,450.0,0.003122753972369,[6800|0|0|0]
8,798,-0.33160200715065,-0.3811656534671783,0.0167385209351778,-0.6147615909576416,0.2620326280593872,-13.350510597229004,4.0703125,0,K1,6.1,0,450.0,0.0035583127670794,[6900|0|0|0]
9,898,-0.3315087556838989,-0.3812929391860962,0.0172272454947233,-0.6110066771507263,0.2625758051872253,-13.33245849609375,4.07421875,0,K1,6.1,0,450.0,0.0040718779385958,[7000|0|0|0]
10,998,-0.3319847881793976,-0.3809786736965179,0.0169421043246984,-0.6123800277709961,0.2763491868972778,-13.331714630126951,4.07421875,0,K1,6.1,0,450.0,0.0047095888617841,[7100|0|0|0]
11,1098,-0.3313987255096435,-0.3814251720905304,0.01678366959095,-0.6127575039863586,0.255850613117218,-13.342133522033691,4.07421875,0,K1,6.1,0,450.0,0.0054632013839684,[7200|0|0|0]
12,1198,-0.3314007222652435,-0.3814089596271515,0.0167069248855114,-0.5817561745643616,0.2711321711540222,-13.34119987487793,4.07421875,0,K1,6.1,0,450.0,0.0055416652661983,[7300|0|0|0]
13,1298,-0.3314771056175232,-0.3813144564628601,0.0167254619300365,-0.5659100413322449,0.2898622453212738,-13.350440979003906,4.0703125,0,K1,6.1,0,450.0,0.0056645834771611,[7400|0|0|0]
14,1398,-0.3317195177078247,-0.3814608454704284,0.0165591891855001,-0.5458728075027466,0.3043344914913177,-13.355642318725586,4.07421875,0,K1,6.1,0,450.0,0.0059929734718882,[7500|0|0|0]
15,1498,-0.33185476064682,-0.3814553022384643,0.0171363539993762,-0.5296038389205933,0.3169540166854858,-13.333438873291016,4.07421875,0,K1,6.1,0,450.0,0.0065857977311298,[7600|0|0|0]
